date_time,Raw_Data,Savgol_Python
2017-03-15 18:46:00,103,87.03463203463193
2017-03-15 18:56:00,80,88.2034632034631
2017-03-15 19:06:00,74,85.56277056277045
2017-03-15 19:16:00,112,84.25974025974016
2017-03-15 19:26:00,61,80.77489177489167
2017-03-15 19:36:00,83,84.44588744588734
2017-03-15 19:46:00,82,82.14718614718603
2017-03-15 19:56:00,91,79.47186147186137
2017-03-15 20:06:00,85,87.29437229437218
2017-03-15 20:16:00,75,89.57142857142846
2017-03-15 20:26:00,96,87.81385281385272
2017-03-15 20:36:00,97,90.96103896103884
2017-03-15 20:46:00,95,90.56709956709946
2017-03-15 20:56:00,75,91.5151515151514
2017-03-15 21:06:00,109,94.4155844155843
2017-03-15 21:16:00,80,99.09523809523797
2017-03-15 21:26:00,112,103.30303030303018
2017-03-15 21:36:00,121,107.54978354978343
2017-03-15 21:46:00,100,105.17316017316004
2017-03-15 21:56:00,100,108.48051948051935
2017-03-15 22:06:00,105,103.54978354978343
2017-03-15 22:16:00,104,103.80952380952368
2017-03-15 22:26:00,109,102.96536796536785
2017-03-15 22:36:00,100,102.94372294372282
2017-03-15 22:46:00,104,100.84415584415572
2017-03-15 22:56:00,87,99.34199134199122
2017-03-15 23:06:00,111,98.03463203463193
2017-03-15 23:16:00,95,100.04329004328991
2017-03-15 23:26:00,100,100.19913419913408
2017-03-15 23:36:00,102,102.9177489177488
2017-03-15 23:46:00,106,105.0346320346319
2017-03-15 23:56:00,100,103.85714285714273
2017-03-16 00:06:00,109,101.5194805194804
2017-03-16 00:16:00,106,97.98701298701287
2017-03-16 00:26:00,73,93.5108225108224
2017-03-16 00:36:00,98,87.112554112554
2017-03-16 00:46:00,85,84.01298701298691
2017-03-16 00:56:00,81,84.13419913419904
2017-03-16 01:06:00,76,84.71428571428561
2017-03-16 01:16:00,94,77.93506493506484
2017-03-16 01:26:00,76,75.62337662337653
2017-03-16 01:36:00,66,72.83116883116874
2017-03-16 01:46:00,67,73.24675324675316
2017-03-16 01:56:00,74,70.26839826839819
2017-03-16 02:06:00,77,75.1774891774891
2017-03-16 02:16:00,85,78.77489177489167
2017-03-16 02:26:00,70,81.96969696969686
2017-03-16 02:36:00,89,82.22510822510813
2017-03-16 02:46:00,80,81.55411255411245
2017-03-16 02:56:00,85,78.52380952380943
2017-03-16 03:06:00,73,77.70562770562762
2017-03-16 03:16:00,73,73.52380952380943
2017-03-16 03:26:00,69,73.44588744588735
2017-03-16 03:36:00,77,71.40259740259731
2017-03-16 03:46:00,74,73.98701298701289
2017-03-16 03:56:00,76,75.07792207792198
2017-03-16 04:06:00,72,79.12121212121201
2017-03-16 04:16:00,87,83.0086580086579
2017-03-16 04:26:00,83,86.5844155844155
2017-03-16 04:36:00,96,84.45454545454535
2017-03-16 04:46:00,89,89.85714285714275
2017-03-16 04:56:00,81,90.6103896103895
2017-03-16 05:06:00,81,92.27705627705616
2017-03-16 05:16:00,121,93.32900432900422
2017-03-16 05:26:00,88,101.8354978354977
2017-03-16 05:36:00,98,105.18614718614705
2017-03-16 05:46:00,107,104.50216450216438
2017-03-16 05:56:00,115,96.54978354978343
2017-03-16 06:06:00,81,92.94372294372283
2017-03-16 06:16:00,85,83.15584415584405
2017-03-16 06:26:00,69,72.77489177489169
2017-03-16 06:36:00,68,65.53679653679646
2017-03-16 06:46:00,69,71.06493506493497
2017-03-16 06:56:00,69,76.87878787878779
2017-03-16 07:06:00,81,82.63636363636354
2017-03-16 07:16:00,104,86.16450216450205
2017-03-16 07:26:00,88,87.15584415584405
2017-03-16 07:36:00,73,85.15151515151504
2017-03-16 07:46:00,80,77.45454545454535
2017-03-16 07:56:00,74,70.40259740259731
2017-03-16 08:06:00,69,69.56277056277048
2017-03-16 08:16:00,62,69.44155844155836
2017-03-16 08:26:00,72,67.22510822510814
2017-03-16 08:36:00,70,67.54978354978347
2017-03-16 08:46:00,68,68.5887445887445
2017-03-16 08:56:00,66,69.02597402597394
2017-03-16 09:06:00,70,69.10389610389602
2017-03-16 09:16:00,70,69.93073593073584
2017-03-16 09:26:00,69,69.64502164502156
2017-03-16 09:36:00,73,68.06493506493499
2017-03-16 09:46:00,64,66.13419913419905
2017-03-16 09:56:00,61,63.489177489177415
2017-03-16 10:06:00,61,61.38961038961032
2017-03-16 10:16:00,63,59.42424242424235
2017-03-16 10:26:00,57,60.307359307359235
2017-03-16 10:36:00,61,60.476190476190396
2017-03-16 10:46:00,60,60.077922077922004
2017-03-16 10:56:00,63,55.15584415584409
2017-03-16 11:06:00,59,62.70995670995663
2017-03-16 11:16:00,60,70.16017316017307
2017-03-16 11:26:00,63,78.67532467532459
2017-03-16 11:36:00,118,84.37662337662329
2017-03-16 11:46:00,83,86.09523809523799
2017-03-16 11:56:00,81,83.14285714285705
2017-03-16 12:06:00,69,75.95670995670986
2017-03-16 12:16:00,63,64.80086580086572
2017-03-16 12:26:00,66,65.12121212121204
2017-03-16 12:36:00,66,64.06060606060598
2017-03-16 12:46:00,65,64.71861471861465
2017-03-16 12:56:00,65,63.96103896103888
2017-03-16 13:06:00,64,63.44155844155836
2017-03-16 13:16:00,63,65.23809523809516
2017-03-16 13:26:00,64,68.43722943722935
2017-03-16 13:36:00,74,71.62337662337654
2017-03-16 13:46:00,78,74.67532467532459
2017-03-16 13:56:00,76,74.95238095238085
2017-03-16 14:06:00,72,72.52380952380943
2017-03-16 14:16:00,69,66.83549783549775
2017-03-16 14:26:00,60,63.051948051947974
2017-03-16 14:36:00,60,62.21212121212113
2017-03-16 14:46:00,59,62.450216450216374
2017-03-16 14:56:00,68,63.35064935064928
2017-03-16 15:06:00,68,64.59307359307351
2017-03-16 15:16:00,62,63.73593073593065
2017-03-16 15:26:00,61,61.878787878787804
2017-03-16 15:36:00,59,58.79220779220772
2017-03-16 15:46:00,57,57.41125541125534
2017-03-16 15:56:00,58,54.48051948051942
2017-03-16 16:06:00,59,61.57142857142849
2017-03-16 16:16:00,62,69.71428571428564
2017-03-16 16:26:00,67,76.77056277056268
2017-03-16 16:36:00,110,82.23376623376615
2017-03-16 16:46:00,79,83.56277056277045
2017-03-16 16:56:00,75,80.89177489177479
2017-03-16 17:06:00,74,72.04761904761897
2017-03-16 17:16:00,65,67.49783549783541
2017-03-16 17:26:00,66,71.77056277056269
2017-03-16 17:36:00,66,71.61471861471853
2017-03-16 17:46:00,95,70.58008658008649
2017-03-16 17:56:00,68,74.80519480519472
2017-03-16 18:06:00,63,74.8831168831168
2017-03-16 18:16:00,75,75.35497835497826
2017-03-16 18:26:00,94,82.41991341991331
2017-03-16 18:36:00,78,93.75757575757564
2017-03-16 18:46:00,102,101.48917748917737
2017-03-16 18:56:00,122,100.12987012987001
2017-03-16 19:06:00,89,96.4155844155843
2017-03-16 19:16:00,91,92.0173160173159
2017-03-16 19:26:00,72,80.93939393939384
2017-03-16 19:36:00,82,74.8961038961038
2017-03-16 19:46:00,73,77.28138528138518
2017-03-16 19:56:00,75,76.14285714285705
2017-03-16 20:06:00,87,81.21645021645011
2017-03-16 20:16:00,83,84.74891774891765
2017-03-16 20:26:00,81,89.91774891774881
2017-03-16 20:36:00,102,91.3073593073592
2017-03-16 20:46:00,94,90.93073593073582
2017-03-16 20:56:00,91,93.4155844155843
2017-03-16 21:06:00,88,96.63203463203452
2017-03-16 21:16:00,97,97.07792207792195
2017-03-16 21:26:00,107,102.29437229437217
2017-03-16 21:36:00,108,105.43722943722932
2017-03-16 21:46:00,100,101.8311688311687
2017-03-16 21:56:00,103,93.64069264069252
2017-03-16 22:06:00,87,90.93939393939382
2017-03-16 22:16:00,73,89.83982683982673
2017-03-16 22:26:00,89,88.68831168831159
2017-03-16 22:36:00,110,88.48917748917738
2017-03-16 22:46:00,86,89.93939393939382
2017-03-16 22:56:00,81,89.71861471861462
2017-03-16 23:06:00,89,88.35497835497824
2017-03-16 23:16:00,86,89.87878787878776
2017-03-16 23:26:00,93,91.2077922077921
2017-03-16 23:36:00,103,90.5238095238094
2017-03-16 23:46:00,93,95.09090909090897
2017-03-16 23:56:00,72,93.98268398268387
2017-03-17 00:06:00,98,87.55411255411244
2017-03-17 00:16:00,109,83.83116883116872
2017-03-17 00:26:00,61,81.0043290043289
2017-03-17 00:36:00,70,78.48484848484838
2017-03-17 00:46:00,86,74.33333333333324
2017-03-17 00:56:00,73,81.03896103896093
2017-03-17 01:06:00,86,87.82251082251071
2017-03-17 01:16:00,100,92.42424242424231
2017-03-17 01:26:00,106,96.14718614718603
2017-03-17 01:36:00,74,99.32467532467521
2017-03-17 01:46:00,112,94.0173160173159
2017-03-17 01:56:00,93,88.6190476190475
2017-03-17 02:06:00,80,85.03463203463193
2017-03-17 02:16:00,72,83.26406926406916
2017-03-17 02:26:00,84,74.98701298701289
2017-03-17 02:36:00,78,76.01731601731592
2017-03-17 02:46:00,73,74.20779220779212
2017-03-17 02:56:00,75,78.6969696969696
2017-03-17 03:06:00,81,80.55844155844146
2017-03-17 03:16:00,74,83.62770562770552
2017-03-17 03:26:00,106,85.46320346320336
2017-03-17 03:36:00,78,84.03896103896093
2017-03-17 03:46:00,77,75.06926406926398
2017-03-17 03:56:00,75,78.85714285714276
2017-03-17 04:06:00,69,76.68831168831159
2017-03-17 04:16:00,67,80.96103896103887
2017-03-17 04:26:00,122,82.86580086580076
2017-03-17 04:36:00,66,80.35064935064925
2017-03-17 04:46:00,75,76.2987012987012
2017-03-17 04:56:00,74,77.22510822510813
2017-03-17 05:06:00,63,73.62337662337653
2017-03-17 05:16:00,83,82.64935064935054
2017-03-17 05:26:00,106,83.92207792207782
2017-03-17 05:36:00,75,83.72294372294363
2017-03-17 05:46:00,79,80.87012987012977
2017-03-17 05:56:00,72,72.96103896103887
2017-03-17 06:06:00,67,67.43290043290034
2017-03-17 06:16:00,66,67.93506493506484
2017-03-17 06:26:00,68,66.14285714285705
2017-03-17 06:36:00,70,65.20346320346313
2017-03-17 06:46:00,65,67.75757575757567
2017-03-17 06:56:00,70,75.15584415584406
2017-03-17 07:06:00,74,80.44588744588735
2017-03-17 07:16:00,96,87.31168831168821
2017-03-17 07:26:00,102,93.74458874458863
2017-03-17 07:36:00,83,93.16017316017306
2017-03-17 07:46:00,94,87.9999999999999
2017-03-17 07:56:00,82,78.71428571428561
2017-03-17 08:06:00,64,71.2900432900432
2017-03-17 08:16:00,65,65.77056277056269
2017-03-17 08:26:00,62,59.900432900432826
2017-03-17 08:36:00,59,58.3679653679653
2017-03-17 08:46:00,56,59.41125541125534
2017-03-17 08:56:00,62,58.497835497835425
2017-03-17 09:06:00,59,60.04329004328997
2017-03-17 09:16:00,63,62.852813852813775
2017-03-17 09:26:00,61,61.96103896103888
2017-03-17 09:36:00,70,67.09523809523802
2017-03-17 09:46:00,68,69.82683982683974
2017-03-17 09:56:00,63,72.86580086580076
2017-03-17 10:06:00,95,77.06926406926398
2017-03-17 10:16:00,65,77.44155844155834
2017-03-17 10:26:00,81,76.84415584415575
2017-03-17 10:36:00,77,72.53246753246745
2017-03-17 10:46:00,62,63.96969696969689
2017-03-17 10:56:00,60,61.445887445887365
2017-03-17 11:06:00,53,55.562770562770496
2017-03-17 11:16:00,54,52.98268398268392
2017-03-17 11:26:00,56,54.393939393939334
2017-03-17 11:36:00,58,59.09090909090902
2017-03-17 11:46:00,59,64.95238095238088
2017-03-17 11:56:00,72,69.76190476190467
2017-03-17 12:06:00,81,72.60173160173152
2017-03-17 12:16:00,72,73.90476190476181
2017-03-17 12:26:00,71,72.08658008658
2017-03-17 12:36:00,67,69.52380952380943
2017-03-17 12:46:00,68,67.71861471861463
2017-03-17 12:56:00,65,68.2900432900432
2017-03-17 13:06:00,73,67.2813852813852
2017-03-17 13:16:00,66,64.75757575757568
2017-03-17 13:26:00,64,63.445887445887365
2017-03-17 13:36:00,59,63.844155844155765
2017-03-17 13:46:00,60,65.6709956709956
2017-03-17 13:56:00,74,69.52380952380943
2017-03-17 14:06:00,75,71.49783549783541
2017-03-17 14:16:00,76,72.18181818181809
2017-03-17 14:26:00,68,70.61904761904754
2017-03-17 14:36:00,63,66.82251082251074
2017-03-17 14:46:00,65,65.51515151515143
2017-03-17 14:56:00,66,63.19480519480511
2017-03-17 15:06:00,65,64.66233766233758
2017-03-17 15:16:00,67,66.57142857142848
2017-03-17 15:26:00,61,67.6839826839826
2017-03-14 14:36:00,76,69.60606060606052
2017-03-14 14:46:00,72,71.60173160173152
2017-03-14 14:56:00,72,74.46753246753238
2017-03-14 15:06:00,76,76.42857142857133
2017-03-14 15:16:00,76,76.2987012987012
2017-03-14 15:26:00,80,76.40692640692632
2017-03-14 15:36:00,73,68.40692640692632
2017-03-14 15:46:00,74,73.55844155844147
2017-03-14 15:56:00,66,79.85281385281377
2017-03-14 16:06:00,66,87.05194805194795
2017-03-14 16:16:00,135,93.6060606060605
2017-03-14 16:26:00,92,96.35497835497824
2017-03-14 16:36:00,92,96.26839826839816
2017-03-14 16:46:00,83,90.36796536796527
2017-03-14 16:56:00,81,80.9956709956709
2017-03-14 17:06:00,83,82.71861471861462
2017-03-14 17:16:00,84,81.65367965367955
2017-03-14 17:26:00,89,83.74458874458864
2017-03-14 17:36:00,76,83.67965367965357
2017-03-14 17:46:00,87,84.5064935064934
2017-03-14 17:56:00,93,90.93073593073582
2017-03-14 18:06:00,89,99.84415584415572
2017-03-14 18:16:00,108,107.70995670995657
2017-03-14 18:26:00,125,108.91341991341977
2017-03-14 18:36:00,114,111.89610389610377
2017-03-14 18:46:00,100,113.30303030303017
2017-03-14 18:56:00,102,106.04329004328991
2017-03-14 19:06:00,118,104.88744588744575
2017-03-14 19:16:00,103,107.00865800865787
2017-03-14 19:26:00,93,104.04761904761892
2017-03-14 19:36:00,121,100.86580086580074
2017-03-14 19:46:00,95,96.4112554112553
2017-03-14 19:56:00,85,102.20779220779208
2017-03-14 20:06:00,113,113.81818181818169
2017-03-14 20:16:00,115,121.61038961038946
2017-03-14 20:26:00,146,126.16883116883102
2017-03-14 20:36:00,144,126.21645021645006
2017-03-14 20:46:00,111,125.13419913419898
2017-03-14 20:56:00,93,124.37229437229422
2017-03-14 21:06:00,128,114.35930735930722
2017-03-14 21:16:00,139,111.10822510822497
2017-03-14 21:26:00,110,115.71428571428557
2017-03-14 21:36:00,89,114.12121212121198
2017-03-14 21:46:00,118,113.67965367965354
2017-03-14 21:56:00,127,117.15151515151501
2017-03-14 22:06:00,115,125.4545454545453
2017-03-14 22:16:00,144,127.06060606060592
2017-03-14 22:26:00,115,116.36363636363623
2017-03-14 22:36:00,111,108.19047619047606
2017-03-14 22:46:00,96,108.45021645021632
2017-03-14 22:56:00,94,105.14285714285701
2017-03-14 23:06:00,120,112.5324675324674
2017-03-14 23:16:00,136,119.10389610389598
2017-03-14 23:26:00,112,125.38095238095224
2017-03-14 23:36:00,129,124.27272727272711
2017-03-14 23:46:00,122,119.2554112554111
2017-03-14 23:56:00,117,117.96536796536782
2017-03-15 00:06:00,111,121.9567099567098
2017-03-15 00:16:00,127,124.5627705627704
2017-03-15 00:26:00,133,128.29437229437212
2017-03-15 00:36:00,133,130.8441558441557
2017-03-15 00:46:00,134,130.99567099567082
2017-03-15 00:56:00,120,125.99134199134184
2017-03-15 01:06:00,122,121.4502164502163
2017-03-15 01:16:00,118,116.7359307359306
2017-03-15 01:26:00,112,115.62337662337649
2017-03-15 01:36:00,112,110.67532467532455
2017-03-15 01:46:00,106,101.5367965367964
2017-03-15 01:56:00,107,94.26839826839816
2017-03-15 02:06:00,75,94.35930735930725
2017-03-15 02:16:00,87,95.35497835497823
2017-03-15 02:26:00,106,103.16450216450204
2017-03-15 02:36:00,126,110.90909090909078
2017-03-15 02:46:00,112,120.54545454545439
2017-03-15 02:56:00,127,119.59740259740246
2017-03-15 03:06:00,108,112.19480519480506
2017-03-15 03:16:00,107,102.3203463203462
2017-03-15 03:26:00,91,94.99999999999989
2017-03-15 03:36:00,84,86.68398268398258
2017-03-15 03:46:00,82,83.16883116883108
2017-03-15 03:56:00,82,80.2987012987012
2017-03-15 04:06:00,82,80.13419913419904
2017-03-15 04:16:00,78,79.2034632034631
2017-03-15 04:26:00,79,74.98701298701289
2017-03-15 04:36:00,76,76.38095238095228
2017-03-15 04:46:00,75,80.13852813852805
2017-03-15 04:56:00,76,84.17748917748906
2017-03-15 05:06:00,108,95.37229437229426
2017-03-15 05:16:00,100,103.58874458874448
2017-03-15 05:26:00,104,110.55411255411241
2017-03-15 05:36:00,129,112.56277056277042
2017-03-15 05:46:00,97,106.95238095238082
2017-03-15 05:56:00,106,100.49783549783538
2017-03-15 06:06:00,92,92.98268398268387
2017-03-15 06:16:00,81,83.81385281385272
2017-03-15 06:26:00,77,81.16017316017306
2017-03-15 06:36:00,89,81.90476190476181
2017-03-15 06:46:00,81,88.87445887445877
2017-03-15 06:56:00,92,97.95670995670983
2017-03-15 07:06:00,117,107.12554112554099
2017-03-15 07:16:00,110,108.48484848484836
2017-03-15 07:26:00,111,106.35930735930722
2017-03-15 07:36:00,104,100.96536796536785
2017-03-15 07:46:00,78,91.41991341991331
2017-03-15 07:56:00,83,85.0043290043289
2017-03-15 08:06:00,90,78.75757575757567
2017-03-15 08:16:00,72,75.22510822510813
2017-03-15 08:26:00,72,73.57142857142848
2017-03-15 08:36:00,69,69.93939393939385
2017-03-15 08:46:00,68,62.99999999999992
2017-03-15 08:56:00,67,67.5974025974025
2017-03-15 09:06:00,71,73.7965367965367
2017-03-15 09:16:00,67,85.58441558441547
2017-03-15 09:26:00,116,98.90476190476178
2017-03-15 09:36:00,108,108.61904761904749
2017-03-15 09:46:00,120,112.28138528138514
2017-03-15 09:56:00,109,107.99567099567086
2017-03-15 10:06:00,92,95.25108225108212
2017-03-15 10:16:00,84,87.89610389610378
2017-03-15 10:26:00,76,80.73593073593064
2017-03-15 10:36:00,81,78.41125541125531
2017-03-15 10:46:00,81,79.00432900432891
2017-03-15 10:56:00,80,78.01298701298691
2017-03-15 11:06:00,77,78.74458874458864
2017-03-15 11:16:00,77,77.37662337662329
2017-03-15 11:26:00,72,75.05194805194796
2017-03-15 11:36:00,81,73.28571428571419
2017-03-15 11:46:00,70,72.83549783549775
2017-03-15 11:56:00,67,71.52813852813844
2017-03-15 12:06:00,73,71.1948051948051
2017-03-15 12:16:00,74,71.08225108225099
2017-03-15 12:26:00,69,72.94805194805186
2017-03-15 12:36:00,74,71.84848484848476
2017-03-15 12:46:00,74,66.96103896103888
2017-03-15 12:56:00,68,70.57575757575748
2017-03-15 13:06:00,65,77.15151515151506
2017-03-15 13:16:00,74,82.77056277056268
2017-03-15 13:26:00,111,87.65367965367955
2017-03-15 13:36:00,93,91.95238095238085
2017-03-15 13:46:00,85,91.13419913419904
2017-03-15 13:56:00,81,85.45454545454535
2017-03-15 14:06:00,81,76.60606060606051
2017-03-15 14:16:00,71,72.5844155844155
2017-03-15 14:26:00,72,69.96103896103887
2017-03-15 14:36:00,67,68.9870129870129
2017-03-15 14:46:00,63,68.66233766233758
2017-03-15 14:56:00,75,70.25108225108215
2017-03-15 15:06:00,74,69.75324675324666
2017-03-15 15:16:00,70,71.54112554112545
2017-03-15 15:26:00,71,73.85714285714276
2017-03-15 15:36:00,69,74.16017316017307
2017-03-15 15:46:00,81,74.7922077922077
2017-03-15 15:56:00,79,75.103896103896
2017-03-15 16:06:00,72,73.50216450216442
2017-03-15 16:16:00,68,68.76623376623368
2017-03-15 16:26:00,69,69.36796536796528
2017-03-15 16:36:00,67,73.27272727272718
2017-03-15 16:46:00,70,77.22510822510813
2017-03-15 16:56:00,100,80.65367965367955
2017-03-15 17:06:00,80,81.42424242424232
2017-03-15 17:16:00,74,79.64502164502154
2017-03-15 17:26:00,76,72.45887445887436
2017-03-15 17:36:00,70,72.16450216450207
2017-03-15 17:46:00,70,77.39393939393929
2017-03-15 17:56:00,75,82.35064935064925
2017-03-15 18:06:00,112,84.70995670995661
2017-03-15 18:16:00,83,95.43722943722932
2017-03-15 18:26:00,92,96.07359307359296
2017-03-15 18:36:00,95,98.7229437229436
2017-03-15 18:46:00,124,104.81385281385269
2017-03-15 18:56:00,83,115.67965367965354
2017-03-15 19:06:00,133,117.12121212121198
2017-03-15 19:16:00,133,114.32034632034619
2017-03-15 19:26:00,103,108.24675324675312
2017-03-15 19:36:00,92,107.58874458874445
2017-03-15 19:46:00,95,91.03030303030292
2017-03-15 19:56:00,99,89.7272727272726
2017-03-15 20:06:00,98,101.5194805194804
2017-03-15 20:16:00,86,116.142857142857
2017-03-15 20:26:00,143,126.71861471861456
2017-03-15 20:36:00,149,129.2683982683981
2017-03-15 20:46:00,134,125.4415584415583
2017-03-15 20:56:00,105,111.09090909090895
2017-03-15 21:06:00,84,99.16017316017303
2017-03-15 21:16:00,86,94.56277056277045
2017-03-15 21:26:00,88,95.0043290043289
2017-03-15 21:36:00,138,99.98701298701286
