"Transaction Date","Tax Type","Transaction Type","Refund Type","Product id","Sku Id","Buyer Country","Service Fee %"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NI",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NI","15"
"Jan 1, 2025",,"Charge",,"ins.story.unfold","weekly_premium","IN",
"Jan 1, 2025",,"Google fee",,"ins.story.unfold","weekly_premium","IN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","KR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","KR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","DE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","DE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","SG",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","SG","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","UZ",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","UZ","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AT",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AT","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","TR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","TR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CO",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CO","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","MY",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","MY","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_5000_purchase","FR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_5000_purchase","FR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","MY",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","MY","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CZ",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CZ","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","RO",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","RO","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","AR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","AR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_10000_purchase","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_10000_purchase","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AL",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AL","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PA",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PA","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","SG",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","SG","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NO",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NO","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","TW",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","TW","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","CA",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","CA","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","AT",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","AT","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","yearly_pro_normal","GB",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","yearly_pro_normal","GB","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SK",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SK","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HK",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HK","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CO",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CO","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","DE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","DE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","ID",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","ID","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","TW",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","TW","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ES",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ES","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","AU",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","AU","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","AU",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","AU","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","AT",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","AT","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","MY",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","MY","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","TW",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","TW","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FI",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FI","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","KR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","KR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","KZ",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","KZ","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","TR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","TR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CO",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CO","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","IT",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","IT","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NZ",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NZ","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","VN",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","VN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","NZ",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","NZ","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CZ",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CZ","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","FR",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","FR","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CO",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CO","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","VN",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","VN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","NL",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","NL","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","RE",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","RE","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","IN",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","IN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CZ",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CZ","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","IN",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","IN","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SK",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SK","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GT",
"Jan 1, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GT","15"
"Jan 1, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","ES",
