Date,Silver_Price,Gold_Price,Platinum_Price,Silver_Returns,Gold_Returns,Platinum_Returns,Gold_Silver_Ratio,Silver_Volatility_30d,Gold_Volatility_30d,Platinum_Volatility_30d,Silver_MA50,Silver_MA200,Gold_MA50,Gold_MA200
2016-08-16,18.81999969482422,128.47000122070312,107.44000244140625,-0.0005310796028865639,0.0049280733796905896,0.005145505238079995,6.826248847179009,0.2433312218475845,0.13460430952305058,0.21929751023676458,18.157599906921387,,126.23619979858398,
2016-08-17,18.68000030517578,128.5,107.30999755859375,-0.0074388624823910066,0.0002335080486637331,-0.0012100230813323343,6.879014876910667,0.2434098181363937,0.13337264405680824,0.21732571277312412,18.21919990539551,,126.4297998046875,
2016-08-18,18.770000457763672,129.11000061035156,108.69999694824219,0.004817995241839235,0.004747086461879935,0.01295312106301627,6.878529433223797,0.23646951942063202,0.13379443843267283,0.22002622833231175,18.270399932861327,,126.60039978027343,
2016-08-19,18.350000381469727,127.97000122070312,107.16000366210938,-0.02237613564469698,-0.008829675348611454,-0.014167371935310036,6.973841883400194,0.2308308896472851,0.13478708960113722,0.2231202559762285,18.307999954223632,,126.7347998046875,
2016-08-22,17.969999313354492,127.77999877929688,105.91000366210938,-0.02070850464390006,-0.00148474204574367,-0.01166479989998348,7.1107403262022695,0.23676336690470065,0.1322218926001259,0.2258632146407522,18.33759994506836,,126.85559982299804,
2016-08-23,17.93000030517578,127.76000213623047,106.13999938964844,-0.0022258770009515594,-0.00015649274735829444,0.002171614763349705,7.1254880067877355,0.2353526945150436,0.12298908303556542,0.2230907310592184,18.364599952697755,,126.9579998779297,
2016-08-24,17.6200008392334,126.33999633789062,103.66000366210938,-0.017289428927276473,-0.011114635054762179,-0.02336532637836941,7.170260517614559,0.23321753307988818,0.12414121066158836,0.23262243225115953,18.386199951171875,,127.02939987182617,
2016-08-25,17.6299991607666,126.2300033569336,103.05999755859375,0.0005674416036882679,-0.0008706109240564919,-0.0057882122546648596,7.159955154044645,0.23310879512865754,0.12224952462042092,0.23268859621569232,18.404999923706054,,127.08039993286133,
2016-08-26,17.719999313354492,126.05000305175781,103.08999633789062,0.005104943668299944,-0.0014259708499476664,0.00029108072974493027,7.113431599106302,0.23348592679723296,0.1218326435975918,0.22978561740290326,18.433199920654296,,127.15380004882813,
2016-08-29,17.899999618530273,126.30000305175781,103.44000244140625,0.01015803115974867,0.0019833398964483884,0.003395150993782403,7.055866242645653,0.23611853896601515,0.12188925815646894,0.228123111321281,18.459199905395508,,127.20080017089843,
2016-08-30,17.670000076293945,125.02999877929688,101.16000366210938,-0.012849136711613696,-0.010055457179525829,-0.02204175101976036,7.07583464852595,0.23725350114218502,0.12509816545766766,0.2362052980504291,18.479599914550782,,127.23720016479493,
2016-08-31,17.719999313354492,124.77999877929688,100.70999908447266,0.0028296115927937127,-0.001999520134694288,-0.004448443666923985,7.041760926325642,0.22615125905555275,0.11823071285060394,0.23545505166527275,18.50639991760254,,127.31600021362304,
2016-09-01,17.940000534057617,125.29000091552734,100.62000274658203,0.012415419256665672,0.0040872106204499214,-0.0008936186943576674,6.9838348487044115,0.2162374872740927,0.10975035186657754,0.22835524201522883,18.536799926757812,,127.40380020141602,
2016-09-02,18.440000534057617,126.56999969482422,102.2300033569336,0.027870679214908156,0.010216288370529014,0.016000800699702333,6.863882647999751,0.23040179526301652,0.11195299828479575,0.22758302316990808,18.5757999420166,,127.53300018310547,
2016-09-06,19.049999237060547,128.7100067138672,105.56999969482422,0.03308018900955556,0.016907695537669243,0.03267139027892929,6.756431069218636,0.24884748479840163,0.11998730362404311,0.2470312580671031,18.618999938964844,,127.58720031738281,
2016-09-07,18.780000686645508,128.27000427246094,104.62999725341797,-0.014173152820383006,-0.003418556588101307,-0.00890406786135789,6.830138422927426,0.25209186625985164,0.12017957293882718,0.24706427527683847,18.657199935913084,,127.61900039672851,
2016-09-08,18.6200008392334,127.58999633789062,103.98999786376953,-0.008519693373913784,-0.0053013792150961025,-0.006116786834069576,6.852308839269828,0.22637055382445234,0.11194127711178277,0.2148239745640485,18.69139995574951,,127.66440032958984,
2016-09-09,18.110000610351562,126.75,102.19999694824219,-0.027389914387502934,-0.00658355954228651,-0.017213202733904365,6.998895401889191,0.23803171021102668,0.11324813963662135,0.21950569209871987,18.706199951171875,,127.68260040283204,
2016-09-12,18.170000076293945,126.58999633789062,101.31999969482422,0.00331305709112395,-0.0012623563085552014,-0.008610540897213803,6.966978305247791,0.23698148275662162,0.1087558753001884,0.21809859175469856,18.712399940490723,,127.68500030517578,
2016-09-13,17.93000030517578,125.75,99.45999908447266,-0.013208572928477103,-0.0066355664917512325,-0.018357684721218792,7.01338526824789,0.23841481564361286,0.10986707707440903,0.21921050880785758,18.696199951171874,,127.6318002319336,
2016-09-14,18.020000457763672,126.18000030517578,99.44000244140625,0.005019528781709637,0.0034194855282367875,-0.00020105211391996392,7.002219594884242,0.23711818983064267,0.1073309356682397,0.2162107159735402,18.676999969482424,,127.56600021362304,
2016-09-15,18.040000915527344,125.37000274658203,99.25,0.0011099032883239435,-0.006419381491795106,-0.0019107244241893806,6.9495563405805525,0.23595221161476526,0.10793682485783503,0.21627247770461333,18.655799980163575,,127.4688003540039,
2016-09-16,17.860000610351562,125.05999755859375,97.55000305175781,-0.00997784346124131,-0.00247272219188599,-0.017128432727881004,7.002239265664394,0.23698803800631074,0.10767549710096815,0.2196473786698021,18.63880001068115,,127.3752001953125,
2016-09-19,18.200000762939453,125.31999969482422,98.25,0.01903696198032767,0.00207901920123299,0.007175775769794557,6.885713980298976,0.2265788349284214,0.09576717733074483,0.22084969809375637,18.618400039672853,,127.27120010375977,
2016-09-20,18.270000457763672,125.44000244140625,99.0,0.003846136917024623,0.0009575705942728163,0.007633587786259444,6.865900344742556,0.22688052670002673,0.09586413951882353,0.22205871615013334,18.597800064086915,,127.19420028686524,
2016-09-21,18.850000381469727,127.2699966430664,101.48999786376953,0.03174602677470584,0.014588601451239303,0.025151493573429606,6.751723823208922,0.24486375968883517,0.10466959600320104,0.2362756029337365,18.59300006866455,,127.19660018920898,
2016-09-22,18.899999618530273,127.56999969482422,101.48999786376953,0.0026524793659790102,0.00235721740921524,0.0,6.749735569822434,0.2407025348351618,0.10394674728483055,0.2261032739538588,18.58320007324219,,127.18160003662109,
2016-09-23,18.68000030517578,127.6500015258789,101.16999816894531,-0.01164017554470198,0.0006271210413582029,-0.0031530170613832675,6.833511747347785,0.24116519349878293,0.10201211279653051,0.20667126261328325,18.571800079345703,,127.18800003051757,
2016-09-26,18.40999984741211,127.55000305175781,99.58999633789062,-0.014453985725517371,-0.0007833801247610905,-0.015617296230609923,6.928300060235334,0.24201401750100474,0.10184344463147296,0.20796879706103769,18.558400077819826,,127.20220016479492,
2016-09-27,18.170000076293945,126.62000274658203,98.41000366210938,-0.013036380940106396,-0.007291260548213385,-0.011848506066590825,6.968629731145723,0.2439216872899989,0.10347942284467274,0.208491298548334,18.539800071716307,,127.19380020141601,
2016-09-28,18.209999084472656,126.22000122070312,98.76000213623047,0.0022013763352095594,-0.003159070582864132,0.0035565334935137027,6.931356813099935,0.24410312762782932,0.10258017717274175,0.20802415231828214,18.525600051879884,,127.17400024414063,
2016-09-29,18.110000610351562,126.06999969482422,98.62000274658203,-0.005491404675926681,-0.0011884132817953086,-0.0014175717559758994,6.961347070455834,0.24372058678731107,0.10256633397292055,0.20801191883354603,18.519400062561036,,127.18760025024415,
2016-09-30,18.200000762939453,125.63999938964844,98.80000305175781,0.004969638296778767,-0.003410805950794571,0.001825190632353868,6.903296380376443,0.2437519993732287,0.10158002970026324,0.20316600224659218,18.505800094604492,,127.15440017700195,
2016-10-03,17.8700008392334,125.31999969482422,96.62999725341797,-0.01813186317980997,-0.0025469571504198596,-0.02196362076226921,7.012870386647408,0.24079711199532272,0.09890867411635933,0.2080544509120158,18.489800109863282,,127.13380020141602,
2016-10-04,16.940000534057617,120.97000122070312,94.79000091552734,-0.05204254401230779,-0.03471112739159021,-0.019041668117459665,7.141086033468225,0.27764544541296005,0.13972110115813638,0.2116804258455147,18.457800102233886,,127.04380020141602,
2016-10-05,16.850000381469727,120.77999877929688,93.6500015258789,-0.00531287778928613,-0.0015706575141682944,-0.012026578527669307,7.167952287533535,0.27782904924033364,0.13963786449346127,0.21231238598466748,18.42160011291504,,126.93940017700196,
2016-10-06,16.440000534057617,119.66000366210938,92.5,-0.02433233460712525,-0.009273018119780652,-0.012279781176096627,7.278588794095109,0.2819341962129512,0.1386728607085556,0.20589556947098492,18.363000106811523,,126.7720002746582,
2016-10-07,16.600000381469727,119.73999786376953,92.72000122070312,0.009732350499663811,0.000668512445361813,0.0023783915751689477,7.213252717598313,0.28394721746874957,0.1388314404715568,0.20653829621857123,18.310800132751464,,126.61360015869141,
2016-10-10,16.729999542236328,120.16000366210938,92.26000213623047,0.007831274565012425,0.0035076482865623593,-0.0049611634859421105,7.182307647932391,0.28463652985733745,0.1396563269801499,0.20627538860889574,18.258400115966797,,126.43720031738282,
2016-10-11,16.559999465942383,119.55000305175781,91.01000213623047,-0.010161391568766387,-0.005076569505331308,-0.013548666497473771,7.219203315653885,0.2833338211209821,0.13960045422506734,0.20711792204058618,18.201000099182128,,126.24380035400391,
2016-10-12,16.649999618530273,119.73999786376953,90.52999877929688,0.005434791998211619,0.0015892497462293154,-0.0052741824598036,7.191591628056698,0.2824484908598595,0.13767670306164023,0.20013339379073028,18.14200008392334,,126.03320022583007,
2016-10-13,16.610000610351562,120.02999877929688,89.95999908447266,-0.0024023428885965314,0.002421921836488483,-0.0062962520988630866,7.226369317800787,0.2821059261326329,0.1381060175635316,0.20027167180086788,18.08660011291504,,125.84080032348633,
2016-10-14,16.559999465942383,119.36000061035156,89.87999725341797,-0.003010303586504337,-0.0055819226506638175,-0.0008893044894271451,7.207729737904259,0.2787791599932213,0.13769797773469722,0.20027219359522888,18.03080009460449,,125.63060043334961,
2016-10-17,16.56999969482422,119.68000030517578,89.87000274658203,0.0006038785751414366,0.0026809625769763645,-0.00011119834380679539,7.222691762786143,0.26375003300395516,0.13376509761012312,0.19177836931667708,17.988000106811523,,125.47320037841797,
2016-10-18,16.719999313354492,120.41999816894531,90.80999755859375,0.0090524816712656,0.006183137214928136,0.01045949463985596,7.202153296308105,0.24324932714649614,0.12396337087588082,0.1633514800333693,17.94760009765625,,125.33280029296876,
2016-10-19,16.790000915527344,121.11000061035156,90.73999786376953,0.004186698866484928,0.0057299655530487215,-0.0007708368759623552,7.21322179907384,0.24254341729293283,0.12599257112512102,0.16334427825121067,17.90600009918213,,125.19580032348632,
2016-10-20,16.639999389648438,120.73999786376953,89.63999938964844,-0.008933979612841147,-0.0030550965627722526,-0.012122531408613746,7.256009753154232,0.24261921361802202,0.1256304939987215,0.16472325237803256,17.855600090026854,,125.03940032958984,
2016-10-21,16.649999618530273,120.83000183105469,89.58000183105469,0.0006009753154232467,0.0007454362173064943,-0.0006693168117165582,7.257057333297439,0.23213207332645566,0.1250032883162157,0.1608985329793047,17.809400100708007,,124.90260040283204,
2016-10-24,16.700000762939453,120.55999755859375,90.30000305175781,0.003003071805090629,-0.0022345797266349887,0.008037521835074557,7.219161200647356,0.2320641042902965,0.12501474442951452,0.16425322023439687,17.769000129699705,,124.76580032348633,
2016-10-25,16.860000610351562,121.47000122070312,92.62000274658203,0.009580828748653625,0.007548139354159433,0.02569213307218221,7.204626146106068,0.23249883654672052,0.1267915651212934,0.17921386821792878,17.729600143432616,,124.63840042114258,
2016-10-26,16.709999084472656,120.79000091552734,92.55000305175781,-0.00889688733384797,-0.00559809251948773,-0.0007557729728829843,7.228606076212679,0.23237541493058264,0.12667819732138205,0.17916432896345355,17.687400131225587,,124.48480041503906,
2016-10-27,16.729999542236328,121.01000213623047,92.75,0.0011969155511359908,0.0018213529185828747,0.0021609610118580314,7.23311449176853,0.2323869975952388,0.1261040328807046,0.1796349924994088,17.648400115966798,,124.33500045776367,
2016-10-28,16.8700008392334,121.58000183105469,94.20999908447266,0.008368278591019962,0.0047103519110967,0.015741230021268482,7.206875861458433,0.23327328572553366,0.1271624807625997,0.1811424734321531,17.610400123596193,,124.18440048217774,
2016-10-31,16.969999313354492,121.94000244140625,94.05999755859375,0.005927591532095988,0.0029610183001298473,-0.00159220387789627,7.185622119939977,0.2260844781714806,0.12736808994566035,0.17943695880678986,17.582800102233886,,124.0638005065918,
2016-11-01,17.40999984741211,122.7300033569336,95.33999633789062,0.02592814094643825,0.006478603409139305,0.013608322480547663,7.049397152934304,0.2398794382217959,0.12905402123294352,0.18285095336645205,17.57160011291504,,123.96280059814453,
2016-11-02,17.559999465942383,123.63999938964844,95.31999969482422,0.008615716246118676,0.007414617516698918,-0.00020974033810050585,7.041002457286414,0.220621825608307,0.12321389528341059,0.1650047715884251,17.56420009613037,,123.88040054321289,
2016-11-03,17.420000076293945,124.30000305175781,95.55000305175781,-0.007972630632476219,0.005338107937297831,0.0024129601098401565,7.1354766077706175,0.2207128948967028,0.12420481177277612,0.16541123492143692,17.56020008087158,,123.83960067749024,
2016-11-04,17.459999084472656,124.38999938964844,95.86000061035156,0.0022961543055985967,0.0007240252267182168,0.003244349018239445,7.12428441650204,0.21945568947970376,0.12421504263037163,0.16604685451020687,17.556800079345702,,123.80280059814453,
2016-11-07,17.290000915527344,122.1500015258789,96.08999633789062,-0.009736436303510065,-0.018007861361529542,0.0023992877746155106,7.064777042098458,0.21757613453402358,0.1338169591288373,0.1611018313264619,17.54820011138916,,123.72480056762696,
2016-11-08,17.399999618530273,121.63999938964844,96.23999786376953,0.00636198364247309,-0.004175211869501427,0.0015610524674332105,6.990804715886712,0.21628406096816685,0.13292791225708497,0.15801625542977146,17.53820011138916,,123.63160049438477,
2016-11-09,17.450000762939453,121.55999755859375,95.98999786376953,0.0028736290520334773,-0.0006576934516286936,-0.002597672543113383,6.966188667267254,0.2163887606494874,0.13282193316306187,0.15758345005075217,17.53380012512207,,123.5622004699707,
