Date,Predicted_Price,Lower_Bound,Upper_Bound
2023-03-02,22.08728857031143,15.411946054585021,28.673766014605057
2023-03-03,22.132701498084916,14.854154503009115,29.130140883314372
2023-03-06,22.012395209365952,15.261442782780563,28.961160868965365
2023-03-07,22.040386851722964,15.100967473118006,28.46078425441916
2023-03-08,21.97203551574833,15.30386851198054,29.338199074244915
2023-03-09,21.842345696300914,15.200313345623313,28.722972877499966
2023-03-10,21.885578305849183,14.888982239606712,28.966210357780863
2023-03-13,21.79071149993648,15.543396319331563,28.454015364036355
2023-03-14,21.836716006375614,15.187645252867071,28.355599946621428
2023-03-15,21.7903561749066,15.206794527128228,27.945482256963608
2023-03-16,21.68606232201119,14.882495257119112,28.693224851368264
2023-03-17,21.757477219579666,15.08253268262589,28.91028084719608
2023-03-20,21.757392467426058,15.32909403011812,28.23850142822525
2023-03-21,21.836254876203594,14.7324746269905,28.216297041092215
2023-03-22,21.822368936709957,14.962424065993176,28.565153814927505
2023-03-23,21.749616642788116,15.131293463050133,28.238221298033032
2023-03-24,21.851147371780957,14.979710482584204,28.203058046644163
2023-03-27,21.92888204005783,14.941698685814941,29.23626556043974
2023-03-28,22.028528417445624,15.006475763317178,28.87468267375147
2023-03-29,22.032533277950872,15.292401359373711,28.832728967163394
2023-03-30,21.974690068910622,15.214720111896,29.006703330215007
2023-03-31,22.088120672615624,15.432532343027878,29.269839171654866
2023-04-03,22.184004389775303,15.780653778121962,28.839129400260685
2023-04-04,22.28422524815971,15.799148857639974,28.9701007343175
2023-04-05,22.286329382691264,15.319208044907901,29.00386856067652
2023-04-06,22.22429552428977,15.986672154240622,28.913269289212334
2023-04-10,22.39779670837174,15.908263567018736,28.66646996675997
2023-04-11,22.485221050024187,15.659190835323535,29.72152260848246
2023-04-12,22.473320394845967,16.22683828506033,29.325676702439676
2023-04-13,22.396213150808418,15.945540983445213,29.337931975748212
2023-04-14,22.48733980461143,15.964205505458752,29.577573717297625
2023-04-17,22.50107330890897,15.407009999510581,29.0634729550009
2023-04-18,22.569758479017384,16.146367614197704,29.198886916306165
2023-04-19,22.538680567648353,15.588655042738198,29.01559990331497
2023-04-20,22.442062047188745,15.661946642828855,29.041819372361033
2023-04-21,22.513458720339322,15.190488352097496,29.169687794409086
2023-04-24,22.468089899885964,15.551366772923103,29.077131744230787
2023-04-25,22.517671045559936,15.786527949425126,29.44955280338692
2023-04-26,22.468126330971394,15.398060107524694,29.140726589432376
2023-04-27,22.35391400761649,15.557253780244277,28.836537667990513
2023-04-28,22.408844506560616,15.811363110482983,29.302939159164342
2023-05-01,22.323584413420672,16.015546919999984,28.901633229072903
2023-05-02,22.363976172012258,15.717690819891644,28.79460212465141
2023-05-03,22.307752827596644,15.080857934595842,28.614003551336086
2023-05-04,22.18962237235133,15.90765136024469,29.444224739734004
2023-05-05,22.24361660728859,15.57179527047014,28.976610213854602
2023-05-08,22.175046162122204,15.379535047630593,28.899071082713338
2023-05-09,22.22777847637075,15.46507407697067,29.0898299337997
2023-05-10,22.18727054680854,15.162894558299168,28.970104219967837
2023-05-11,22.08811958808833,15.175059661916702,28.526947678082614
2023-05-12,22.16417392950056,15.199223696117343,29.127296457124565
2023-05-15,22.177340418030326,14.635486315127128,28.812869983220445
2023-05-16,22.26118197369694,14.83402824378965,28.854825614400475
2023-05-17,22.252899268330715,15.690687825823055,29.495544310356063
2023-05-18,22.186523505512,15.011188919765628,29.12628020878535
2023-05-19,22.295300208497657,15.189515776520373,28.88816787369977
2023-05-22,22.40000008771827,16.316701913986446,29.164315100895543
2023-05-23,22.5100366629613,16.02463213731116,28.795903783880835
2023-05-24,22.524789773662043,15.753399775782242,29.51560975686765
2023-05-25,22.462687364877585,15.301801955172799,29.546711737089183
2023-05-26,22.57156049742766,15.84683449973304,29.37833312991727
2023-05-30,22.738139452957345,16.251422389738426,29.29183507569443
2023-05-31,22.727856119227972,16.410905398508344,29.580675935604457
2023-06-01,22.65060658250196,16.19346145394167,29.961488576639645
2023-06-02,22.739361972111716,15.633305057511981,29.35774736703242
2023-06-05,22.729125222776425,16.358560788184338,29.480032036808666
2023-06-06,22.783506138313633,16.23748891674267,29.476074516219036
2023-06-07,22.734868995760944,16.215311376121118,29.890809246739355
2023-06-08,22.617528852156006,15.973379789698704,29.21107956161586
2023-06-09,22.66523011777174,16.23665522630329,29.76734292846635
2023-06-12,22.53408498897459,15.853979687729485,30.073635983535876
2023-06-13,22.551569649458344,15.761655342544108,29.12004061333458
2023-06-14,22.46899370367893,16.0895531922755,28.777342246792383
2023-06-15,22.321345208531426,16.105659411323785,28.76909493405932
2023-06-16,22.34296703935804,16.241798502582693,29.625217678184196
2023-06-20,22.17595889186164,15.218288345515624,28.9336188399358
2023-06-21,22.09401453964836,15.432517802053423,28.54419121671664
2023-06-22,21.952670451132807,15.556483804386485,28.988703397878503
2023-06-23,21.986107495228033,14.904947242406,28.50685316532577
2023-06-26,21.871962979797487,15.122441985359131,28.52298994839659
2023-06-27,21.914488732477224,15.167433663827097,28.3087031150954
2023-06-28,21.86587729043395,15.182255920840227,28.726885847564525
2023-06-29,21.760391122777765,14.62803258950827,28.52005834688839
2023-06-30,21.83149266088906,15.498572170405678,29.34554057218682
2023-07-03,21.833769993973494,15.491733009465795,28.145010617789264
2023-07-05,21.900944637817716,14.57037519718296,28.470342752187253
2023-07-06,21.82880985814006,15.370413047180207,28.399828025332617
2023-07-07,21.930336530756843,15.237302629712117,28.473354859205102
2023-07-10,22.002171909192032,15.323891753967928,28.687387873121395
2023-07-11,22.097230610809085,15.569412192960487,28.43373479215564
2023-07-12,22.0950533833325,15.692229253947161,29.213135866176927
2023-07-13,22.02930019699125,15.341030710507422,28.443877613701947
2023-07-14,22.13299003077179,15.42444167898804,28.773797163984035
2023-07-17,22.188174821994146,14.751317501895214,28.800225685491963
2023-07-18,22.271039836770363,15.516077251976586,29.08751523135198
2023-07-19,22.254018366836867,15.797349099513164,29.331789495311952
2023-07-20,22.17123010872018,15.224048701088641,28.842959447751888
2023-07-21,22.25617437773019,15.67239894685811,28.69670510971223
2023-07-24,22.249713070873984,15.554898481403495,29.13219469301467
2023-07-25,22.311779824689552,15.576845987863557,29.27093795477453
2023-07-26,22.274543832469746,14.771451698455694,28.87969303333865
2023-07-27,22.17249075794666,16.066797494452548,29.15447946017222
2023-07-28,22.239437104289447,15.135431422347127,28.89434463595024
2023-07-31,22.18894140590026,15.595119884402761,28.791914510868843
2023-08-01,22.240153098079208,15.69191306556772,29.311272139815564
2023-08-02,22.194085834895986,15.582982311122413,29.065194381588405
2023-08-03,22.08521443562636,15.089174016394876,28.45496077388495
2023-08-04,22.147298497073177,15.623962819772846,28.770531679073773
2023-08-07,22.09281779659827,15.453196601097739,28.866918642254433
2023-08-08,22.145716104028722,15.438422035544873,29.255104651653095
2023-08-09,22.10253810043842,16.126364796602154,29.483951583302918
2023-08-10,21.99756346125821,15.206978135936598,28.94076836845932
2023-08-11,22.064357802043777,15.17507563222992,28.658801907047263
2023-08-14,22.027083439610994,15.399116941189332,28.324089064460555
2023-08-15,22.08621570199561,15.98035235650971,29.294792123899537
2023-08-16,22.049305621470534,15.092547963831715,28.70148342010934
2023-08-17,21.950535740070052,15.40783164736464,28.949390354166816
2023-08-18,22.023396024971063,14.862598624908529,28.865835929597136
2023-08-21,22.00302017124386,15.252347903695401,28.606911055600193
2023-08-22,22.067275269981646,15.908145121793984,29.01568604225343
2023-08-23,22.035222121846882,14.959153867976353,28.823747173183268
2023-08-24,21.941045241701797,14.384963898099334,28.517931416381685
2023-08-25,22.018236740855286,14.935720862039522,28.911743410065938
2023-08-28,22.00923291208975,15.601094793911189,28.528884450973568
2023-08-29,22.07667676808809,15.158740548131654,29.021717149380308
2023-08-30,22.047451586713272,15.037706722174429,28.493350230685138
2023-08-31,21.95568666102823,15.08243684020758,28.541578100705912
2023-09-01,22.03480648241525,15.06716223724358,29.363372511498316
2023-09-05,22.09445114552247,15.603954157151255,28.972480211319585
2023-09-06,22.063447614252244,15.671916208145612,29.097080026006633
2023-09-07,21.96890164790343,15.32895624900215,28.72726910880083
2023-09-08,22.044170971504627,14.962343950298935,28.96006099236204
2023-09-11,22.018903208456663,15.25819504648776,28.709161058920763
2023-09-12,22.07714155309367,15.190165051414896,28.787627441168215
2023-09-13,22.036756972604586,15.330954207413752,28.525001834676342
2023-09-14,21.93190521055929,14.598177501767333,28.74558133620043
2023-09-15,21.996088127395087,15.314246741284657,28.82885482072969
2023-09-18,21.934854908153696,15.188871812633279,29.26126912679809
2023-09-19,21.98102077186664,15.177358842891026,28.943616682122734
2023-09-20,21.928994254979386,14.755924064342155,28.574374801966268
2023-09-21,21.813225092609354,15.314186187808748,28.529330778261638
2023-09-22,21.867544698413905,14.60201896429855,28.692219525147365
2023-09-25,21.78610407362066,14.707921987162818,28.450495109821144
2023-09-26,21.82958629054145,14.787291606888795,28.12536945854042
2023-09-27,21.777285048081872,14.890664646211365,28.889847423345092
2023-09-28,21.6638285967786,14.882680614477403,28.74757906116674
2023-09-29,21.72314290251754,14.942697160013374,28.883967632384792
2023-10-02,21.67293293132026,14.625574316163693,28.40767127664008
2023-10-03,21.73195480581932,15.419257329723022,28.481109748893275
2023-10-04,21.697441844102563,15.059352105225205,28.520634432720595
2023-10-05,21.6037316217925,14.748442587912688,28.483093796954144
2023-10-06,21.684397644682345,15.118053025121956,29.04712420409929
2023-10-09,21.703574336254608,14.876687128656462,27.84266769963563
2023-10-10,21.78587531902877,15.238944342594,28.665185146494792
2023-10-11,21.7738460373256,14.931387455170366,28.72543387257027
2023-10-12,21.70129418264989,15.129839927898509,28.332612422098194
2023-10-13,21.801277320124917,14.648912284892488,28.282646658766645
2023-10-16,21.86269467070195,15.35483120415632,28.71099469021805
2023-10-17,21.952540676456554,15.508532830773392,28.314618633245814
2023-10-18,21.94430826398145,15.306071980566909,28.401276556035608
2023-10-19,21.87163813612948,14.770621236271166,28.426432714214325
2023-10-20,21.967511713496187,15.545900101036285,28.954249984198253
2023-10-23,21.993324065654704,15.342587963801815,28.55568457658627
2023-10-24,22.064244485637385,15.438032971354977,29.018853294347515
2023-10-25,22.034135585014756,15.783677946628329,28.83695111774397
2023-10-26,21.93710671987508,15.052647989145976,28.84958149829174
2023-10-27,22.00667550237839,14.968216782032735,28.76440056764899
2023-10-30,21.947995971283902,15.566828103958219,28.580239187918448
2023-10-31,21.991066164159392,14.629570549247862,28.82794308850422
2023-11-01,21.93436304885266,15.155382051968292,28.95243736222884
2023-11-02,21.81262764222311,15.06384335943075,28.829643218042136
2023-11-03,21.85996743365273,15.238521695951784,28.649890065546078
2023-11-06,21.754422724160612,15.118324032558146,28.165124602032
2023-11-07,21.78972652475574,15.267730985270779,28.97520792844648
2023-11-08,21.7295715278667,14.550805577883047,27.99079820497675
2023-11-09,21.608774487356754,14.959415223737267,28.538449342616925
2023-11-10,21.661410244885793,14.942472297373719,28.43636285468218
2023-11-13,21.595988889007074,14.966333209808235,28.605584758337493
2023-11-14,21.651622627777286,15.115963101204166,28.24473534907886
2023-11-15,21.6145044100718,14.706715894307731,28.769399944569848
2023-11-16,21.518889933567984,14.82972945207867,28.512652833375803
2023-11-17,21.598249173959015,15.632171337167458,28.153915041571086
2023-11-20,21.61591327794663,14.600904631072325,28.71505601452335
2023-11-21,21.698140153743054,14.934497169189292,28.771825683700676
2023-11-22,21.686110126724994,15.520115562373611,28.238830257455895
2023-11-24,21.713651135454278,14.508374605187617,28.34528341238776
2023-11-27,21.776386498738002,15.318869332207266,28.930856226508936
2023-11-28,21.867615669529943,14.779979125709026,28.616433736910846
2023-11-29,21.861683761266985,14.917508933555162,28.273518949246526
2023-11-30,21.792590435536926,15.240414248805315,28.78044586872211
2023-12-01,21.89373196460782,15.38844184668401,28.776809600147526
2023-12-04,21.950326367851407,14.873584115856438,28.87246409770968
2023-12-05,22.038267473624654,15.026034181317408,28.654350626767798
2023-12-06,22.02947772511917,15.311850789998527,28.675385221207627
2023-12-07,21.958608368352117,15.159636867901195,28.616119738676762
2023-12-08,22.059690902456534,14.80703378010959,29.336617022962898
2023-12-11,22.132055991436342,15.631627119390098,28.686928256171463
2023-12-12,22.23207025307109,15.714347870046245,28.665670277044057
2023-12-13,22.23925602300386,15.703343908738141,28.832269529998232
2023-12-14,22.18837506102379,15.883849328313968,28.867322491421685
2023-12-15,22.31342939775811,15.614671198649544,29.11713111423412
2023-12-18,22.479104360547744,15.842702275167284,28.961028712027876
2023-12-19,22.615781610917725,15.997952001269306,29.606308991268815
2023-12-20,22.661275888039164,16.05700472311933,29.745338717058512
2023-12-21,22.649482695446732,15.859162962684744,29.71560313594757
2023-12-22,22.813436872223818,16.062654499799063,29.43282274555564
2023-12-26,23.247880629726705,16.244582997621585,29.812499123611385
2023-12-27,23.314904552236577,16.069139005087596,30.36430912201502
2023-12-28,23.31787074813682,15.947653411461443,29.935829532460716
2023-12-29,23.488844957302874,16.53213227327203,29.89760179030237
2024-01-02,23.859020237151697,17.211827110347677,30.617106084645755
2024-01-03,23.88457381724813,16.516881935574737,30.565762962081877
2024-01-04,23.835648841740245,17.355665279243798,30.580361483121372
2024-01-05,23.944546291275813,17.462830022327115,30.517196911033473
2024-01-08,23.940041408164497,17.44750755059684,30.67780322489487
2024-01-09,23.976700956694096,17.73294138760035,30.74268378093877
2024-01-10,23.90010136024956,17.375959483986634,30.671216279645567
2024-01-11,23.74448775693395,17.081837776140183,30.03354301107919
2024-01-12,23.74366724016902,16.873591162509577,30.38108899131509
2024-01-16,23.339436636288774,16.64631971303356,30.321031142291783
2024-01-17,23.16275367417144,15.897242880972525,29.980091488976356
2024-01-18,22.96222638852121,16.107830626080176,29.848837163666552
2024-01-19,22.92480459395648,15.779567334111185,29.843464671327258
2024-01-22,22.541752831906454,15.258544554592843,29.100454096264805
2024-01-23,22.481188523783086,16.632218951168515,28.932424461155694
2024-01-24,22.325687998831185,15.429445955719743,29.376459453509977
2024-01-25,22.111359586308854,15.740429442831129,29.14817703168847
2024-01-26,22.07352085704935,14.982417098697093,28.30415303182145
2024-01-29,21.7663255808667,14.926077668087734,28.351111089820158
2024-01-30,21.754530965670526,14.51225299608447,28.223130648844638
2024-01-31,21.657910256813953,14.421229860398086,28.037575016763807
2024-02-01,21.511323429777818,14.943415095554913,28.342489854659405
2024-02-02,21.548697116450686,14.737036834976081,28.4383221671808
2024-02-05,21.496567906631796,14.72847350097465,28.250998466146907
2024-02-06,21.574210269609477,14.236201022942097,28.659736544765547
2024-02-07,21.566524998176074,15.14376511310814,28.304222746019143
2024-02-08,21.506810398926785,14.694220058660443,29.187761469652255
2024-02-09,21.627518572805023,15.362846200897918,28.508904158934698
2024-02-12,21.791311396381595,15.199267235450542,28.758189122258216
2024-02-13,21.926074916543623,15.039944010809249,28.047983178047758
2024-02-14,21.966796970908185,15.665554065885177,28.386707831956045
2024-02-15,21.946303692225786,14.757969108011876,29.030250568242824
2024-02-16,22.0967830546556,15.419203828599583,28.761952701205335
2024-02-20,22.421751719320454,15.687175048818123,28.89858605062085
2024-02-21,22.44800852333748,15.834232149227528,28.83232176730657
2024-02-22,22.40603255217552,16.215346521564225,29.0142735884114
2024-02-23,22.528944540616717,15.958754925045984,29.738683113544138
2024-02-26,22.6171145032892,15.966408023004236,29.96671166550019
2024-02-27,22.704101569680656,15.779470364553422,29.377868726337418
2024-02-28,22.68863449473094,15.807129191801655,28.99296164462453
2024-02-29,22.60543996891509,15.9883897624883,29.24831545720276
2024-03-01,22.688660597998783,15.208938421502063,29.26174177209786
2024-03-04,22.67578572540292,15.435292357554165,29.419446103217965
2024-03-05,22.73749595426011,16.335019869094115,29.36797706067017
2024-03-06,22.701832586341062,15.86977027223372,29.86753098438277
2024-03-07,22.603843924882867,15.416921524951913,29.066384218402288
2024-03-08,22.677854849255407,15.823023364429663,29.098589269496696
2024-03-11,22.67067095632576,15.771913583546628,29.535462313604153
2024-03-12,22.744707955561925,15.818576508604027,29.649991747417534
2024-03-13,22.725979864231,16.081732561475405,29.22250913480584
2024-03-14,22.649039780319484,15.799289423689418,29.801804468700784
2024-03-15,22.747652084164695,16.385537851438087,29.32990609506325
2024-03-18,22.829363204724142,16.039839536650483,30.034057147099325
2024-03-19,22.935898746013958,16.544298673183285,29.695368920320497
2024-03-20,22.950033312827863,16.175310310051724,29.58110028477252
2024-03-21,22.905716483966952,15.940074772729325,29.93158438104379
2024-03-22,23.036151972075306,16.547879303176533,29.618953302910423
2024-03-25,23.2037616851359,16.96579335762204,29.77687014771757
2024-03-26,23.334472419375015,17.279662086284336,30.206934145327715
2024-03-27,23.37009277439876,16.607924958225517,29.91064093398556
2024-03-28,23.344400841473988,16.5811180096487,30.09949095599265
2024-04-01,23.687143941526017,16.709787443894793,30.02182626617238
2024-04-02,23.82175958670829,16.978606161390136,30.383083065085234
2024-04-03,23.85860054968348,16.80195107579684,30.21502586421248
2024-04-04,23.83160978896037,16.92573546861592,30.66383820446414
2024-04-05,23.974068566190727,17.12674794091129,30.704143883221608
2024-04-08,24.147711554504795,17.290303568336576,31.46155244758122
2024-04-09,24.271260010143674,17.529525209923982,31.382112505741258
2024-04-10,24.29563009259491,17.247230055251723,31.81667046030627
2024-04-11,24.25492293693472,17.58956404760155,30.68021032630442
2024-04-12,24.382563182999643,17.626032402434106,30.818056601307372
2024-04-15,24.506363857960167,17.61919568512897,30.751466653978095
2024-04-16,24.611857031743682,17.608525716361896,31.703772792951305
2024-04-17,24.61761281751533,18.072635854518815,31.73761468364043
2024-04-18,24.557828516606772,17.361323613130573,31.409921001414816
2024-04-19,24.666030691431434,17.90262563215292,31.778378621943013
2024-04-22,24.730547491279115,17.87673509066775,31.368359487952954
2024-04-23,24.816439123424736,17.857822571462435,31.482779888210054
2024-04-24,24.802965959856717,18.43657052085324,31.0325119679762
2024-04-25,24.7245342462552,18.04079512998639,31.467116772570623
2024-04-26,24.814901178818076,18.04983549850429,31.316736437304172
2024-04-29,24.83336351073261,18.36865832441229,31.774401323476773
2024-04-30,24.90730758554387,18.22222105577463,31.796035192195728
2024-05-01,24.884058856416782,17.938521178973232,31.477795487564787
2024-05-02,24.798296495624694,18.0872493857232,32.06036713857467
2024-05-03,24.884033159707435,18.549532403805976,31.797072936609375
2024-05-06,24.906916606988148,18.137775440118357,31.62196669008077
2024-05-07,24.988933322003614,18.84824318439962,31.511539628407554
2024-05-08,24.977172422903124,19.090161175287815,32.23749183538597
2024-05-09,24.906289351085327,18.37486017031241,31.428174363650275
2024-05-10,25.010203824817022,18.103583570383638,31.866813286634535
2024-05-13,25.105393833030153,18.396193746902952,31.644795360355538
2024-05-14,25.216402135247858,18.20910295372104,31.96776192077691
2024-05-15,25.23538839854397,18.61698662344411,31.804128765149162
2024-05-16,25.196502933725398,18.693541463666318,31.844882052004653
2024-05-17,25.333110383905613,18.387177370282235,32.37786705933364
2024-05-20,25.52447868697923,18.879703752905233,32.4958622055599
2024-05-21,25.664802827531997,19.242780345586468,32.54527660641641
2024-05-22,25.710683861222527,18.754504476238424,32.829931176015684
2024-05-23,25.69567663410952,18.45567556476005,31.73821587692638
2024-05-24,25.85259356623827,19.08688175206387,31.974525007119183
2024-05-28,26.221061844128894,19.4020242552679,32.42535196854706
2024-05-29,26.263557750934982,19.665768878529214,32.89190590494157
2024-05-30,26.239890806746704,19.77082699623119,33.28322369692563
2024-05-31,26.382939455263323,19.952015181166097,32.88061112425991
2024-06-03,26.538688223039014,20.162213330464116,33.539427555950894
2024-06-04,26.648986808561947,19.963061600608516,33.04566292969669
2024-06-05,26.65631889576343,19.890699155431484,33.60640463759055
2024-06-06,26.594848371352477,20.073762348518844,33.110585032503295
2024-06-07,26.698169555197186,19.939442897324724,33.473629329709595
2024-06-10,26.730970845678787,19.87476726486678,33.467743765449704
2024-06-11,26.80171201651305,20.21397444497555,33.23072333859396
2024-06-12,26.771520974932262,20.18122044434298,33.119081788472805
2024-06-13,26.6753065955294,19.168155355439566,33.27234931602729
2024-06-14,26.747352557025387,19.893134308910057,33.75601887298054
2024-06-17,26.71288929037908,20.239518997867023,33.75796382796138
2024-06-18,26.771511500877377,19.81168055373861,33.62009777174914
2024-06-20,26.637797955686178,19.86760923550429,33.937502292595624
2024-06-21,26.71474082349202,19.94362558754202,34.58703153183606
2024-06-24,26.727248514532338,19.474176932930096,33.47326773339278
2024-06-25,26.81112089944936,20.343555044870545,33.809601554703384
2024-06-26,26.80364663802832,19.788442089042768,33.419616962144225
2024-06-27,26.739227460882127,19.783839472492275,33.777850889089336
2024-06-28,26.851463127401477,20.525570483316532,33.19338836777732
2024-07-01,26.97882773522659,20.324360021375696,33.42913758855909
2024-07-02,27.101510039548412,20.037176454119386,33.81592352339834
2024-07-03,27.131900335919802,20.448263111325414,34.15280274705424
2024-07-05,27.249962645607305,20.526202288561983,33.99092508104479
2024-07-08,27.46070411075414,20.667417265915866,33.79492898720916
2024-07-09,27.603656881717736,20.608945692610007,34.28222149791243
2024-07-10,27.65012819740367,20.727592074954547,34.219041163913886
2024-07-11,27.6337304661514,21.05531893052072,34.48203259641558
2024-07-12,27.78742231102947,21.62782409647727,34.40005357976722
2024-07-15,27.995740123619257,21.193502561039477,34.73720747397517
2024-07-16,28.1304072175895,21.62758258637592,34.8674199944128
2024-07-17,28.165415705827385,20.968491501424857,35.28504065564529
2024-07-18,28.1347943532345,21.329885637263672,34.93629046541341
2024-07-19,28.271954392297136,21.448188546486936,35.0612612791469
2024-07-22,28.421635224089254,21.360993849188787,34.88792513222942
2024-07-23,28.535353237506985,21.750450865750853,35.121619261740854
2024-07-24,28.549479865346918,21.541154243573395,35.672579358534485
2024-07-25,28.498461963727884,21.567476016266262,35.487981540710926
2024-07-26,28.61608802832949,21.950806820911357,35.047331551459216
2024-07-29,28.715376364686644,22.149034374315416,35.914507873879735
2024-07-30,28.815772089948723,21.546394956161713,35.996871296739116
2024-07-31,28.818541880442375,22.293060247691294,35.59508698213367
2024-08-01,28.758185864656387,22.175739354320967,35.38395757963022
2024-08-02,28.868493994924567,22.532842149806534,35.68276708848597
2024-08-05,28.95728781465336,21.849255214432716,35.57543040313896
2024-08-06,29.057601242881187,21.98978968463188,35.83479757642869
2024-08-07,29.061726972704914,22.217510814508795,36.249019092815146
2024-08-08,29.003977756814876,22.36886022972988,36.05022917529092
2024-08-09,29.11794910887553,22.59402656119082,35.719384620476596
2024-08-12,29.222155957846418,22.230220638365875,36.23599885701633
2024-08-13,29.328491210985533,22.602947459620736,36.26723387803113
2024-08-14,29.338824668595944,22.79569708998285,36.3642205300507
2024-08-15,29.287344843062883,22.43665057686727,35.9142978208916
2024-08-16,29.40754466137198,22.19754136404709,36.4868224946376
2024-08-19,29.52948322268887,22.339135299702438,35.93743152963083
2024-08-20,29.641269834393707,23.224467209689724,36.283011548699555
2024-08-21,29.656792519208345,22.42089902980456,36.386972132560125
2024-08-22,29.610236009318438,23.190765508637867,36.66639896064647
2024-08-23,29.735094551538527,22.809791610033752,36.506787832975746
2024-08-26,29.86942970908454,22.879134332245943,37.24237537538112
2024-08-27,29.9847982860876,23.267351672914526,36.527634879234185
2024-08-28,30.003592826433426,23.027190216175654,36.27756123969768
2024-08-29,29.95995915192166,23.577531330759566,36.38213822449091
2024-08-30,30.08733952689861,23.377451704087175,37.01714538219264
2024-09-03,30.341673110315718,23.754454328984746,37.20115036666775
2024-09-04,30.359828370548687,23.55879044844481,37.240821352599255
2024-09-05,30.314654865626455,24.19757688951259,37.37444622017151
2024-09-06,30.43951175612068,23.272062236587153,37.255659631911385
2024-09-09,30.564219510398477,24.107907843124632,37.34416183177563
2024-09-10,30.67279404587839,24.177266495806755,37.64299154773509
2024-09-11,30.682870250307474,23.553739649360505,37.24101286026246
2024-09-12,30.628565038980415,24.116479875583515,37.617804406579346
2024-09-13,30.743335260686322,23.98759425450882,37.17191289389641
2024-09-16,30.83358441085796,24.035351802134645,37.656947319972986
2024-09-17,30.92996024780907,24.11999721910871,37.834561784349376
2024-09-18,30.92790307666592,23.883426456099038,37.74020967387581
2024-09-19,30.861819776546874,23.892944318934806,38.21236544422487
2024-09-20,30.965473054432536,24.237175808415532,37.661734557168224
2024-09-23,31.029469337880062,23.956054734953426,37.944992832354174
2024-09-24,31.1204666782293,24.337618114646876,38.07683131836593
2024-09-25,31.115169623574936,24.30309904089751,38.240822953555536
2024-09-26,31.04820670779472,24.13944736836281,37.116352929370336
2024-09-27,31.153517019002607,24.3004911509749,38.36227809051614
2024-09-30,31.23863763980691,25.011066004120735,38.05095302507575
2024-10-01,31.342056558127947,24.591495629289152,38.26674292111785
2024-10-02,31.35169929679985,24.762309742462225,37.81607820490815
2024-10-03,31.30198722641619,24.31920034818559,38.02490722384992
2024-10-04,31.42658500669863,25.204890410389346,38.30062338933261
2024-10-07,31.578134908477196,25.09271130556664,38.55746672824045
2024-10-08,31.705083012693265,24.673559587876497,38.36063508249825
2024-10-09,31.738120599989095,24.809319065996913,38.20832686543518
2024-10-10,31.71114098427853,25.113598195854422,39.002591100669484
2024-10-11,31.85727761096474,25.1675710270804,38.12552185715335
2024-10-14,32.061210281071084,24.956250824686123,38.856432251224255
2024-10-15,32.20002596481134,25.404044213541813,39.27439679901564
2024-10-16,32.241509458332516,25.32622222660291,38.87755823966351
2024-10-17,32.219282829269396,24.96877188788845,39.51846348017224
2024-10-18,32.36629074485041,26.19642594478449,39.49779535828498
2024-10-21,32.54902700226526,25.87998566710224,39.54841415108016
2024-10-22,32.673144872944434,26.13395508084159,39.5429801662612
2024-10-23,32.69650477652276,26.10910027399907,39.45235583149481
2024-10-24,32.653098336660165,26.416315761603535,39.56155021723306
2024-10-25,32.776320246312004,25.99278262686934,39.35325815319806
2024-10-28,32.877542841119805,25.721248462383073,40.023085483193995
2024-10-29,32.97316571529185,26.56313482883335,39.73636796286552
2024-10-30,32.96846342407934,26.02519699187547,40.12460786826904
2024-10-31,32.89808827229381,26.42791933899617,39.21234422474465
2024-11-01,32.99607451504201,26.231257142650588,39.478567282731056
2024-11-04,33.037724447872165,26.15397367676674,39.644311816256085
2024-11-05,33.1204559482487,26.37076743905246,39.63288007103033
2024-11-06,33.10693302453565,26.305311879430633,40.44811219515702
2024-11-07,33.03201605036964,26.097792523558688,39.956283997451905
2024-11-08,33.12984191820918,25.79745239098508,39.67136558596162
2024-11-11,33.19670783152,26.58649054008209,40.2898443195121
2024-11-12,33.295689621495406,26.74274871594585,40.228920636400254
2024-11-13,33.301738965189436,26.818514266221264,40.04544497651885
2024-11-14,33.249232578348845,26.935498141217128,40.18015014735233
2024-11-15,33.37175985090986,26.443830897802197,40.37879020856559
2024-11-18,33.52038446695442,26.76116945735527,40.442354167284975
2024-11-19,33.64706069429014,26.811834083386547,40.61717846364296
2024-11-20,33.67999557684506,27.17952051524024,39.96105587146467
2024-11-21,33.653001967417424,27.083378870454077,40.6477738124629
2024-11-22,33.79916562902061,26.99979971186358,40.7919863042862
2024-11-25,34.003615077124486,26.93392650225563,40.743657926845714
2024-11-26,34.14307979859891,27.052324907384545,41.028587532412686
2024-11-27,34.185766199808924,27.32194085967549,41.396759665677365
2024-11-29,34.31580822344812,27.256915769503543,41.119834371765826
2024-12-02,34.51955509491695,27.919119210216493,41.34444689910371
2024-12-03,34.65609958372067,28.056642969769573,41.30812348394949
2024-12-04,34.69549198509485,28.444692909679436,41.491631702523144
2024-12-05,34.67227853863873,27.449261759965744,40.78465163107053
2024-12-06,34.82040032016542,28.493933335306863,41.12870608256078
2024-12-09,35.029570613797304,28.331119860525167,41.7277385706145
2024-12-10,35.17366198756077,28.816846519646408,41.561902270566804
2024-12-11,35.224184692173225,28.73013478521254,42.04206257034848
2024-12-12,35.21595554472401,28.556142457939014,41.936002091507994
