681_舞龙,0.965732087,0.861111111,0.75,,0.97993311,0.79403794,0.85,,0.996587031,0.793478261,,,,,0.965732087,0.861111111,,,,
682_毛巾,0.9921875,0.658031088,0.75,,0.992537313,0.678571429,0.65,,0.993288591,0.732673267,,,,,0.9921875,0.658031088,,,,
683_插座,1,0.369565217,0.75,,0.981132075,0.344370861,0.65,,0.957746479,0.435897436,,,,,1,0.369565217,,,,
684_火山,1,0.780952381,0.75,,0.979381443,0.896226415,0.65,,0.978723404,0.867924528,,,,,1,0.780952381,,,,
685_计算器,1,0.978378378,0.75,,1,0.989189189,0.65,,1,1,,,,,1,0.978378378,,,,
686_柳树,1,0.986842105,0.75,,1,0.986842105,0.65,,0.993377483,0.986842105,,,,,1,0.986842105,,,,
687_搅拌机,1,0.976470588,0.65,,1,0.688235294,0.85,,1,0.976470588,,,,,1,0.458823529,,,,
688_包子,1,0.879396985,0.65,,1,0.788944724,0.65,,1,0.879396985,,,,,1,0.543147208,,,,
689_香料架,0.978056426,0.81038961,0.75,,0.985673352,0.882051282,0.65,,0.978201635,0.920512821,,,,,0.978056426,0.81038961,,,,
69_水族馆,1,0.590062112,0.75,,1,0.664596273,0.65,,1,0.763975155,,,,,1,0.590062112,,,,
690_蛾,0.993055556,0.846153846,0.75,,1,0.727810651,0.65,,0.981818182,0.958579882,,,,,0.993055556,0.846153846,,,,
691_酒架,1,0.920731707,0.75,,1,0.933333333,0.65,,1,0.963636364,,,,,1,0.920731707,,,,
692_闹钟,1,0.966386555,0.75,,1,0.957983193,0.85,,1,0.983193277,,,,,1,0.966386555,,,,
693_称,1,0.786163522,0.75,,1,0.87804878,0.65,,1,0.823170732,,,,,1,0.786163522,,,,
694_天妇罗,0.971830986,0.878980892,0.75,,0.984126984,0.770186335,0.65,,0.977941176,0.81595092,,,,,0.971830986,0.878980892,,,,
695_锤子,0.990353698,0.941896024,0.75,,0.987767584,0.915014164,0.65,,0.98470948,0.912181303,,,,,0.990353698,0.941896024,,,,
696_搅拌器,1,0.180555556,0.75,,0.854545455,0.505376344,0.65,,0.818181818,0.574468085,,,,,1,0.180555556,,,,
697_灯开关,1,0.553846154,0.65,,1,0.326315789,0.85,,1,0.553846154,,,,,1,0.422619048,,,,
698_胶带,1,0.764705882,0.75,,1,0.739795918,0.65,,1,0.82,,,,,1,0.764705882,,,,
699_斧头,0.994252874,0.988571429,0.75,,0.994152047,0.971428571,0.65,,0.988571429,0.988571429,,,,,0.994252874,0.988571429,,,,
7_云,0.972972973,0.654545455,0.75,,0.948717949,0.660714286,0.65,,0.791044776,0.946428571,,,,,0.972972973,0.654545455,,,,
70_报纸,0.976923077,0.79375,0.75,,0.97810219,0.82208589,0.65,,0.98013245,0.919254658,,,,,0.976923077,0.79375,,,,
700_钉子,1,0.605714286,0.65,,1,0.471264368,0.65,,1,0.605714286,,,,,1,0.484662577,,,,
701_变色龙,0.993865031,0.987804878,0.75,,0.982035928,1,0.65,,0.993902439,0.993902439,,,,,0.993865031,0.987804878,,,,
702_蝎子,1,1,0.75,,1,0.994318182,0.65,,1,1,,,,,1,1,,,,
703_铅笔盒,0.984567901,0.891061453,0.75,,0.976878613,0.938888889,0.55,,0.976744186,0.930747922,,,,,0.984567901,0.891061453,,,,
704_哈密瓜,0.997389034,0.964646465,0.75,,0.994910941,0.987373737,0.65,,0.992327366,0.97979798,,,,,0.997389034,0.964646465,,,,
705_担架,1,0.836363636,0.75,,1,0.90625,0.65,,1,0.888571429,,,,,1,0.836363636,,,,
706_独轮车,0.994974874,0.640776699,0.75,,0.990147783,0.638095238,0.65,,0.990430622,0.655063291,,,,,0.994974874,0.640776699,,,,
707_火龙果,1,0.918781726,0.75,,1,0.9,0.65,,1,0.97,,,,,1,0.918781726,,,,
708_无花果,1,0.856410256,0.75,,1,0.897435897,0.65,,1,0.925,,,,,1,0.856410256,,,,
709_沙袋,0.996478873,0.842261905,0.75,,0.990228013,0.88115942,0.65,,0.977346278,0.87283237,,,,,0.996478873,0.842261905,,,,
71_地图,1,0.833333333,0.75,,1,0.883838384,0.65,,0.994505495,0.905,,,,,1,0.833333333,,,,
710_牙刷,1,0.907651715,0.75,,0.994366197,0.889168766,0.85,,1,0.909319899,,,,,1,0.907651715,,,,
711_龙舟,0.963855422,0.935672515,0.75,,0.973509934,0.844827586,0.65,,0.980392157,0.862068966,,,,,0.963855422,0.935672515,,,,
712_哑铃,1,0.936111111,0.75,,1,0.945205479,0.5,,1,0.948087432,,,,,1,0.936111111,,,,
713_榴莲,1,0.985,0.75,,1,0.995,0.65,,1,0.99,,,,,1,0.985,,,,
714_注射器,0.996402878,0.740641711,0.75,,0.996491228,0.720812183,0.65,,0.996763754,0.783715013,,,,,0.996402878,0.740641711,,,,
715_跑步机,0.989417989,0.979057592,0.75,,0.984293194,0.974093264,0.65,,0.989528796,0.979274611,,,,,0.989417989,0.979057592,,,,
716_潜艇,1,0.89,0.75,,0.997297297,0.920199501,0.65,,1,0.922693267,,,,,1,0.89,,,,
717_扳手,1,0.949748744,0.75,,1,0.97,0.65,,1,0.965,,,,,1,0.949748744,,,,
718_洗碗机,0.993630573,0.968944099,0.75,,0.993589744,0.956790123,0.65,,0.987421384,0.969135802,,,,,0.993630573,0.968944099,,,,
719_拐杖,1,0.45959596,0.65,,1,0.220430108,0.65,,1,0.45959596,,,,,1,0.322981366,,,,
72_椅子,0.985221675,0.966183575,0.75,,0.99,0.951923077,0.75,,0.985221675,0.961538462,,,,,0.985221675,0.966183575,,,,
720_听诊器,1,0.955,0.75,,1,0.98,0.65,,1,0.98,,,,,1,0.955,,,,
721_面包机,0.991913747,0.936386768,0.75,,0.994666667,0.941919192,0.65,,0.989556136,0.957070707,,,,,0.991913747,0.936386768,,,,
722_单杠,0.968531469,0.812316716,0.75,,0.98019802,0.564102564,0.65,,0.986111111,0.608571429,,,,,0.968531469,0.812316716,,,,
723_甘蔗,1,0.882653061,0.75,,1,0.925,0.65,,1,0.915422886,,,,,1,0.882653061,,,,
724_护照,0.945945946,0.897435897,0.75,,0.976744186,0.724137931,0.65,,0.969072165,0.796610169,,,,,0.945945946,0.897435897,,,,
725_手电筒,0.993865031,0.941860465,0.75,,0.994011976,0.959537572,0.65,,0.988023952,0.953757225,,,,,0.993865031,0.941860465,,,,
726_月饼,0.997368421,0.952261307,0.75,,0.994791667,0.952618454,0.65,,0.997429306,0.967581047,,,,,0.997368421,0.952261307,,,,
727_火锅,0.973333333,0.948051948,0.75,,0.961783439,0.980519481,0.9,,0.973856209,0.967532468,,,,,0.973333333,0.948051948,,,,
728_柿子,0.994791667,0.962216625,0.75,,0.989821883,0.977386935,0.65,,0.992327366,0.974874372,,,,,0.994791667,0.962216625,,,,
729_羽毛球,0.994565217,0.945736434,0.75,,0.99463807,0.946428571,0.65,,0.99204244,0.954081633,,,,,0.994565217,0.945736434,,,,
73_时钟,1,0.719512195,0.75,,0.992481203,0.804878049,0.65,,0.97080292,0.81097561,,,,,1,0.719512195,,,,
730_跳绳,0.997005988,0.904891304,0.75,,0.997084548,0.929347826,0.65,,0.997206704,0.967479675,,,,,0.997005988,0.904891304,,,,
731_长城,1,0.9825,0.75,,0.994974874,0.99,0.65,,0.997474747,0.9875,,,,,1,0.9825,,,,
732_东方明珠,0.994845361,0.969849246,0.75,,0.989847716,0.979899497,0.65,,0.984848485,0.979899497,,,,,0.994845361,0.969849246,,,,
733_广州塔,0.994974874,0.994974874,0.75,,0.994974874,0.994974874,0.65,,0.994974874,0.994974874,,,,,0.994974874,0.994974874,,,,
734_天安门,0.992268041,0.97715736,0.75,,0.989821883,0.987309645,0.65,,0.992346939,0.987309645,,,,,0.992268041,0.97715736,,,,
735_布达拉宫,1,0.97,0.75,,1,0.9825,0.65,,1,0.975,,,,,1,0.97,,,,
736_身份证,0.994318182,0.879396985,0.75,,0.994413408,0.89,0.65,,0.989637306,0.955,,,,,0.994318182,0.879396985,,,,
737_银行卡,0.994764398,0.95,0.75,,0.98974359,0.965,0.65,,0.989949749,0.985,,,,,0.994764398,0.95,,,,
738_户口本,1,0.984771574,0.75,,1,0.984771574,0.9,,1,0.989847716,,,,,1,0.984771574,,,,
739_驾驶证,0.933333333,0.868217054,0.75,,0.928,0.885496183,0.65,,0.930232558,0.916030534,,,,,0.933333333,0.868217054,,,,
74_蝴蝶,1,0.96969697,0.75,,0.994871795,0.974874372,0.65,,1,0.975,,,,,1,0.96969697,,,,
740_社保卡,1,0.94,0.9,,0.994652406,0.93,0.9,,1,0.94,,,,,1,0.246153846,,,,
741_离婚证,0.993670886,0.923529412,0.75,,0.993975904,0.959302326,0.65,,0.993939394,0.953488372,,,,,0.993670886,0.923529412,,,,
742_结婚证,1,0.723404255,0.75,,1,0.941798942,0.65,,1,0.952380952,,,,,1,0.723404255,,,,
743_其他证件,0.909090909,0.75,0.75,,0.942857143,0.76744186,0.65,,0.885714286,0.720930233,,,,,0.909090909,0.75,,,,
744_车票,1,0.914141414,0.75,,1,0.96,0.65,,1,0.944723618,,,,,1,0.914141414,,,,
745_发票,0.964285714,0.755244755,0.75,,0.962962963,0.712328767,0.65,,0.952,0.815068493,,,,,0.964285714,0.755244755,,,,
746_购物小票,0.988636364,0.707317073,0.75,,0.988636364,0.69047619,0.65,,0.989247312,0.73015873,,,,,0.988636364,0.707317073,,,,
747_收据,0.959183673,0.661971831,0.75,,0.923728814,0.741496599,0.65,,0.933333333,0.761904762,,,,,0.959183673,0.661971831,,,,
748_名片,1,0.855670103,0.75,,0.994413408,0.894472362,0.65,,1,0.894472362,,,,,1,0.855670103,,,,
749_横幅,0.846153846,0.66,0.75,,1,0.301886792,0.65,,0.933333333,0.269230769,,,,,0.846153846,0.66,,,,
75_棒球,0.949152542,0.893617021,0.75,,0.940540541,0.920634921,0.65,,0.940860215,0.925925926,,,,,0.949152542,0.893617021,,,,
750_二维码,1,0.811518325,0.75,,1,0.859296482,0.65,,1,0.93,,,,,1,0.811518325,,,,
751_快递单,1,0.871134021,0.75,,1,0.95,0.65,,1,0.925,,,,,1,0.871134021,,,,
752_二人合影,0.95,0.351851852,0.75,,0.897959184,0.403669725,0.65,,0.907407407,0.449541284,,,,,0.95,0.351851852,,,,
753_秀禾服,1,0.850746269,0.65,,1,0.850746269,0.65,,1,0.850746269,,,,,1,0.412935323,,,,
754_冬瓜,0.978201635,0.927648579,0.75,,0.978319783,0.928020566,0.65,,0.978201635,0.922879177,,,,,0.978201635,0.927648579,,,,
755_麻将,1,0.775,0.75,,1,0.728395062,0.65,,1,0.832298137,,,,,1,0.775,,,,
756_中国结,0.977941176,0.858064516,0.75,,0.979020979,0.880503145,0.6,,0.973154362,0.900621118,,,,,0.977941176,0.858064516,,,,
757_芦苇,0.993902439,0.981927711,0.75,,0.988095238,0.994011976,0.65,,0.988023952,0.988023952,,,,,0.993902439,0.981927711,,,,
758_小馄饨,0.987878788,0.895604396,0.75,,0.994444444,0.962365591,0.65,,0.989010989,0.967741935,,,,,0.987878788,0.895604396,,,,
759_汤圆,0.965517241,0.891719745,0.75,,0.991869919,0.772151899,0.7,,0.977099237,0.815286624,,,,,0.965517241,0.891719745,,,,
76_圣诞树,0.995,0.990049751,0.75,,0.995024876,0.995024876,0.65,,0.995024876,0.995024876,,,,,0.995,0.990049751,,,,
760_红包,0.988439306,0.904761905,0.75,,0.990853659,0.848563969,0.7,,0.996923077,0.845953003,,,,,0.988439306,0.904761905,,,,
761_斑马线,1,0.545,0.7,,1,0.595,0.7,,1,0.545,,,,,1,0.217171717,,,,
762_馒头,0.994413408,0.903553299,0.75,,0.989417989,0.949238579,0.65,,0.994764398,0.964467005,,,,,0.994413408,0.903553299,,,,
763_粽子,0.959302326,0.988023952,0.75,,0.942857143,0.982142857,0.65,,0.949152542,1,,,,,0.959302326,0.988023952,,,,
764_敦煌,0.875,0.754901961,0.75,,0.966666667,0.563106796,0.9,,0.967213115,0.567307692,,,,,0.875,0.754901961,,,,
765_花灯,0.993243243,0.746192893,0.75,,0.988023952,0.829145729,0.65,,0.993975904,0.829145729,,,,,0.993243243,0.746192893,,,,
766_竹林,0.996527778,0.885802469,0.75,,0.996835443,0.972222222,0.65,,0.966966967,0.99382716,,,,,0.996527778,0.885802469,,,,
767_秋千,1,0.606666667,0.65,,1,0.473333333,0.65,,1,0.606666667,,,,,1,0.210884354,,,,
768_卡丁车,1,0.989690722,0.75,,1,1,0.65,,1,0.989690722,,,,,1,0.989690722,,,,
769_麦田,0.979452055,0.947019868,0.75,,0.966442953,0.953642384,0.75,,0.954545455,0.973509934,,,,,0.979452055,0.947019868,,,,
77_塔,0.913043478,0.608695652,0.75,,0.936170213,0.602739726,0.75,,0.913043478,0.583333333,,,,,0.913043478,0.608695652,,,,
770_逆光,1,0.344444444,0.75,,0.976744186,0.461538462,0.65,,0.964912281,0.604395604,,,,,1,0.344444444,,,,
771_奥特曼,0.947674419,0.942196532,0.75,,0.938202247,0.954285714,0.65,,0.9375,0.93220339,,,,,0.947674419,0.942196532,,,,
772_银杏树,0.996825397,0.978193146,0.75,,0.996845426,0.984423676,0.65,,0.996884735,0.996884735,,,,,0.996825397,0.978193146,,,,
773_梯田,1,0.993421053,0.75,,1,0.993421053,0.65,,1,1,,,,,1,0.993421053,,,,
774_盘山路,0.993421053,0.967948718,0.75,,0.987096774,0.980769231,0.85,,0.981132075,1,,,,,0.993421053,0.967948718,,,,
775_春联,0.976608187,0.927777778,0.75,,0.971098266,0.933333333,0.85,,0.965909091,0.944444444,,,,,0.976608187,0.927777778,,,,
776_红旗,1,0.5625,0.75,,1,0.212121212,0.65,,1,0.40625,,,,,1,0.5625,,,,
777_多肉,0.99,0.994974874,0.75,,0.980099502,0.989949749,0.65,,0.980295567,1,,,,,0.99,0.994974874,,,,
778_神仙鱼,0.969325153,0.951807229,0.75,,0.964285714,0.975903614,0.65,,0.963855422,0.963855422,,,,,0.969325153,0.951807229,,,,
779_围裙,0.978723404,0.802325581,0.75,,0.986486486,0.834285714,0.9,,0.979865772,0.834285714,,,,,0.978723404,0.802325581,,,,
78_玩具,0.975,0.806896552,0.75,,0.982905983,0.751633987,0.75,,0.975,0.75483871,,,,,0.975,0.806896552,,,,
780_朝鲜蓟,0.965217391,0.925,0.75,,0.974576271,0.927419355,0.65,,0.958677686,0.935483871,,,,,0.965217391,0.925,,,,
781_电梯门,0.938931298,0.946153846,0.75,,0.95959596,0.71969697,0.65,,0.956521739,0.833333333,,,,,0.938931298,0.946153846,,,,
782_牛油果,0.916666667,0.977777778,0.75,,0.932330827,0.911764706,0.65,,0.920289855,0.947761194,,,,,0.916666667,0.977777778,,,,
783_比格犬,1,0.946808511,0.75,,1,0.962765957,0.65,,1,0.973404255,,,,,1,0.946808511,,,,
784_被子,0.980392157,0.574712644,0.75,,0.97752809,0.48603352,0.65,,0.962962963,0.722222222,,,,,0.980392157,0.574712644,,,,
785_比熊犬,1,1,0.75,,1,0.993975904,0.65,,1,1,,,,,1,1,,,,
786_黑莓,0.978723404,0.851851852,0.75,,1,0.763636364,0.65,,0.978723404,0.836363636,,,,,0.978723404,0.851851852,,,,
787_开花,1,0.125714286,0.65,,1,0.074712644,0.65,,1,0.125714286,,,,,1,0.046242775,,,,
788_领结,0.997191011,0.914948454,0.75,,0.99726776,0.914786967,0.65,,0.992105263,0.944862155,,,,,0.997191011,0.914948454,,,,
789_伴娘,0.989583333,0.766129032,0.75,,0.99009901,0.806451613,0.65,,0.99009901,0.806451613,,,,,0.989583333,0.766129032,,,,
79_麦克风,0.980769231,0.932926829,0.75,,0.993333333,0.903030303,0.75,,0.980769231,0.927272727,,,,,0.980769231,0.932926829,,,,
790_扫帚,0.993589744,0.917159763,0.75,,0.987096774,0.869318182,0.65,,0.993197279,0.824858757,,,,,0.993589744,0.917159763,,,,
791_笼,0.983050847,0.50877193,0.75,,0.985507246,0.53125,0.85,,0.955882353,0.511811024,,,,,0.983050847,0.50877193,,,,
792_毛笔书法,1,0.937853107,0.75,,0.989528796,0.954545455,0.65,,0.989304813,0.929648241,,,,,1,0.937853107,,,,
793_天体,0.986111111,0.601694915,0.75,,0.979591837,0.774193548,0.65,,0.989690722,0.761904762,,,,,0.986111111,0.601694915,,,,
794_芹菜,0.952380952,0.921052632,0.75,,0.95620438,0.867549669,0.65,,0.957142857,0.881578947,,,,,0.952380952,0.921052632,,,,
795_仪式,0,0,0.75,,0,0,0.65,,1,0.007352941,,,,,0,0,,,,
796_图表,0.984496124,0.760479042,0.65,,1,0.457317073,0.9,,0.984496124,0.760479042,,,,,1,0.093333333,,,,
798_韭菜,1,0.903553299,0.75,,0.994535519,0.919191919,0.9,,0.994623656,0.934343434,,,,,1,0.903553299,,,,
799_雪茄,0.954248366,0.966887417,0.75,,0.985915493,0.921052632,0.65,,0.979310345,0.928104575,,,,,0.954248366,0.966887417,,,,
8_笑,0.946428571,0.546391753,0.75,,0.97,0.494897959,0.75,,0.946428571,0.540816327,,,,,0.946428571,0.546391753,,,,
80_蜡烛,0.988439306,0.966101695,0.75,,0.988372093,0.95505618,0.75,,0.988439306,0.960674157,,,,,0.988439306,0.966101695,,,,
800_城市景观,0.888888889,0.350877193,0.75,,0,0,0.65,,0.720720721,0.701754386,,,,,0.888888889,0.350877193,,,,
801_教室,0.965517241,0.962199313,0.75,,0.977859779,0.907534247,0.65,,0.981617647,0.914383562,,,,,0.965517241,0.962199313,,,,
802_蛤蜊,0.99270073,0.871794872,0.75,,0.979865772,0.901234568,0.75,,0.993055556,0.882716049,,,,,0.99270073,0.871794872,,,,
803_咖啡豆,0.865248227,0.953125,0.75,,0.962616822,0.8046875,0.5,,0.944444444,0.803149606,,,,,0.865248227,0.953125,,,,
804_指南针,0.941176471,0.920127796,0.75,,0.961702128,0.695384615,0.65,,0.949152542,0.729641694,,,,,0.941176471,0.920127796,,,,
805_海螺,0.961165049,0.779527559,0.75,,0.977777778,0.647058824,0.65,,0.978021978,0.669172932,,,,,0.961165049,0.779527559,,,,
806_柯基犬,1,0.754189944,0.75,,0.993333333,0.832402235,0.85,,1,0.882681564,,,,,1,0.754189944,,,,
807_矢车菊,0.97260274,0.959459459,0.75,,0.972789116,0.966216216,0.65,,0.97260274,0.959459459,,,,,0.97260274,0.959459459,,,,
808_雏菊,1,0.630434783,0.75,,1,0.639784946,0.65,,0.992753623,0.73655914,,,,,1,0.630434783,,,,
809_蒲公英,1,0.674796748,0.75,,1,0.557251908,0.65,,1,0.757575758,,,,,1,0.674796748,,,,
81_花瓶,0.985074627,0.88590604,0.75,,0.992907801,0.891719745,0.65,,0.9,0.923076923,,,,,0.985074627,0.88590604,,,,
810_飞镖盘,0.96969697,0.864864865,0.75,,0.975903614,0.532894737,0.85,,1,0.55483871,,,,,0.96969697,0.864864865,,,,
811_仪表板,1,0.736318408,0.75,,1,0.786069652,0.65,,1,0.990049751,,,,,1,0.736318408,,,,
812_圆顶,0.928571429,0.52,0.75,,0.901960784,0.58974359,0.5,,0.927272727,0.653846154,,,,,0.928571429,0.52,,,,
813_驴,1,0.994382022,0.75,,1,0.988764045,0.65,,1,0.994382022,,,,,1,0.994382022,,,,
814_无人机,0.990825688,0.87804878,0.75,,0.975409836,0.915384615,0.65,,0.991071429,0.847328244,,,,,0.990825688,0.87804878,,,,
815_毛豆,0.987804878,0.952941176,0.75,,0.987730061,0.930635838,0.85,,0.98816568,0.970930233,,,,,0.987804878,0.952941176,,,,
816_茄子,0.966216216,0.905063291,0.75,,0.95,0.932515337,0.65,,0.931677019,0.914634146,,,,,0.966216216,0.905063291,,,,
817_自动扶梯,0.960526316,0.973333333,0.75,,0.977777778,0.857142857,0.85,,0.978723404,0.896103896,,,,,0.960526316,0.973333333,,,,
818_击剑,1,0.978378378,0.75,,0.994565217,0.989189189,0.65,,0.994565217,0.989189189,,,,,1,0.978378378,,,,
819_桌上足球,0.986928105,0.961783439,0.75,,0.987012987,0.95,0.95,,0.980645161,0.95,,,,,0.986928105,0.961783439,,,,
82_白板,0.993243243,0.781914894,0.75,,1,0.883838384,0.65,,0.959183673,0.935323383,,,,,0.993243243,0.781914894,,,,
820_炸鸡,0.953020134,0.8875,0.75,,0.977777778,0.790419162,0.95,,0.978723404,0.841463415,,,,,0.953020134,0.8875,,,,
821_煎蛋,0.940766551,0.870967742,0.75,,0.978723404,0.732484076,0.85,,0.970954357,0.738170347,,,,,0.940766551,0.870967742,,,,
822_蛋黄,0.642857143,0.931034483,0.75,,0.952380952,0.689655172,0.65,,0.821428571,0.793103448,,,,,0.642857143,0.931034483,,,,
823_炒鸡蛋,0.974842767,0.939393939,0.75,,0.968553459,0.916666667,0.65,,0.964071856,0.952662722,,,,,0.974842767,0.939393939,,,,
824_蒜,0.987179487,0.827956989,0.75,,1,0.673684211,0.65,,0.984126984,0.639175258,,,,,0.987179487,0.827956989,,,,
825_壁虎,0.904761905,0.904761905,0.75,,0.947368421,0.818181818,0.65,,0.944444444,0.779816514,,,,,0.904761905,0.904761905,,,,
826_齿轮,0.975806452,0.828767123,0.75,,0.974789916,0.768211921,0.85,,0.961832061,0.828947368,,,,,0.975806452,0.828767123,,,,
827_凉亭,0.967391304,0.941798942,0.75,,0.962365591,0.947089947,0.65,,0.968253968,0.968253968,,,,,0.967391304,0.941798942,,,,
828_德国牧羊犬,0.971428571,0.95505618,0.75,,0.977011494,0.95505618,0.65,,0.971590909,0.960674157,,,,,0.971428571,0.95505618,,,,
829_山羊,0.930555556,0.937062937,0.75,,0.967741935,0.845070423,0.65,,0.975206612,0.825174825,,,,,0.930555556,0.937062937,,,,
83_昆虫,1,0.94047619,0.75,,1,0.953488372,0.65,,0.99408284,0.976744186,,,,,1,0.94047619,,,,
830_格力犬,0.974842767,0.928143713,0.75,,0.974842767,0.928143713,0.65,,0.969135802,0.94011976,,,,,0.974842767,0.928143713,,,,
831_烤鸡,0.927272727,0.829268293,0.75,,0.985714286,0.543307087,0.65,,0.97260274,0.572580645,,,,,0.927272727,0.829268293,,,,
832_手写,0.93442623,0.678571429,0.75,,0.9408867,0.718045113,0.65,,0.893617021,0.780669145,,,,,0.93442623,0.678571429,,,,
833_安全帽,0.99122807,0.748344371,0.75,,0.968992248,0.744047619,0.9,,0.963235294,0.779761905,,,,,0.99122807,0.748344371,,,,
834_打火机,0.988405797,0.892670157,0.75,,0.986187845,0.908396947,0.65,,0.988857939,0.898734177,,,,,0.988405797,0.892670157,,,,
835_棒棒糖,0.941176471,0.805031447,0.75,,0.941605839,0.767857143,0.65,,0.940789474,0.851190476,,,,,0.941176471,0.805031447,,,,
836_荔枝,0.930769231,0.930769231,0.75,,0.942622951,0.891472868,0.85,,0.928571429,0.9,,,,,0.930769231,0.930769231,,,,
837_雪橇犬,0.984,0.611940299,0.85,,0.98989899,0.487562189,0.85,,0.984,0.611940299,,,,,0.97826087,0.223880597,,,,
838_万寿菊,0.958333333,0.932432432,0.75,,0.984732824,0.871621622,0.9,,0.97037037,0.885135135,,,,,0.958333333,0.932432432,,,,
839_山竹果,0.996240602,0.923344948,0.75,,0.992932862,0.955782313,0.65,,0.985815603,0.945578231,,,,,0.996240602,0.923344948,,,,
84_吉他,0.974842767,1,0.75,,0.974842767,1,0.75,,0.974842767,1,,,,,0.974842767,1,,,,
840_武术,1,0.588652482,0.75,,1,0.62,0.9,,0.989690722,0.635761589,,,,,1,0.588652482,,,,
841_扩音器,0.945205479,0.711340206,0.75,,0.9375,0.275229358,0.9,,0.977272727,0.390909091,,,,,0.945205479,0.711340206,,,,
842_药品,0.989795918,0.485,0.65,,1,0.435,0.65,,0.989795918,0.485,,,,,1,0.037433155,,,,
843_显微镜,0.977099237,0.859060403,0.75,,0.973684211,0.880952381,0.65,,0.959731544,0.851190476,,,,,0.977099237,0.859060403,,,,
844_拖把,0.985915493,0.858895706,0.75,,0.987012987,0.839779006,0.65,,0.974683544,0.841530055,,,,,0.985915493,0.858895706,,,,
845_割草机,0.992537313,0.852564103,0.75,,1,0.879746835,0.9,,0.993103448,0.9,,,,,0.992537313,0.852564103,,,,
846_大小孩,0,0,0.75,,0,0,0.65,,0,0,,,,,0,0,,,,
847_木瓜,0.952,0.915384615,0.75,,0.954198473,0.954198473,0.9,,0.945736434,0.93129771,,,,,0.952,0.915384615,,,,
848_百香果,0.975460123,0.935294118,0.75,,0.968553459,0.900584795,0.65,,0.976047904,0.947674419,,,,,0.975460123,0.935294118,,,,
849_核桃,0.966666667,0.923566879,0.75,,0.974025974,0.9375,0.65,,0.967532468,0.93125,,,,,0.966666667,0.923566879,,,,
85_月亮,0.94,0.717557252,0.65,,1,0.13740458,0.65,,0.94,0.717557252,,,,,0.934782609,0.344,,,,
850_牵牛花,1,0.939698492,0.75,,1,0.984924623,0.65,,1,0.964824121,,,,,1,0.939698492,,,,
851_一品红,0.967741935,0.9375,0.75,,0.966666667,0.90625,0.65,,0.98013245,0.925,,,,,0.967741935,0.9375,,,,
852_博美犬,1,0.958762887,0.75,,1,0.969072165,0.9,,1,0.989690722,,,,,1,0.958762887,,,,
853_家禽,0.93877551,0.58974359,0.75,,0.973684211,0.456790123,0.65,,0.96969697,0.390243902,,,,,0.93877551,0.58974359,,,,
854_河豚鱼,1,0.956790123,0.75,,1,0.981481481,0.9,,1,0.99382716,,,,,1,0.956790123,,,,
855_哈巴狗,0.9,0.916666667,0.75,,0.936842105,0.824074074,0.65,,0.919191919,0.842592593,,,,,0.9,0.916666667,,,,
856_藜麦,0.9609375,0.968503937,0.75,,0.965811966,0.896825397,0.65,,0.973913043,0.888888889,,,,,0.9609375,0.968503937,,,,
857_红毛丹,0.983333333,0.967213115,0.75,,0.97826087,0.983606557,0.9,,0.983606557,0.983606557,,,,,0.983333333,0.967213115,,,,
858_覆盆子,0.951048951,0.961130742,0.75,,0.951388889,0.96819788,0.5,,0.935810811,0.978798587,,,,,0.951048951,0.961130742,,,,
859_响尾蛇,0.926829268,0.817204301,0.75,,0.931506849,0.731182796,0.65,,0.957746479,0.731182796,,,,,0.926829268,0.817204301,,,,
86_运动鞋,1,0.889447236,0.75,,1,0.875,0.75,,1,0.885,,,,,1,0.889447236,,,,
860_蟒蛇,0.953488372,0.911111111,0.75,,0.981308411,0.772058824,0.65,,0.966101695,0.844444444,,,,,0.953488372,0.911111111,,,,
861_安全背心,0.988700565,0.945945946,0.75,,0.989130435,0.962962963,0.65,,0.978142077,0.947089947,,,,,0.988700565,0.945945946,,,,
862_三文鱼,1,0.73964497,0.75,,0.992481203,0.781065089,0.65,,0.992647059,0.798816568,,,,,1,0.73964497,,,,
863_沙丘,0.875,0.851351351,0.75,,0.979591837,0.648648649,0.65,,0.981481481,0.716216216,,,,,0.875,0.851351351,,,,
864_沙堡,0.969387755,0.840707965,0.75,,0.977011494,0.739130435,0.65,,0.976470588,0.728070175,,,,,0.969387755,0.840707965,,,,
865_稻草人,0.854368932,0.698412698,0.75,,0.906976744,0.609375,0.65,,0.913580247,0.573643411,,,,,0.854368932,0.698412698,,,,
866_雪纳瑞犬,0.980716253,0.959568733,0.75,,0.980926431,0.970350404,0.65,,0.981233244,0.986522911,,,,,0.980716253,0.959568733,,,,
867_芝麻,1,0.56097561,0.75,,0.98,0.556818182,0.9,,0.966666667,0.637362637,,,,,1,0.56097561,,,,
868_颅骨,0.821782178,0.83,0.75,,0.872093023,0.735294118,0.65,,0.906976744,0.728971963,,,,,0.821782178,0.83,,,,
869_烟囱,0.963235294,0.873333333,0.75,,0.970149254,0.860927152,0.9,,0.95890411,0.927152318,,,,,0.963235294,0.873333333,,,,
87_生日蛋糕,1,0.945273632,0.75,,0.989949749,0.980099502,0.65,,0.990049751,0.990049751,,,,,1,0.945273632,,,,
870_聚光灯,1,0.346456693,0.75,,0.975,0.265306122,0.65,,0.927536232,0.432432432,,,,,1,0.346456693,,,,
