date_time,Raw_Data,Spline_Fixed_Python,Spline_Auto_Python
2017-03-14 16:26:00,64,63.998785624677986,63.99915790137706
2017-03-14 16:36:00,63,62.998554309473974,62.99899840916862
2017-03-14 16:46:00,68,68.00398637939635,68.00276204773814
2017-03-14 16:56:00,72,71.99453897789697,71.99621703140565
2017-03-14 17:06:00,55,55.00360066562434,55.00249214695287
2017-03-14 17:16:00,59,59.00310963519768,59.00216038145909
2017-03-14 17:26:00,59,58.986391279466304,58.990558616799476
2017-03-14 17:36:00,56,56.023658388842875,56.016423465916176
2017-03-14 17:46:00,99,98.97233675282833,98.98073460915175
2017-03-14 17:56:00,58,58.023549297117555,58.01666360297979
2017-03-14 18:06:00,58,57.983666039612025,57.98740763174588
2017-03-14 18:16:00,61,61.01801990886037,61.01722615661405
2017-03-14 18:26:00,58,57.96558341442362,57.96482283144357
2017-03-14 18:36:00,82,82.04723753858657,82.04791630136226
2017-03-14 18:46:00,107,106.9620437244848,106.96237333204435
2017-03-14 18:56:00,106,106.01847211627648,106.01753337321409
2017-03-14 19:06:00,102,101.99527847890144,101.99546253230822
2017-03-14 19:16:00,80,79.99456953072757,79.99657307859749
2017-03-14 19:26:00,77,77.01485918155264,77.01021009189365
2017-03-14 19:36:00,112,111.98000408752138,111.98616249698534
2017-03-14 19:46:00,77,77.01969483055349,77.01364862018393
2017-03-14 19:56:00,70,69.98132839046343,69.9870541248262
2017-03-14 20:06:00,86,86.02128035156528,86.01475510540115
2017-03-14 20:16:00,113,112.97461935052236,112.98240389760531
2017-03-14 20:26:00,68,68.02593560969642,68.01798019795805
2017-03-14 20:36:00,74,73.9781954078261,73.98488265929355
2017-03-14 20:46:00,66,66.01594719735708,66.01105793586548
2017-03-14 20:56:00,84,83.98846048870769,83.99199754868005
2017-03-14 21:06:00,103,103.00965501477926,103.00669465690774
2017-03-14 21:16:00,120,119.99137800024086,119.99402361266276
2017-03-14 21:26:00,109,109.0050673587171,109.00351082122714
2017-03-14 21:36:00,117,117.00300532436486,117.00208490103026
2017-03-14 21:46:00,109,108.98638556310466,108.99056249318434
2017-03-14 21:56:00,80,80.02162965115379,80.01499227780388
2017-03-14 22:06:00,115,114.9770404625467,114.9840856484046
2017-03-14 22:16:00,102,102.01786427247892,102.01238388550496
2017-03-14 22:26:00,108,107.99000179866316,107.99306714218861
2017-03-14 22:36:00,99,99.0034465749315,99.00239202064348
2017-03-14 22:46:00,80,79.99959429830189,79.99971655263128
2017-03-14 22:56:00,87,86.99996310051289,86.9999752742435
2017-03-14 23:06:00,115,115.0002248026184,115.00015611062625
2017-03-14 23:16:00,131,130.99911215566263,130.99938330024582
2017-03-14 23:26:00,120,120.00187932411966,120.00130533200712
2017-03-14 23:36:00,103,102.99531075774894,102.9967455540446
2017-03-14 23:46:00,103,103.01122356068909,103.00778425946228
2017-03-14 23:56:00,112,111.97895147880855,111.98540627032982
2017-03-15 00:06:00,98,98.0309120480502,98.02142909703764
2017-03-15 00:16:00,123,122.96413130331332,122.97513645019336
2017-03-15 00:26:00,68,68.0321919955184,68.02231518275552
2017-03-15 00:36:00,94,93.97888974986205,93.98536484521182
2017-03-15 00:46:00,105,105.00817484285113,105.00566997067943
2017-03-15 00:56:00,103,103.00170049688066,103.00117537413604
2017-03-15 01:06:00,102,101.99310836913935,101.99522503481852
2017-03-15 01:16:00,76,76.00823859118543,76.00571044159831
2017-03-15 01:26:00,74,73.99188932532638,73.9943767545961
2017-03-15 01:36:00,82,82.00868843792924,82.00602423129183
2017-03-15 01:46:00,92,91.99025409505363,91.99324284522572
2017-03-15 01:56:00,72,72.00972690470704,72.00674421477316
2017-03-15 02:06:00,71,70.9911563847238,70.99386752355913
2017-03-15 02:16:00,68,68.00908823945906,68.00630194069737
2017-03-15 02:26:00,67,66.98898868254409,66.99236618737729
2017-03-15 02:36:00,65,65.01180525127745,65.00818304240292
2017-03-15 02:46:00,104,103.99176432404724,103.99429082521578
2017-03-15 02:56:00,96,96.00163696303512,96.00113695616318
2017-03-15 03:06:00,64,64.0026257770146,64.00181650093451
2017-03-15 03:16:00,71,70.99885948788727,70.9992128007286
2017-03-15 03:26:00,81,80.995115646755,80.99661232739993
2017-03-15 03:36:00,89,89.01188640648238,89.00823974247783
2017-03-15 03:46:00,104,103.98407093937155,103.98895867484224
2017-03-15 03:56:00,64,64.01473144785615,64.01021203707622
2017-03-15 04:06:00,65,64.98978270192623,64.99291535996348
2017-03-15 04:16:00,77,77.00678285694471,77.00470513229956
2017-03-15 04:26:00,80,79.99376527032712,79.99567374990292
2017-03-15 04:36:00,74,74.00672271252223,74.00466975543519
2017-03-15 04:46:00,91,90.99359766718274,90.99552994783141
2017-03-15 04:56:00,99,99.0056981075485,99.0040663635941
2017-03-15 05:06:00,101,100.99381361214886,100.9952806289246
2017-03-15 05:16:00,90,90.01029490073762,90.00874046932876
2017-03-15 05:26:00,82,81.97433876114616,81.97622978517809
2017-03-15 05:36:00,74,74.08088961813911,74.07839336413694
2017-03-15 05:46:00,83,82.81672018726256,82.81956483049035
2017-03-15 05:56:00,77,77.23766131689798,77.23631184884307
2017-03-15 06:06:00,86,85.83395653182357,85.83151089100987
2017-03-15 06:16:00,114,114.05297986323077,114.05904905965038
2017-03-15 06:26:00,77,77.0034987866925,76.99644234158076
2017-03-15 06:36:00,91,90.9869573960454,90.9925614097673
2017-03-15 06:46:00,80,80.00955269104409,80.00619454209802
2017-03-15 06:56:00,67,66.99520477684679,66.99678823347172
2017-03-15 07:06:00,59,59.00174591490264,59.00118212351774
2017-03-15 07:16:00,60,59.999675964855996,59.999781090123726
2017-03-15 07:26:00,63,63.00094354074781,63.00065417253246
2017-03-15 07:36:00,57,56.99576954890458,56.99706658738427
2017-03-15 07:46:00,65,65.00861252430845,65.0059702964145
2017-03-15 07:56:00,98,97.98920985127143,97.99252043829794
2017-03-15 08:06:00,89,89.00953388620334,89.00660955522798
2017-03-15 08:16:00,86,85.99283529159263,85.99503195635809
2017-03-15 08:26:00,85,85.00640764516922,85.00444236197511
2017-03-15 08:36:00,81,80.99269733380588,80.99494176059905
2017-03-15 08:46:00,63,63.00792104471124,63.00547177209023
2017-03-15 08:56:00,67,66.9929636922676,66.99519594677075
2017-03-15 09:06:00,62,62.004995566611896,62.003186410819424
2017-03-15 09:16:00,59,58.99841872332065,58.99993891484855
2017-03-15 09:26:00,55,54.99181939165179,54.99046328255042
2017-03-15 09:36:00,62,62.04362437792959,62.044669938733996
2017-03-15 09:46:00,61,60.88908440290442,60.88860038893411
2017-03-15 09:56:00,62,62.15116153101857,62.15105040971781
2017-03-15 10:06:00,67,66.8857429004167,66.88628414228367
2017-03-15 10:16:00,73,73.04965397746528,73.04884958316674
2017-03-15 10:26:00,80,79.98468936737932,79.98552037233694
2017-03-15 10:36:00,70,70.00521444140035,70.00465094994209
2017-03-15 10:46:00,62,61.99818547400852,61.99846388651815
2017-03-15 10:56:00,63,63.001286491146416,63.000966764827844
2017-03-15 11:06:00,62,61.997912933623155,61.99853322201686
2017-03-15 11:16:00,56,56.00255251469436,56.001774531831984
2017-03-15 11:26:00,60,59.998324850159314,59.9988372186894
2017-03-15 11:36:00,58,57.99994306583098,57.99996197260909
2017-03-15 11:46:00,57,57.00080749831519,57.00055776563923
2017-03-15 11:56:00,68,68.00120326206644,68.00083600899403
2017-03-15 12:06:00,65,64.99427613770729,64.99603123630624
2017-03-15 12:16:00,56,56.01020304324363,56.00707274134306
2017-03-15 12:26:00,78,77.98787512506341,77.99159534894305
2017-03-15 12:36:00,76,76.01104487409617,76.0076563347753
2017-03-15 12:46:00,84,83.9919891322389,83.99444630086519
2017-03-15 12:56:00,74,74.00426537292176,74.00295776496161
2017-03-15 13:06:00,67,66.99902595139856,66.99932361690766
2017-03-15 13:16:00,66,65.99897286866492,65.99928893176546
2017-03-15 13:26:00,61,61.00173775132663,61.00120418955079
2017-03-15 13:36:00,60,59.99819718075312,59.99875015817242
2017-03-15 13:46:00,59,59.00183069655422,59.00126959633911
2017-03-15 13:56:00,60,59.99786954931774,59.99852229742397
2017-03-15 14:06:00,58,58.00297155032325,58.00206090242137
2017-03-15 14:16:00,58,57.995443159695654,57.996840333715184
2017-03-15 14:26:00,60,60.00643102758114,60.004458458166226
2017-03-15 14:36:00,75,74.99250115781035,74.99480161287306
2017-03-15 14:46:00,71,71.00708397119094,71.00491083333111
2017-03-15 14:56:00,74,73.99446650472517,73.99616380347558
2017-03-15 15:06:00,67,67.00367675051605,67.00254901575249
2017-03-15 15:16:00,62,61.99801333596524,61.99862304389106
2017-03-15 15:26:00,59,59.00000312249381,59.00000136771426
2017-03-15 15:36:00,62,62.00337535919619,62.002340590521115
2017-03-15 15:46:00,62,61.99194905396639,61.994419169151826
2017-03-15 15:56:00,65,65.01122837578562,65.00778268927219
2017-03-15 16:06:00,109,108.98997465379,108.99305061790668
2017-03-15 16:16:00,102,102.00604942949722,102.00419457784878
2017-03-15 16:26:00,68,67.99625803115023,67.99740493754908
2017-03-15 16:36:00,63,63.00364456850424,63.00252616241797
2017-03-15 16:46:00,93,92.99796766019061,92.99859234752398
2017-03-15 16:56:00,95,94.99732379737439,94.9981441157098
2017-03-15 17:06:00,80,80.00794188575573,80.00550523875862
2017-03-15 17:16:00,86,85.98884261774845,85.99226617094143
2017-03-15 17:26:00,76,76.01185469482733,76.00821703895215
2017-03-15 17:36:00,83,82.98970467206213,82.99286422320354
2017-03-15 17:46:00,70,70.00637665439864,70.00441896629548
2017-03-15 17:56:00,71,70.99998429051023,70.99999056717377
2017-03-15 18:06:00,68,67.99176910374347,67.99429336075762
2017-03-15 18:16:00,62,62.01679225622454,62.01164014515249
2017-03-15 18:26:00,85,84.97696512271406,84.98403423198394
2017-03-15 18:36:00,70,70.02363143004571,70.01637777143543
2017-03-15 18:46:00,103,102.98425251246178,102.9890874721755
2017-03-15 18:56:00,80,79.99967576169095,79.99977359012041
2017-03-15 19:06:00,74,74.01902370756206,74.01318591340707
2017-03-15 19:16:00,112,111.96811302301735,111.97789892124456
2017-03-15 19:26:00,61,61.03387604553607,61.02348077050495
2017-03-15 19:36:00,83,82.97306456013541,82.98132822995413
2017-03-15 19:46:00,82,82.01658884800439,82.01150111297304
2017-03-15 19:56:00,91,90.9934583913373,90.99546334621162
2017-03-15 20:06:00,85,84.9979647471879,84.99859056116607
2017-03-15 20:16:00,75,75.00837287602593,75.00580401450932
2017-03-15 20:26:00,96,95.98748875648319,95.9913253763239
2017-03-15 20:36:00,97,97.01663281895804,97.01153308154545
2017-03-15 20:46:00,95,94.9772181406914,94.98420469943358
2017-03-15 20:56:00,75,75.02934504157795,75.02034325992975
2017-03-15 21:06:00,109,108.96828942221245,108.97801819886165
2017-03-15 21:16:00,80,80.02664767380702,80.01847277301162
2017-03-15 21:26:00,112,111.98418019561879,111.98903098541733
2017-03-15 21:36:00,121,121.00506511078765,121.00351572756591
2017-03-15 21:46:00,100,100.00043936797528,100.00029982660735
2017-03-15 21:56:00,100,99.99979712729561,99.99986290639669
2017-03-15 22:06:00,105,104.99709418041236,104.9979833106701
2017-03-15 22:16:00,104,104.00654609295572,104.00453974757193
2017-03-15 22:26:00,109,108.98973814592766,108.99288438127198
2017-03-15 22:36:00,100,100.0143367677316,100.00994030419463
2017-03-15 22:46:00,104,103.98158568195956,103.98723361562914
2017-03-15 22:56:00,87,87.02092655096469,87.0145073353678
2017-03-15 23:06:00,111,110.97984910371784,110.98603029079308
2017-03-15 23:16:00,95,95.01622401272517,95.01124822674865
2017-03-15 23:26:00,100,99.98859091049616,99.99208912965344
2017-03-15 23:36:00,102,102.00782141484365,102.00542316330338
2017-03-15 23:46:00,106,105.99480643633503,105.99640005039606
2017-03-15 23:56:00,100,100.0011529062792,100.00079770326029
2017-03-16 00:06:00,109,109.00603470303133,109.00418465935383
2017-03-16 00:16:00,106,105.9852990551484,105.98980898036173
2017-03-16 00:26:00,73,73.02049836888168,73.01420928577399
2017-03-16 00:36:00,98,97.9791687872068,97.98555900179073
2017-03-16 00:46:00,85,85.01770532547845,85.01227568642844
2017-03-16 00:56:00,81,80.98500918651051,80.98960544011949
2017-03-16 01:06:00,76,76.01378403497938,76.00955745440619
2017-03-16 01:16:00,94,93.98785749970783,93.99158093882235
2017-03-16 01:26:00,76,76.00894747852018,76.00620465316706
2017-03-16 01:36:00,66,65.99417904191075,65.99596192974884
2017-03-16 01:46:00,67,67.00487080472342,67.00337971763336
2017-03-16 01:56:00,74,73.99341884751101,73.9954349445548
2017-03-16 02:06:00,77,77.01019278329714,77.00706797712037
2017-03-16 02:16:00,85,84.98571778617013,84.99009799809572
2017-03-16 02:26:00,70,70.01697858924044,70.01177071081881
2017-03-16 02:36:00,89,88.98286918669056,88.98812356600564
2017-03-16 02:46:00,80,80.01523461596929,80.01056254340901
2017-03-16 02:56:00,85,84.98737420624259,84.9912454346028
2017-03-16 03:06:00,73,73.01030568536899,73.00714644250294
2017-03-16 03:16:00,73,72.99126691820823,72.99394374724018
2017-03-16 03:26:00,69,69.0079350605144,69.00550292010486
2017-03-16 03:36:00,77,76.99229783036657,76.99465858029485
2017-03-16 03:46:00,74,74.00808216005764,74.00560480791432
2017-03-16 03:56:00,76,75.99070873030253,75.99355721955345
2017-03-16 04:06:00,72,72.01095300803478,72.00759440265871
2017-03-16 04:16:00,87,86.9879313781121,86.99163226997005
2017-03-16 04:26:00,83,83.0119477077478,83.0082845529012
2017-03-16 04:36:00,96,95.98882993672261,95.99225329692216
2017-03-16 04:46:00,89,89.01190314166794,89.00825582624016
2017-03-16 04:56:00,81,80.98378461718181,80.9887551503488
2017-03-16 05:06:00,81,81.02274312214813,81.01576934879915
2017-03-16 05:16:00,121,120.97333777061789,120.98151063081458
2017-03-16 05:26:00,88,88.02508007378722,88.01740968552403
2017-03-16 05:36:00,98,97.97922711572485,97.98551267232097
2017-03-16 05:46:00,107,107.01821984134924,107.01295419383501
2017-03-16 05:56:00,115,114.98271181055644,114.98679352462216
2017-03-16 06:06:00,81,81.01213220332585,81.0130326611931
2017-03-16 06:16:00,85,85.00939291201907,84.98909130515551
2017-03-16 06:26:00,69,68.91637983266573,69.00740635199011
2017-03-16 06:36:00,68,68.22008086816582,67.99592213619178
2017-03-16 06:46:00,69,68.70026534189076,69.00228368872733
2017-03-16 06:56:00,69,69.22232750327089,68.99748076157107
2017-03-16 07:06:00,81,80.91104275472482,81.00370438291267
2017-03-16 07:16:00,104,104.019876923534,103.99636140954581
2017-03-16 07:26:00,88,87.9952617422259,88.00133571529052
2017-03-16 07:36:00,73,73.00422606717902,73.00171000143717
2017-03-16 07:46:00,80,79.99439625223673,79.9964356611742
2017-03-16 07:56:00,74,74.00603465967393,74.004099995954
2017-03-16 08:06:00,69,68.9938024381985,68.99572497450558
2017-03-16 08:16:00,62,62.00627431653337,62.00434426008758
2017-03-16 08:26:00,72,71.99438044260336,71.99610546102068
2017-03-16 08:36:00,70,70.00427594925661,70.00296432206528
2017-03-16 08:46:00,68,67.99701080550653,67.99792747144318
2017-03-16 08:56:00,66,66.00196538503063,66.00136257097608
2017-03-16 09:06:00,70,69.99931474576442,69.99952504807445
2017-03-16 09:16:00,70,69.99887637067006,69.9992210638627
2017-03-16 09:26:00,69,69.00292885072535,69.00203017976294
2017-03-16 09:36:00,73,72.99612554301694,72.99731422833173
2017-03-16 09:46:00,64,64.00375567994253,64.00260386199483
2017-03-16 09:56:00,61,60.99663561357325,60.9976669388148
2017-03-16 10:06:00,61,61.00357346220197,61.00247813197861
2017-03-16 10:16:00,63,62.99567956660055,62.997004116382804
2017-03-16 10:26:00,57,57.004934724849306,57.0034218791055
2017-03-16 10:36:00,61,60.99480916859273,60.99639995194249
2017-03-16 10:46:00,60,60.005635485916265,60.0039093920078
2017-03-16 10:56:00,63,62.99267590382535,62.99491850294293
2017-03-16 11:06:00,59,59.01166581240408,59.00809368210364
2017-03-16 11:16:00,60,59.98077917383539,59.986661678121564
2017-03-16 11:26:00,63,63.02721773077257,63.018913256047256
2017-03-16 11:36:00,118,117.96992925201053,117.97898107138509
2017-03-16 11:46:00,83,83.02424048918284,83.01747138876595
2017-03-16 11:56:00,81,80.99056469497384,80.99091986757387
2017-03-16 12:06:00,69,68.97866683004051,68.9947934020983
2017-03-16 12:16:00,63,63.10969401517474,63.04008589544068
2017-03-16 12:26:00,66,65.74414848447313,65.89930483344965
2017-03-16 12:36:00,66,66.25271940605404,66.13552024995778
2017-03-16 12:46:00,65,65.04557150480318,64.89895444079293
2017-03-16 12:56:00,65,64.66754412073242,65.04245303657734
2017-03-16 13:06:00,64,64.3046256295149,63.987018576568374
2017-03-16 13:16:00,63,62.8777409182756,63.01080308010751
2017-03-16 13:26:00,64,63.9912781164107,63.96748470954299
2017-03-16 13:36:00,74,74.0485637053988,74.03172080543168
2017-03-16 13:46:00,78,78.07182068749137,78.09252497318643
2017-03-16 13:56:00,76,75.74703065383723,75.74745785233411
2017-03-16 14:06:00,72,72.25490880004809,72.24181921331892
2017-03-16 14:16:00,69,68.8798800644963,68.88844007475811
2017-03-16 14:26:00,60,60.030477823370035,60.027260885915254
2017-03-16 14:36:00,60,60.00646889564774,60.008257099907
2017-03-16 14:46:00,59,58.934435019839164,58.93331706606906
2017-03-16 14:56:00,68,68.16830898481389,68.16863448185661
2017-03-16 15:06:00,68,67.77115624286188,67.77154920690461
2017-03-16 15:16:00,62,62.1716734151009,62.1711043833988
2017-03-16 15:26:00,61,60.92802166388941,60.9283204854534
2017-03-16 15:36:00,59,59.018834431577886,59.01889241915292
2017-03-16 15:46:00,57,56.99632395066804,56.995889156494606
2017-03-16 15:56:00,58,57.99796306869627,57.99900480255006
2017-03-16 16:06:00,59,59.00697917564739,59.00472822686412
2017-03-16 16:16:00,62,61.98632717789279,61.990550501827315
2017-03-16 16:26:00,67,67.02033190968842,67.01408582693905
2017-03-16 16:36:00,110,109.97751522567445,109.98441691892722
2017-03-16 16:46:00,79,79.01782888101366,79.01235779849408
2017-03-16 16:56:00,75,74.99095905230915,74.99373239361361
2017-03-16 17:06:00,74,74.00046462380088,74.00032292347707
2017-03-16 17:16:00,65,65.00630289585817,65.00436885904809
2017-03-16 17:26:00,66,65.98790154912062,65.99161325850096
