Index,Raw_Data,Spline_Fixed_Java,Spline_Auto_Java
633,111.0,100.53398708963374,102.58643169122054
634,95.0,100.8208375344207,102.13713692166328
635,100.0,101.48475186674108,101.59294397894735
636,102.0,102.1978687746065,100.87001459101482
637,106.0,102.48385175544576,99.86970661225577
638,100.0,101.84657742604006,98.50570262851606
639,109.0,100.14153722560508,96.75394362233446
640,106.0,97.03956485014794,94.60567771771568
641,73.0,93.0973402739394,92.1751379511833
642,98.0,89.76758698825533,89.69065037934521
643,85.0,86.49329445974782,87.18717640197256
644,81.0,83.54069345917064,84.78235556449506
645,76.0,81.02668531373811,82.57098273733843
646,94.0,78.81410200608565,80.60904679317257
647,76.0,76.26310698725048,78.88586364188468
648,66.0,74.25245350562449,77.52488658327965
649,67.0,73.63458410703493,76.62035111906621
650,74.0,74.4366959813797,76.15063321223622
651,77.0,76.02252790146808,75.99747996422259
652,85.0,77.71214903524564,76.02105400493521
653,70.0,78.9233757542025,76.09147477521066
654,89.0,79.80280952115217,76.16871211468495
655,80.0,79.60471422011966,76.15078519617937
656,85.0,78.50307278186793,76.06351907271772
657,73.0,76.71139671641954,75.96988517872748
658,73.0,75.092890259237,76.02079298986277
659,69.0,74.13961797981223,76.33522843933815
660,77.0,74.13435542891303,76.99969429161042
661,74.0,74.84591636739235,78.02499535876295
662,76.0,76.32967902141483,79.42029238927198
663,72.0,78.55642998802251,81.15316625319409
664,87.0,81.46398796850211,83.15634995770627
665,83.0,84.33452866998778,85.27085736022222
666,96.0,87.00382900535051,87.37734935089686
667,89.0,89.17421302086369,89.33539406203741
668,81.0,91.44762186056441,91.09352698173359
669,81.0,94.40857536287582,92.59964517556827
670,121.0,97.5968311752497,93.7031500438472
671,88.0,99.21128940310642,94.13978772110372
672,98.0,99.79116702839448,93.92228093080304
673,107.0,98.7545520872354,93.00386995388978
674,115.0,95.3404159084061,91.38039202891413
675,81.0,89.6122746089351,89.18926172694337
676,85.0,83.59960271377261,86.80546138491185
677,69.0,78.47064728763354,84.52121021180386
678,68.0,75.53369512630168,82.60954577952423
679,69.0,75.14996830071266,81.1860760100243
680,69.0,76.92731937405551,80.21791488915515
681,81.0,79.858604084671,79.54801317993208
682,104.0,82.14394623837129,78.90505839241224
683,88.0,82.09760923637327,78.03113319921286
684,73.0,80.21946185837552,76.91976290881603
685,80.0,77.59961196084079,75.66442286671904
686,74.0,74.606221212751,74.31947583531381
687,69.0,71.84749008344696,72.98357099369805
688,62.0,69.87099691590078,71.7531805879769
689,72.0,68.93957103868622,70.68593322075458
690,70.0,68.52894208247336,69.74260734678978
691,68.0,68.42088256821968,68.89814430436887
692,66.0,68.5442708039206,68.1306716370631
693,70.0,68.78589683766448,67.40942270461042
694,70.0,68.77812363596753,66.6818289325143
695,69.0,68.27472448232223,65.92045203842962
696,73.0,67.15166029905748,65.12985308353211
697,64.0,65.35741956395434,64.34387345202599
698,61.0,63.425324729252154,63.67361334797267
699,61.0,61.75295629522704,63.22489751950153
700,63.0,60.495362293173365,63.07504215273602
701,57.0,59.73229512789759,63.27768671102624
702,61.0,59.793970976787485,63.884823665985174
703,60.0,60.73737650519049,64.88494410632303
704,63.0,62.740101280560175,66.23760995471372
705,59.0,65.90599721898538,67.85378130305139
706,60.0,70.3649061074326,69.61271059973272
707,63.0,75.55607001008684,71.30573392187009
708,118.0,79.88224038001096,72.6287574009209
709,83.0,80.49056166956397,73.195397525989
710,81.0,78.33995429410236,73.07631543159204
711,69.0,74.64028250356344,72.44166563377291
712,63.0,70.86741512026782,71.54203775656042
713,66.0,67.93319271787928,70.5940925483189
714,66.0,65.96271435929484,69.72918270599898
715,65.0,64.88775983617293,69.03293955905949
716,65.0,64.64383750393752,68.55391454450286
717,64.0,65.17767973324685,68.30050400060115
718,63.0,66.47163514253478,68.24575232529392
719,64.0,68.39028437467528,68.31983305210223
720,74.0,70.45104455598597,68.40051245401665
721,78.0,71.7323043732738,68.32238582472739
722,76.0,71.66734805621692,67.9764569729473
723,72.0,70.31622939627638,67.35098987230697
724,69.0,68.17226737902143,66.5147397072976
725,60.0,65.89715805057932,65.58289398531667
726,60.0,64.23537071954787,64.695196692025
727,59.0,63.34165888971103,63.93476643301495
728,68.0,62.94723899272255,63.33695031530343
729,68.0,62.349161570471594,62.8868861911949
730,62.0,61.349753264108394,62.61595305748903
731,61.0,60.316424555709105,62.60631150663618
732,59.0,59.681610598624296,62.933352472590634
733,57.0,59.946104088422445,63.65575740067633
734,58.0,61.542536659146265,64.79210856939757
735,59.0,64.60892953529847,66.29350808423965
736,62.0,68.92905027604618,68.04217375436028
737,67.0,73.72577348902357,69.84637027972246
738,110.0,77.52906875760763,71.45297773540835
739,79.0,78.1963283206924,72.57964538563549
740,75.0,76.83203754644376,73.33086532345521
741,74.0,74.62104897602704,73.87529905898371
742,65.0,72.5650114004542,74.39828031639544
743,66.0,71.60346871648588,75.08660477130755
744,66.0,71.9194636826193,76.03317784878325
745,95.0,73.13569218567804,77.24049522200316
746,68.0,74.28290374237753,78.6114406236694
747,63.0,76.57827864740462,80.22881289131736
748,75.0,80.61070681652804,82.07033810155984
749,94.0,85.61125029540095,83.94215187859456
750,78.0,90.24990044253697,85.58072064551112
751,102.0,94.03552358187812,86.82466547061541
752,122.0,95.25199598902053,87.43709295736184
753,89.0,92.97964157857176,87.33378611322611
754,91.0,88.9735846649222,86.77751671809989
755,72.0,84.590985404807,86.04696406740509
756,82.0,81.39164549007447,85.46198189980603
757,73.0,79.6762680748735,85.1996969963762
758,75.0,79.80639176800068,85.40071657864686
759,87.0,81.47592837495701,86.0813153155253
760,83.0,83.89815052883549,87.15166466976325
761,81.0,86.83873802951459,88.52987531576991
762,102.0,89.9735556278905,90.09144611725293
763,94.0,92.39459427520895,91.63579113501443
764,91.0,94.39648936245638,93.08208741221107
765,88.0,96.43441685473229,94.37385581747304
766,97.0,98.62390378154875,95.43472177915652
767,107.0,100.23703548659097,96.12564403609039
768,108.0,100.38350693403521,96.32494497466703
769,100.0,98.8493095371079,96.0219828443998
770,103.0,96.1820840125267,95.3251906661676
771,87.0,93.04454011956298,94.38459257826895
772,73.0,90.78117921211455,93.42870501395981
773,89.0,90.13204862791349,92.61285729973046
774,110.0,90.05907777951418,91.88769460506396
775,86.0,89.4109912132981,91.16771064982791
776,81.0,89.03060569521861,90.54910739513896
777,89.0,89.41963886859045,90.07541213028243
778,86.0,90.27674780723858,89.69306883928174
779,93.0,91.25862569955514,89.33630008496249
780,103.0,91.59429095594439,88.90061963232216
781,93.0,90.68689942067287,88.3167072669021
782,72.0,89.08017784695325,87.65535815054982
783,98.0,87.54916305073165,87.03306703743326
784,109.0,85.16087406779893,86.40796392209893
785,61.0,82.02741363262852,85.8477601980193
786,70.0,80.64479707542309,85.64703733289842
787,86.0,81.4062983640449,85.85098833156385
788,73.0,83.64071175798529,86.34831788383643
789,86.0,87.13620167779669,87.03034064001825
790,100.0,90.61686136425922,87.65558533153099
791,106.0,92.69316388542825,87.97367814355601
792,74.0,92.91389616764008,87.8596886233799
793,112.0,92.15852874375116,87.37101592150617
794,93.0,89.415142525968,86.42661620099258
795,80.0,85.65596554987411,85.19335116706822
796,72.0,82.21171159823676,83.90406953143156
797,84.0,79.84749790076911,82.73890448190375
798,78.0,78.30727053126996,81.75745541698771
799,73.0,77.75022577887513,81.0308321781256
800,75.0,78.30483288579582,80.59112697256764
801,81.0,79.62453852247569,80.38855033635184
802,74.0,81.03230607590835,80.3161964696508
803,106.0,81.98864508416452,80.27275986791197
804,78.0,81.25083447864762,80.09338974382537
805,77.0,79.97728868058616,79.87219608722238
806,75.0,79.00133865899451,79.68311863561226
807,69.0,78.85858650835385,79.57243036493726
808,67.0,79.6845004494344,79.54070037104816
809,122.0,80.62869004403144,79.48357147367186
810,66.0,79.57231480162129,79.17173566124588
811,75.0,78.5336652216863,78.80378951475664
812,74.0,78.17380032054398,78.44605171984286
813,63.0,78.80041259239593,78.1260843402421
814,83.0,80.30381450255942,77.82564083310584
815,106.0,80.99427726304238,77.37284688158283
816,75.0,79.45169064356065,76.64588840165828
817,79.0,76.75651669652817,75.80860605643414
818,72.0,73.54404841891942,75.00643577675532
819,67.0,70.6739271457903,74.4154209308661
820,66.0,68.8513893759375,74.18052744379585
821,68.0,68.41427889648989,74.37206424915401
822,70.0,69.41530055692675,74.97876440023626
823,65.0,71.86573131420477,75.92667833158767
824,70.0,75.8353180644042,77.09375793152532
825,74.0,80.7072345654713,78.25046030714446
826,96.0,85.28112276160118,79.09839150899907
827,102.0,87.68590113348394,79.29874352007312
828,83.0,87.12237587988105,78.68447947684936
829,94.0,84.22276308224414,77.31804754036592
830,82.0,79.20704123221283,75.30593058156838
831,64.0,73.27291251353691,72.92219610081398
832,65.0,67.89737498897175,70.50745103340438
833,62.0,63.63013547354675,68.31135887786091
834,59.0,60.73116328779312,66.5265828395436
835,56.0,59.297414209389565,65.28054397453367
836,62.0,59.25272769122765,64.62325820117846
837,59.0,60.19120176826153,64.50994862299937
838,63.0,61.98166170803464,64.86832923386359
839,61.0,64.37381260158708,65.57006491288637
840,70.0,67.2191933681776,66.46785751330223
841,68.0,70.0319616648678,67.36874592466687
842,63.0,72.60435580914186,68.11588610794227
843,95.0,74.52541794889922,68.55963140004972
844,65.0,74.42375464806194,68.49986648167801
845,81.0,72.97543067295628,68.00307090921984
846,77.0,69.91413532300002,67.1012677379254
847,62.0,65.77601482897742,65.95753962798109
848,60.0,61.8058018888779,64.83458096759682
849,53.0,58.87062771815072,63.95513298953834
850,54.0,57.65704334452215,63.49288377440887
851,56.0,58.26453702578918,63.51074159689667
852,58.0,60.426892687784736,63.97539986573395
853,59.0,63.65144055670488,64.77722926927265
854,72.0,67.20282159318344,65.74578386916015
855,81.0,69.88053270546162,66.65196458372832
856,72.0,70.96378864555791,67.32917541670685
857,71.0,70.84375089759264,67.75496268275867
858,67.0,70.01520208306181,67.95409361415147
859,68.0,68.98854973467361,67.98454992872658
860,65.0,67.97268117665685,67.8956157875145
861,73.0,67.07762875836411,67.73784384002187
862,66.0,66.11615670886897,67.53393787826946
863,64.0,65.4932663777597,67.36076610211079
864,59.0,65.60234343935682,67.28098808734453
865,60.0,66.68744692550673,67.32450874637557
866,74.0,68.33240151958734,67.43874669401947
867,75.0,69.45228720855006,67.49788063958185
868,76.0,69.5289438246058,67.44197666573393
869,68.0,68.59898247774213,67.28601686798301
870,63.0,67.34611989568518,67.13011146373145
871,65.0,66.3941745601159,67.08033968975687
872,66.0,65.9323529661761,67.19983845557698
873,65.0,66.01044415693309,67.52929474309448
874,67.0,66.68500188317874,68.09582597546472
875,61.0,67.91153548421548,68.89978841281773
876,76.0,69.67705411458448,69.92947062096775
877,72.0,71.2774133829111,71.09309679607212
878,72.0,72.64076348757173,72.35964557097287
879,76.0,73.76751328850756,73.70739144050802
880,76.0,74.59399529553653,75.11156765048466
881,80.0,75.27979068733136,76.571329024579
882,73.0,76.12508111019314,78.0958402993122
883,74.0,77.9020691388002,79.7298769639796
884,66.0,81.07044923427833,81.46810804420686
885,66.0,85.69970894203844,83.24856171188482
886,135.0,90.35229088313399,84.85451803791624
887,92.0,91.62066678443621,85.89632501771656
888,92.0,90.56207928536006,86.48835890250213
889,83.0,88.27170434831547,86.80616898286486
890,81.0,85.98851000884756,87.08031959290908
891,83.0,84.42429386918658,87.50262326658137
892,84.0,83.79200253167768,88.20324131486664
893,89.0,84.16215321194893,89.26656866542912
894,76.0,85.62606287171278,90.73432951977922
895,87.0,88.75883314979468,92.64525494041666
896,93.0,93.17295939538383,94.88980969453843
897,89.0,98.30505363977218,97.30161922772254
898,108.0,103.574431971776,99.69524826230075
899,125.0,107.46990511376887,101.8017460016961
900,114.0,108.9228405894379,103.43544825035063
901,100.0,108.61761541094866,104.64352281471591
902,102.0,107.7463225330101,105.57886928294336
903,118.0,106.63929337242998,106.34716309743447
904,103.0,105.05222709746764,107.01747817449377
905,93.0,103.87689354507731,107.77535947584563
906,121.0,103.7998398490163,108.76545847284412
907,95.0,104.41992379497904,109.98364898700639
908,85.0,107.05601918931815,111.54878754035713
909,113.0,112.0850074628171,113.42960486775819
910,115.0,117.67816812901458,115.328940625182
911,146.0,122.09827995423066,116.94666658417059
912,144.0,123.34030488823802,117.98107509102984
913,111.0,121.78937687927711,118.42440074279959
914,93.0,119.89659937875966,118.53240734057535
915,128.0,119.03413814110255,118.4881863968627
916,139.0,117.88449897372087,118.21985401809661
917,110.0,116.02677386178203,117.7521945011273
918,89.0,115.15160488688363,117.31922346207708
919,118.0,116.34695674091024,117.07669690531817
920,127.0,118.08563362657686,116.89465606932538
921,115.0,119.00574407507682,116.65059440902859
922,144.0,118.6368332601643,116.32118445715479
923,115.0,116.10787195520817,115.86381004964316
924,111.0,113.08414761560289,115.51123126250536
925,96.0,111.12016050910314,115.48494593132318
926,94.0,111.56199614860446,115.95897472488073
927,120.0,114.24372400080493,116.91002089359381
928,136.0,117.24321391978458,118.09336428137722
929,112.0,119.21396335922411,119.29537523027952
930,129.0,120.68514837824942,120.48314708209581
931,122.0,121.46454869587122,121.5518369653802
932,117.0,122.19142918833352,122.4839741367015
933,111.0,123.5585998575551,123.26855634587835
934,127.0,125.73972778297102,123.84138880564271
935,133.0,127.65262005637906,124.01665771984774
936,133.0,128.3411109915427,123.64157041370424
937,134.0,127.38377289902017,122.65442469304374
938,120.0,124.82506699450028,121.08791682151725
939,122.0,121.37107720931063,119.08872445793855
940,118.0,117.24538078135119,116.79230419133579
941,112.0,112.73444723326644,114.36298917595333
942,112.0,108.2002080141334,111.97694840305036
943,106.0,103.93114985256943,109.78653246361822
944,107.0,100.59573867658683,107.94458593872298
945,75.0,99.06932542759043,106.56654544019008
946,87.0,100.86768717595737,105.75936170251282
947,106.0,105.09966844424889,105.31405296890202
948,126.0,109.4873450311372,104.8345545849473
949,112.0,111.84282588383928,103.93310863322762
950,127.0,111.62948543917697,102.43586509356595
951,108.0,108.32641553848599,100.25087623753473
952,107.0,102.9497594726203,97.5333615016079
953,91.0,96.48301897285262,94.5161078138995
954,84.0,90.31471981853939,91.52605888508533
955,82.0,85.28508588840255,88.85318572843724
956,82.0,81.60286907748737,86.7095896015068
957,82.0,79.1483126919207,85.23577541115259
958,78.0,77.84137313194141,84.52185644584101
959,79.0,77.88717553252881,84.62220933653735
960,76.0,79.50670772149238,85.52249461855736
961,75.0,83.03223998136158,87.14894593467244
962,76.0,88.44537183209339,89.32962359777335
963,108.0,94.92447880612752,91.76865256632672
964,100.0,100.40339926359599,94.03514449226084
965,104.0,104.1235236942976,95.86116549419269
966,129.0,105.28590267036562,97.03953297922517
967,97.0,103.0792344006952,97.44663428135374
968,106.0,99.0636268300803,97.28272487679102
969,92.0,94.19126446243796,96.74703696953082
970,81.0,90.10796911398828,96.1304432707355
971,77.0,88.2404361463884,95.68046257878386
972,89.0,89.10456399858354,95.49691994738501
