place_id,date,loc,input_lat,input_lon,start_date,end_date,mapped_centroid_lat,mapped_centroid_lon,distance_km,air_temp_max_c,air_temp_min_c,air_temp_avg_c,soil_temp_c,precip_total_mm,humidity_mean_pct,soil_moisture_mean_m3m3,sun_duration_min
gridpoint_0037.90000_-084.40000,2021-08-12,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,33.392799377441406,23.586402893066406,27.794784545898438,26.688390731811523,1.4039974212646484,72.15623474121094,0.24601905047893524,825.0
gridpoint_0037.90000_-084.40000,2021-08-13,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,33.375186920166016,22.02879524230957,26.888179779052734,26.07044219970703,6.404007911682129,73.7625732421875,0.2511918544769287,822.9999389648438
gridpoint_0037.90000_-084.40000,2021-08-14,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,29.445995330810547,21.462799072265625,24.474899291992188,24.6671085357666,7.320018768310547,83.23199462890625,0.29057058691978455,820.6000366210938
gridpoint_0037.90000_-084.40000,2021-08-15,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,25.618000030517578,20.0115966796875,22.57856559753418,23.17337417602539,2.895967721939087,83.20746612548828,0.31044572591781616,818.5999755859375
gridpoint_0037.90000_-084.40000,2021-08-16,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,26.490001678466797,20.757596969604492,23.0823974609375,22.94292449951172,10.323959350585938,89.16618347167969,0.32961222529411316,816.5999755859375
gridpoint_0037.90000_-084.40000,2021-08-17,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,26.33400535583496,22.057199478149414,23.651020050048828,23.20067024230957,5.459966659545898,86.93476867675781,0.32860925793647766,814.5999755859375
gridpoint_0037.90000_-084.40000,2021-08-18,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,30.11840057373047,20.345600128173828,25.11408233642578,23.903167724609375,0.23199903964996338,78.0457534790039,0.3236335515975952,812.5999755859375
gridpoint_0037.90000_-084.40000,2021-08-19,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,27.78400230407715,21.51679801940918,23.82918357849121,23.689979553222656,17.65599822998047,87.59272766113281,0.36614173650741577,809.9999389648438
gridpoint_0037.90000_-084.40000,2021-08-20,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,29.80160140991211,19.978796005249023,24.996065139770508,23.774965286254883,0.0,73.87474060058594,0.3479121923446655,808.0
gridpoint_0037.90000_-084.40000,2021-08-21,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,30.849199295043945,19.60800552368164,25.211585998535156,23.840728759765625,0.06000060960650444,73.98764038085938,0.32613345980644226,805.6000366210938
gridpoint_0037.90000_-084.40000,2021-08-22,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,32.14360046386719,20.050003051757812,26.138565063476562,24.405197143554688,0.0,71.00942993164062,0.3082641363143921,803.0
gridpoint_0037.90000_-084.40000,2021-08-23,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,33.58879852294922,20.78280258178711,27.004215240478516,24.902315139770508,0.0,70.15291595458984,0.292087197303772,801.199951171875
gridpoint_0037.90000_-084.40000,2021-08-24,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,34.07320022583008,21.961200714111328,27.856447219848633,25.79000473022461,0.09599829465150833,73.57025146484375,0.27976682782173157,798.5999755859375
gridpoint_0037.90000_-084.40000,2021-08-25,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,32.08439254760742,22.890003204345703,26.29828643798828,25.724773406982422,1.7159934043884277,77.24446105957031,0.27125367522239685,796.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-01,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,23.575199127197266,14.877601623535156,19.292217254638672,17.21481704711914,0.7200042605400085,74.47471618652344,0.2829682528972626,879.2000122070312
gridpoint_0037.90000_-084.40000,2021-06-02,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,19.423200607299805,17.141998291015625,18.198497772216797,17.40244483947754,17.704050064086914,92.34614562988281,0.3423808515071869,880.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-03,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,20.559202194213867,16.868396759033203,18.72829818725586,17.875471115112305,15.416028022766113,93.32218170166016,0.3827586770057678,881.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-04,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,28.022403717041016,16.555198669433594,22.300016403198242,19.56039810180664,0.0,75.29314422607422,0.3677368462085724,882.2000732421875
gridpoint_0037.90000_-084.40000,2021-06-05,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,29.229198455810547,16.555200576782227,23.53534698486328,20.358274459838867,0.0,70.37654113769531,0.34416982531547546,883.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-06,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,27.95920181274414,19.905197143554688,23.131614685058594,20.920364379882812,7.831992149353027,82.65596008300781,0.355211466550827,883.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-07,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,26.737201690673828,21.333999633789062,23.531166076660156,21.402576446533203,11.832002639770508,86.29827880859375,0.3944350481033325,885.2000122070312
gridpoint_0037.90000_-084.40000,2021-06-08,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,28.484798431396484,20.915199279785156,23.56876564025879,21.522247314453125,16.69202995300293,85.67424011230469,0.4019376039505005,885.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-09,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,25.86560821533203,21.059600830078125,22.573251724243164,21.13212776184082,32.78807067871094,91.16313171386719,0.4275108575820923,886.199951171875
gridpoint_0037.90000_-084.40000,2021-06-10,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,28.1083984375,21.5635986328125,23.931114196777344,21.97380828857422,7.544023513793945,86.58309936523438,0.41643619537353516,886.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-11,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,27.665206909179688,21.444000244140625,23.64513397216797,22.14167022705078,8.907992362976074,86.95845031738281,0.4111635088920593,887.199951171875
gridpoint_0037.90000_-084.40000,2021-06-12,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,31.55160140991211,20.751201629638672,25.96040153503418,23.061134338378906,0.7479954361915588,76.1291275024414,0.3958868384361267,887.199951171875
gridpoint_0037.90000_-084.40000,2021-06-13,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,32.83199691772461,20.882400512695312,26.146282196044922,23.698570251464844,0.3999999761581421,75.31621551513672,0.38072681427001953,888.199951171875
gridpoint_0037.90000_-084.40000,2021-06-14,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,31.916400909423828,19.7515926361084,25.60289764404297,23.541343688964844,0.0,62.22344970703125,0.3663029968738556,888.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-15,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,26.79840087890625,17.5492000579834,22.254798889160156,21.505477905273438,0.0,55.281368255615234,0.3458630442619324,888.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-16,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,26.902801513671875,16.47840118408203,21.509199142456055,20.117136001586914,0.0,57.76726150512695,0.3291843831539154,889.199951171875
gridpoint_0037.90000_-084.40000,2021-06-17,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,28.564401626586914,14.629203796386719,22.504520416259766,20.416318893432617,0.0,57.548919677734375,0.31356504559516907,889.199951171875
gridpoint_0037.90000_-084.40000,2021-06-18,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,30.814800262451172,18.81960105895996,25.44493293762207,22.896791458129883,0.3039986491203308,61.819549560546875,0.3021186292171478,889.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-19,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,29.894798278808594,20.50359344482422,25.15603256225586,23.843015670776367,0.5760062336921692,63.93537902832031,0.295151948928833,890.2000122070312
gridpoint_0037.90000_-084.40000,2021-06-20,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,32.12799835205078,21.66720199584961,26.731414794921875,24.79827117919922,0.0,65.09691619873047,0.2829354703426361,890.2000122070312
gridpoint_0037.90000_-084.40000,2021-06-21,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,29.530393600463867,18.10039710998535,23.93958282470703,23.98978042602539,39.15599822998047,81.26434326171875,0.3276219367980957,889.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-22,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,22.56159782409668,13.492801666259766,18.720699310302734,20.068683624267578,4.732002258300781,66.47561645507812,0.4022062122821808,889.199951171875
gridpoint_0037.90000_-084.40000,2021-06-23,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,24.818397521972656,11.439600944519043,18.72985076904297,17.958791732788086,0.0,58.018653869628906,0.3717944025993347,889.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-24,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,29.39959716796875,16.0967960357666,23.614648818969727,21.0284423828125,0.0,62.89923095703125,0.35055556893348694,889.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-25,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,28.843997955322266,21.05040168762207,25.074234008789062,23.217708587646484,0.0,65.76673889160156,0.3342251181602478,889.199951171875
gridpoint_0037.90000_-084.40000,2021-06-26,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,30.729995727539062,21.60160255432129,25.84678077697754,24.0459041595459,0.0,62.423805236816406,0.31916695833206177,889.199951171875
gridpoint_0037.90000_-084.40000,2021-06-27,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,30.615196228027344,22.079999923706055,26.738115310668945,24.697128295898438,0.0,65.68312072753906,0.3032696545124054,888.5999755859375
gridpoint_0037.90000_-084.40000,2021-06-28,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,31.151193618774414,23.265201568603516,26.875898361206055,25.15650177001953,1.4120051860809326,76.32012939453125,0.29489830136299133,888.199951171875
gridpoint_0037.90000_-084.40000,2021-06-29,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,33.81959533691406,22.712799072265625,27.94351577758789,25.745830535888672,1.57600736618042,68.02774047851562,0.2930128276348114,888.199951171875
gridpoint_0037.90000_-084.40000,2021-06-30,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,29.04079246520996,22.62039566040039,25.97502899169922,25.158052444458008,2.3240175247192383,75.39154815673828,0.2809973955154419,887.199951171875
gridpoint_0037.90000_-084.40000,2021-07-01,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,23.05439567565918,20.581998825073242,21.70528221130371,22.551685333251953,37.27997589111328,94.44358825683594,0.3791515827178955,886.5999755859375
gridpoint_0037.90000_-084.40000,2021-07-02,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,25.239198684692383,16.282001495361328,21.48923110961914,21.699462890625,0.09199963510036469,74.59835815429688,0.3914410173892975,886.0
gridpoint_0037.90000_-084.40000,2021-07-03,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,25.946800231933594,14.69520092010498,20.669315338134766,20.004430770874023,0.0,66.22413635253906,0.36607450246810913,885.2000122070312
gridpoint_0037.90000_-084.40000,2021-07-04,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,28.77239990234375,17.923999786376953,23.943416595458984,22.028762817382812,0.06000060960650444,69.96455383300781,0.3464551568031311,884.5999755859375
gridpoint_0037.90000_-084.40000,2021-07-05,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,30.11640167236328,20.940000534057617,25.81008529663086,23.670682907104492,0.8039956092834473,79.95463562011719,0.3339254856109619,884.2000122070312
gridpoint_0037.90000_-084.40000,2021-07-06,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,30.365192413330078,22.296401977539062,25.613500595092773,24.48531723022461,2.364018201828003,83.51197814941406,0.33309924602508545,882.5999755859375
gridpoint_0037.90000_-084.40000,2021-07-07,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,30.527198791503906,22.031597137451172,24.966266632080078,24.202789306640625,0.7320032715797424,76.17315673828125,0.33195531368255615,882.2000732421875
gridpoint_0037.90000_-084.40000,2021-07-08,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,28.872398376464844,21.610004425048828,24.609968185424805,23.747989654541016,1.8279850482940674,77.6186752319336,0.3231315612792969,881.2000732421875
gridpoint_0037.90000_-084.40000,2021-07-09,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,27.699995040893555,20.001996994018555,24.047748565673828,23.802753448486328,6.051977157592773,75.13756561279297,0.3453480899333954,880.5999755859375
gridpoint_0037.90000_-084.40000,2021-07-10,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,27.88080406188965,18.957998275756836,23.117048263549805,22.630996704101562,9.920044898986816,79.79232788085938,0.34280717372894287,879.2000122070312
gridpoint_0037.90000_-084.40000,2021-07-11,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,27.236801147460938,20.921598434448242,23.309547424316406,22.65304183959961,26.10800552368164,87.88653564453125,0.4063936173915863,878.2000122070312
gridpoint_0037.90000_-084.40000,2021-07-12,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,28.768400192260742,22.11479949951172,24.6505184173584,23.278263092041016,5.847997188568115,81.44233703613281,0.4104464054107666,877.0
gridpoint_0037.90000_-084.40000,2021-07-13,37.9477361_-84.3678361,37.9477361,-84.3678361,2021-05-20,2021-08-25,37.900001525878906,-84.4000015258789,6.01109762443869,27.03119659423828,21.89519691467285,23.604415893554688,23.066387176513672,5.948007583618164,81.4057388305664,0.4021929204463959,876.2000122070312
