lon,lat,region_land_area,lake_area_fraction_change,reservoir_area_fraction_change,river_area_fraction_change,total_waterarea_fraction_change,population_density,population_density_change,irrigated_area_fraction,irrigated_area_change
38.7897341867117,-6.32995198268053,244.5,0.093817958605021,0,0,0.093817958605021,63.4109544012932,31.2133841504836,0,0
38.1247152109873,-6.97290673107218,17616.1,0.001854463894462,0.001307088988249,0.001555255102402,0.004447076561435,73.8385004462547,31.146726939267,0,-0.48076923076925
39.1233171786591,-7.16438813623135,7782.7,0.030767021430585,0,0,0.030767021430585,1049.00660022682,703.622651801282,2.7777777777778,0
38.8252855039565,-7.85673471832049,5663,0.043081460021894,0.002826297779695,-0.037981487098527,0.016764617640501,22.2263852463759,4.13072415583465,0,0
38.136871411876,-7.65644081294351,5305.9,0.016313227343913,0.000700384977073,0.023925632748255,0.060421607172719,3.26837456033808,0.618575119060532,0,0
38.3254745490511,-8.37076989384017,8226.7,0.00055450976333,0,0.004909893182761,0.005108079796564,1.65622815107853,0.332139351154664,0,0
37.6211109451766,-8.3630093840405,6334,0,0,-0.025487345920396,-0.025487345920396,2.13382138536121,0.877461705324194,0,0
36.4029526010254,-7.34389467215415,20159.4,0.003846272475716,-0.0067102616838,-0.018677896283042,-0.007859231793017,37.3928307528058,13.0173101416072,0.41666666666665,0
37.1616010428861,-8.70965560159712,1258.7,0,0,-0.025877729419918,-0.025877729419918,2.37072818527591,1.12852507297879,0,0
36.7553752750064,-9.80336916474158,25443.2,-0.00069516945942,0,-0.024803363763761,-0.025219152694936,5.23582049614121,1.74659260884617,0,0
36.862912607902,-8.10127607514669,5144.8,0.003256302838697,0,0.043909343371923,0.042399918831943,52.1067924918487,21.9855714125941,1.6393442622951,0
36.8241538986118,-8.86852116378356,3977.3,-0.004086916699417,0,0.001057496352575,-0.003102753052754,16.2135593766099,8.10655444870199,0,0
36.1296197396386,-8.33137294520941,5834,0,0,0.041810863457464,0.041810863457464,44.1210628845204,16.922777833516,0,0
36.3821469553838,-8.7881667037774,6024.1,0.006633477099385,0,0.007878838832313,0.018673510993423,37.1808615434087,18.5702782068242,0,0
34.5426221563269,-6.7711721725091,27779.8,5.544323961e-06,-0.000212045847675,0,-0.000207901994524,9.56174450111332,4.75565944569736,0,0
35.3506416042241,-7.289382877829,3108.3,0.00319134792307,-0.00231467116093,0.012360341617143,0.007698105443002,11.0256426096001,1.37015311481411,0,-1.3157894736842
35.3784884016183,-8.88132830955199,9683.1,-0.030902326225775,0,-0.003956899082226,-0.039185625274085,37.2358455232279,10.5384475042089,0,-0.8695652173913
35.5404838485469,-9.47635093325232,8574.7,6.6860921176e-05,0,-0.008192884475231,-0.007512081984222,18.354806179843,4.96006435826175,0,-1.0204081632653
34.500438351603,-8.31379323006971,29211.2,0.000811535168831,0,0.008055543310752,0.009563611267316,34.790827769264,11.6904208727723,4.06976744186045,-1.74418604651165
35.542521670863,-7.97708078330885,5406.7,0.018198487463795,0,0,0.018198487463795,82.6138750195849,25.2883516654507,9.5238095238095,-3.1746031746032
39.2742855691789,-8.22191302793956,3516.4,0.026913296681294,0,0.004424141461845,0.033334743007025,46.5928914154253,11.2695613644539,0,0
38.2111065133278,-9.17237833436571,16767.3,0.006647390564457,0,0,0.006647390564457,7.06934394346912,2.10991520306933,0.51546391752575,0.25773195876285
39.4546860991979,-8.82106251247419,142.5,0.020461740198445,0,0,0.020461740198445,61.9057948992963,15.0450354120188,0,0
38.9940779957034,-9.21259343585047,4141.5,0.001264979574668,0,0,0.001264979574668,7.26736648805434,1.76708855316437,0,0
39.4845031027722,-9.25100094260059,1623.2,0.000239625793487,0,0,0.000239625793487,25.4314347776869,6.17981089349513,4.76190476190475,4.76190476190475
38.5283753870503,-9.95693596531864,17134.7,0.000877072361792,0,0,0.000877072361792,17.0988801687661,3.85780537936465,0.25125628140705,0.25125628140705
39.6129507236094,-9.81649904235414,1520.8,0.022708081714171,0,0,0.022708081714171,59.3617965660495,10.2410725229956,2.7777777777778,2.7777777777778
39.1606901449283,-10.3114801250645,6038,-0.006168698729042,0,0,-0.006168698729042,75.5779211937335,16.4216464514288,0.7042253521127,0
39.7619496813787,-10.438366936211,5664.5,0.00609906388162,0,0.007293013245596,0.013504458698819,93.7702194416825,24.0974415527963,1.53846153846155,0.7692307692308
39.1096091253744,-11.0659776638789,17865.4,-0.018396121011361,0,-0.094719752261332,-0.116772585737024,52.1564108672582,13.5623126998472,0.46511627906975,-0.2325581395349
38.1446392022368,-12.2659073571314,17582.8,0,0,-0.020070711009985,-0.020070711009985,1.44969015472254,0.504459549214645,0,0
38.0786470174919,-11.0602325770466,6690,-0.000871882793072,0,-0.04003060433362,-0.04166419218755,15.3238913261659,4.39298506565336,0,0
36.9691447205177,-11.6880366399979,22821.4,4.6898049643e-05,0,-0.035584580620322,-0.035646617175805,8.72706501111321,3.24599933693875,0,0
37.2708171029593,-10.7521106896332,10318.9,0,0,-0.000400113777978,-0.000400113777978,19.3270664526359,6.83149610670826,0,0
37.1139234809591,-12.5501851263716,5149.4,0,0,-0.0287971594322,-0.0287971594322,2.44895223738813,1.03726463612231,0,0
37.2349007457178,-13.1206674951926,6281.4,0,0,-9.6652588346e-05,-9.6652588346e-05,6.53936339013195,2.88943440312281,0,0
36.712066985783,-13.0949148265753,2601.7,0,0,0.006354544066728,0.006354544066728,5.23424480088499,2.33293584111826,0,0
36.3511179891022,-12.7083097728245,4632.8,0,0,0,0,4.78840577668774,2.44157624268363,0,0
35.944528708758,-11.2239738606851,13608.9,-0.000252893725392,0,-0.000349833249249,-0.000399496750496,10.3077219235157,3.18140586616685,0,0
35.6866434078932,-12.5751533096331,9288.5,0,0.000162734843389,0.003090013207164,0.003000374058569,23.2641318862903,12.5054746136834,0,0
36.5294657122096,-13.5017034108509,1946.3,0,0,-0.002517730254729,-0.002517730254729,2.09670501016722,0.849670066848441,0,0
36.0137880008432,-13.1223778334914,4256.2,0,0,0,0,13.3151308699583,7.05154676471212,0,0
35.617542552037,-13.5343080675637,4013.5,0,0,0,0,39.1819249236065,23.612410193825,0,0
35.9431852277937,-14.1467647412984,14525.1,-0.372420802046046,0,0.001104766755611,-0.379559983017741,67.3732286089308,33.3194279426962,0,0
35.304279823853,-12.1446060873594,7525.5,0,0,-0.000437365419932,-0.000437365419932,8.78682450933018,4.53396510858883,0,0
35.2694845445708,-11.0379905967959,6210.4,0.010993780032157,0,-0.000202419613366,0.010720936970512,87.396368951999,40.3620172576178,0,0
40.3109109339024,-10.9193336713129,3583.1,0.00487043718502,0,-0.008467664825932,-0.001319461396892,20.2692261024582,5.2041246359968,0,0
39.9404099984855,-11.2277123583966,2578.4,0,0,0,0,36.3988607439461,10.4238133943861,0,0
40.0437128171307,-11.4932527277946,2609.5,0.004091207796694,0,0,0.004091207796694,32.3404155473733,5.50250112258924,0,0
38.8891047590925,-12.5209182748401,24704.5,9.0402031808e-05,0,0.005409993659417,0.00568197345969,13.7902110559953,4.26767723394195,0,0
40.3289970815383,-12.1648885134199,3138.4,0.000812623268167,0,5.056627329e-06,6.3677367777e-05,25.2825924437165,4.34646149830887,0,0
39.4756597513275,-12.8171222902627,10303.7,0.000788578297268,-0.002677823304977,0,-0.001109291243559,27.2856042748779,7.80645005933461,0,0
40.2649752860161,-12.989834716532,4211.7,0.005683178523922,0,0,0.005683178523922,111.948937938775,58.7428096444413,0,0
39.5381178587494,-13.2282814992035,5502.7,0.001369851881889,0,0,0.001369851881889,60.1474018167288,19.6489938501681,0,0
40.5220082048525,-13.4976625478454,6.4,0,0,0,0,15.7662553340197,-1.15419611334801,0,0
39.3197132148758,-13.8091758215214,16159.1,0,0,-0.06385831023962,-0.06385831023962,46.6393700676211,14.8083026169714,0,0
38.3561452516496,-13.8732460397845,3731.9,0,0,-0.020557946113648,-0.020557946113648,15.6433691742457,5.33466337795263,0,0
38.2657279481452,-14.6852610461236,6767.6,0,0,-0.003151158215606,-0.003151158215606,45.7924794954881,22.0935055269503,0,0
37.8311248380827,-13.7957544969671,4016.5,0,0,0,0,6.73030735537286,1.84046360319435,0,0
37.6501634200147,-14.2338917660585,7601.8,-0.00019999570444,0,-0.025283882816877,-0.025462149088457,16.1788324546806,5.36519847091458,0,0
36.971908175706,-14.0843577081697,3540.6,0,0,0,0,9.26355813106211,3.73944310935104,0,0
37.014357670468,-14.712598409074,11766.2,5.0412115026e-05,0,-0.000287610239462,0.000777427626996,35.6202407732746,16.8921368774489,0,0
36.5438851137564,-15.2210505659581,3322.6,0,0,0,0,73.1628139036378,43.8745238430372,0,0
36.3580717680262,-14.8480965103079,4485.8,-0.000119294982682,0,0,-0.000119294982682,75.3186190737953,45.643822800816,0,0
40.3304420939043,-13.9019629637388,3552.5,0.003083150237896,0,0,0.003083150237896,84.4571529640604,46.1349066038101,0,0
39.6104104351912,-14.4113865665276,9460.8,0,0,0,0,52.3286924126506,16.3881076348427,0,0
40.5590467338387,-14.6438331383199,4009.1,0.020323729807366,0.012342340068708,0,0.038125103849634,157.277310539804,42.9983589609341,1.04166666666665,0
39.7243264291142,-14.8725584966214,8086.9,-0.000163395195393,-0.001550694933488,0,-0.001296953153207,143.478241947724,68.9630297762234,0,0
40.368427768538,-15.3006365211161,2419.5,0.003755282589322,0,0,0.003755282589322,31.3715863176911,11.9661422216324,1.7241379310345,0
39.9011879424672,-15.3729541874505,3735.8,0.004118360595031,0,0,0.004118360595031,45.2956808896792,20.1653158971677,0,0
40.1674338964111,-15.7517619921793,732.5,0.021849656345323,0,0,0.021849656345323,119.26615611327,91.7445736989226,0,0
39.7025064741704,-15.6136335404388,2885.6,0,0,0,0,101.364348376924,47.0118096785629,0,0
39.7966166833994,-16.0818648171904,2768.1,0.01387574757667,0,0,0.01387574757667,115.219369010426,33.9324742824992,3.125,1.5625
39.1049025341582,-15.5658903118421,10247.3,0.002063612780932,0,0,0.002063612780932,119.586832388936,63.3093323681569,0,0
39.3565282586105,-16.4681135288037,3171.1,0.017024681813529,0,0.000532934172707,0.016092175448109,81.9067850352304,32.587519582656,5.88235294117645,1.4705882352941
38.3572672018914,-15.6825165094343,14851.8,-0.000158992635233,0,-0.009203430169155,-0.010395977550927,47.0696836983924,18.8925717287271,0,0
37.9456714509928,-16.5883295577287,28848.2,0.004916150861391,-0.009377792046909,0.017023541701534,0.013671596174148,45.1820016613962,19.0435003810573,0.2906976744186,0.1453488372093
36.7315959554686,-16.1865804293851,23076.1,0.002858139432282,0,0.045744684202885,0.048654286090077,66.7774632744727,28.9316390239202,0,0
36.9513840057002,-17.461002152842,3904.2,0.001580221365071,0,0.004902831620815,0.009247257025881,106.989026753472,22.8138535076841,0,0
36.1650615354239,-17.3671899100322,19105.4,0.011473550934503,0,0.000567569771844,0.013323003405031,63.1189371429453,29.837592582972,0,0
36.8559146008849,-18.0698535180946,409.9,0.086526570036378,0,0,0.086526570036378,123.695220295817,2.85305048320666,10,10
36.3827605711706,-18.2955320365729,4421.4,0.013695778404005,0,0.110345679149454,0.123751026800404,29.3057946498625,-1.00844906401471,0,0
34.9269774615941,-18.0377182895615,11174.1,0.001745047280549,0,0.097716368331583,0.10107696955481,24.8097697952481,11.143280052364,0,0
35.3889023598314,-17.1865253974731,5256.5,0.012605099530478,0,0.014768648334694,0.011167824347626,88.8933126462761,38.0936365552671,0,0
34.2701900747629,-17.0358683795706,26166,-0.008159115511315,0,0.147322815304683,0.131100569782318,29.8725942887076,17.8679182684593,0,0
35.6632077535318,-16.6940119019886,1528.2,0,0,0,0,49.4349541531201,22.5724451449229,2.6315789473684,2.6315789473684
35.3616198756435,-16.5601515046136,2579.9,0.005096937045574,0,-0.004833503902153,-5.1290965979e-05,100.012164311454,50.5872304150335,0,0
35.4034794836539,-16.0730553851711,4827.4,0.003924464641475,0,0.037781685762756,0.04234704674217,386.918287858439,142.291089157559,11.2068965517242,-2.5862068965517
34.8615035574437,-16.3488290748814,3210.4,-0.143039131448912,0,-0.004887594498528,-0.163341444329626,181.093294392906,63.8256529106613,0,-1.2820512820513
35.0198562342786,-14.9472188903444,17191.9,-0.051185907238469,1.9106600465e-05,0.007302082555353,-0.039398697429456,213.50352320981,85.4551734827227,0.23696682464455,-0.23696682464455
34.4947988632284,-15.9006352320521,1756.6,0.003124236922987,0,0.00398922222214,0.006424865889945,147.479115428713,73.5611190709589,0,0
33.7970334541327,-16.2459976363094,1176.5,0.004943478029314,0,0.458885597656061,0.467942263813606,55.6408049507036,28.6286564298351,0,0
33.561765606618,-16.4452268700313,1008.3,0,0,0.028945286625874,0.028945286625874,25.2602903971263,12.5274975831506,0,0
34.0441361390828,-15.2240645160934,16384.8,0.000937232093077,0,0.002720646305032,0.004013843195059,84.4572450147174,49.1054333242598,0,0
33.2404075780543,-15.7480239900623,9389.5,0.000255963181526,0,0.070651323192591,0.070952619154986,51.3977670019138,26.2773136483181,0,0
33.2817450459175,-16.4183482887085,834.5,0,0,0.010863205649738,0.010863205649738,24.9864843847367,9.64065319596114,0,0
32.7521568597104,-17.5658923602116,19209.6,-0.001834487048827,-0.000790945826929,0.001763830442464,-0.002787360377522,35.7307626373536,12.5008149535536,0.4255319148936,0
33.1269990651123,-16.4747301772435,463.4,0,0,0.01432985527264,0.01432985527264,23.4472099418624,9.4308339546197,0,0
31.8293189172509,-17.2705391206475,22030.5,-0.000911793010313,-0.023787062661104,0.010973430392465,-0.012499152461585,90.4222487101247,30.1831320951294,6.57894736842105,-0.187969924812051
32.8965969201228,-16.5104923483825,613.1,0,0,0.00985104965544,0.00985104965544,23.5744419216118,9.48181846016987,0,0
32.8525191076726,-16.1884133233697,810.5,0,0,0,0,11.2510853125533,4.77771064159239,0,0
31.7802972205182,-16.6234621811118,8133.9,0.00155963692979,-0.003226312408018,0,-0.003666069035134,44.8315968810446,15.0469308623057,5.94059405940595,0.990099009901
32.5962187223345,-16.190907377342,1653.5,0,0,0,0,2.37761260866939,1.40508425008649,0,0
32.3947436581964,-15.5646967862449,5396.7,0.000122396580658,0.440496856691606,0.010883425267012,0.429478151865046,18.5137793522488,9.45525759998018,0,0
32.6176533459071,-14.6324281074631,29230.5,0.000632600492887,0,0.000195969263997,0.001411138492773,34.8822164196742,19.59755111269,0,0
32.106110677477,-15.9978856197356,2265.9,0.005671044903617,0.149346014649303,0,0.160251486394801,10.3560478879399,6.72365667825277,0,0
31.7740222438097,-15.5078027794058,4786.5,0.046892892815853,0.38827414011593,0,0.422999956970517,10.6065751497264,6.0140987793403,0,0
34.6579965588215,-14.2988763029713,6158.4,-0.031610200286445,0,0.003022493188641,-0.028993583781682,153.209758156656,66.1536339476544,0,0
34.9090908154642,-13.79782595791,316.5,0,0,0,0,26.6527033150196,13.7627826330221,0,0
33.9069964152606,-14.0845987390492,8467.9,0.001387739543688,-0.001870223566231,0.002184515814571,0.002387259101802,460.48732846065,241.978593700183,0,0
34.5843247887248,-13.2948796204214,12745.3,-0.087538889032422,0,0,-0.087538889032422,80.1384008533053,39.93340390876,0,0
31.3576220778066,-15.5905417971641,2158.5,-0.000202062543493,0.545153927401391,-0.010270865945201,0.535265809368559,12.48064310862,8.9925379197963,0,0
31.3785335190411,-15.012397888943,5220,0,0,0,0,18.6009134250611,12.2199270590626,0,0
30.9733127875922,-15.6229292092064,2700.2,0.001326298005956,0.358136628047371,0.005391225348711,0.446765806206994,8.78123348731674,4.45282390166604,0,0
31.2245548551295,-16.2936129658099,9470.7,0.011511153695956,0.040384753943261,0.100191712148278,0.150920634882373,40.5056884079875,15.9004511752984,1.7391304347826,0
30.6714399119718,-15.5654009816012,141.7,-0.074213605983925,0,0,-0.074213605983925,5.76127172140806,2.79654685045075,0,0
30.8518185165259,-15.2340185864314,2173.9,0,0,0,0,9.28901456457869,5.75738070511687,0,0
30.3913832879043,-16.9140324743564,25126.2,0.000851137239387,-0.061855010712265,0.001798667948132,-0.063948677206072,145.323102052481,45.7702693594872,8.2258064516129,0.6451612903226
30.55488735446,-15.5626876469168,766.6,0,0,0.087656685685412,0.087656685685412,9.10527666352792,4.48323117957363,0,0
33.5005896638778,-13.4073348549623,11679.3,-0.013741325208818,-1.8386652959e-05,0.000677008372359,-0.010127509646793,203.593464863048,94.1248771785525,0.3472222222222,0
34.6454514373211,-12.5748626451029,3508.6,-0.076537887893507,0,0,-0.076537887893507,25.4666755414807,11.4812304169535,0,0
29.3482958753753,-15.6872059201983,19076.7,0.003996556975196,-0.005423621066694,0.064185638926462,0.062074860617488,88.2942881880936,45.4434286685695,0.2136752136752,-0.21367521367525
30.2299303548495,-15.1456816543722,7760.6,0.002394122386942,0,-0.06408531328383,-0.060614187366606,7.40550383513384,3.11379009186169,0,0
34.4404898670929,-11.6560920820028,21294.2,-0.091986618340665,0,0,-0.091986618340665,35.3208125489144,15.237367464833,0,0
33.5653590400987,-12.7276819876711,8285.8,-0.000557020543955,-0.002738880387329,0,-0.00293550800453,91.0215421053052,39.8648729829025,0,0
31.0667934537614,-13.9134909683021,23152.4,-0.018854784348928,-0.002299097497456,-0.000115772810691,-0.031445803485739,23.51936609211,10.7378529045145,0.18115942028985,0.18115942028985
30.1178742915288,-14.7043672130635,988.9,0,0,-0.045156450095672,-0.045156450095672,8.91428365446051,2.8077448040039,0,0
29.4418715370418,-14.8538569187043,6219.9,0,0,-0.004536058987864,-0.004536058987864,6.61575603240552,2.81608058472178,0,0
30.227699968272,-13.7773491555972,15018.7,1.4219077845e-05,0,-0.002369627816134,-0.002258236015044,8.71386664890677,3.44279451487459,0,0
28.2507265919377,-15.7942016997493,7617.9,-0.059780975133397,-0.034486213637841,0.013786091539693,-0.066385067046574,112.583265859041,58.1211652970937,8.06451612903225,-1.61290322580645
28.6176171581589,-16.2399767418694,4447.7,-0.019201780508859,-0.200747194560503,0.062560385679396,-0.152067166824902,32.1982896492397,13.0656466264945,0,0
34.404002576842,-10.7376751446025,49.4,0,0,0,0,0,0,0,0
33.6604769693164,-11.3806374073662,12277.9,0.005180014951931,-0.000351160292352,0,0.004770528539349,109.326036556853,52.371901523707,0,0
34.2503062660838,-10.2535565687496,7492.7,-0.078614830401919,0,0,-0.078614830401919,31.6624121425927,13.115624416601,0.5681818181818,0
35.1360190424543,-10.1790110449127,15791.6,3.6276033694e-05,0,-0.002834577592348,-0.002678602728219,31.013794463809,9.89285025842351,0.7936507936508,-0.5291005291005
28.5992630904647,-14.5769204643602,8976.1,0.045989319158612,-0.077999514828353,0,-0.02392606684106,41.6175047737,9.2656687259929,0,0
29.0746056392931,-14.6919540734444,755.5,0.00117912585431,0,0,0.00117912585431,10.9532071561075,4.3517160324132,0,0
