ts_ms,o,h,l,c,vol
1764316560000,0.018461678948259,0.01846320382123593,0.018461678948259,0.01846320382123593,543.156622
1764316620000,0.01846320382123593,0.018532511813547085,0.018456620603204413,0.018456620603204413,22689.081082
1764316680000,0.018456620603204413,0.018456620603204413,0.018396145848264288,0.018396145848264288,584.935559
1764316860000,0.018396145848264288,0.018516513469802376,0.018396145848264288,0.018440718216415092,58452.672609
1764316920000,0.018440718216415092,0.01852065769573671,0.018440718216415092,0.01852065769573671,21124.459228
1764317040000,0.01852065769573671,0.018525320142138,0.018438004864087525,0.018438065209371662,3061.177239
1764317160000,0.018438065209371662,0.018566561663911636,0.018438065209371662,0.018492211913480976,24207.302481
1764317220000,0.018492211913480976,0.018600583925383544,0.018492211913480976,0.018534345325660322,23112.65761
1764317280000,0.018534345325660322,0.018608941805635333,0.0185161254851984,0.01854250863874044,2809.732633
1764317340000,0.01854250863874044,0.018694415106110838,0.01854250863874044,0.01861875861480055,60488.356332
1764317400000,0.01861875861480055,0.018694831973755262,0.018616597878147234,0.018616597878147234,5299.77567
1764317460000,0.018616597878147234,0.018692845638177677,0.018616597878147234,0.018692845638177677,1653.664126
1764317520000,0.018692845638177677,0.01871563773571536,0.018692845638177677,0.01871563773571536,120.011908
1764317580000,0.01871563773571536,0.018745433356056565,0.018668909617406082,0.018668909617406082,17412.980129
1764317700000,0.018668909617406082,0.018742577911512417,0.018668909617406082,0.018731882816274685,71701.615681
1764317760000,0.018731882816274685,0.018731882816274685,0.018643512721067332,0.018643512721067332,6802.217239
1764317940000,0.018643512721067332,0.01866624592015342,0.018643512721067332,0.01866624592015342,2209.057332
1764318000000,0.01866624592015342,0.01873835274034813,0.01866624592015342,0.01873835274034813,13591.962636
1764318180000,0.01873835274034813,0.01883994955990242,0.018506533918099866,0.01880310968594346,31875.885498
1764318240000,0.01880310968594346,0.018853180488863006,0.01859376636072025,0.01881678705368749,69317.021149
1764318300000,0.01881678705368749,0.01882535478458158,0.01881678705368749,0.01882535478458158,742.875744
1764318360000,0.01882535478458158,0.018935508036797576,0.01881899676938009,0.018935508036797576,54924.416814
1764318420000,0.018935508036797576,0.019461040900228294,0.018652403286589993,0.0192549027053612,673821.038148
1764318480000,0.0192549027053612,0.019391713319518708,0.018900438972305283,0.019292085411020447,63847.161929
1764318540000,0.019292085411020447,0.019485132441469218,0.018987518253746075,0.01942231985216278,87322.775548
1764318600000,0.01942231985216278,0.019492830958482206,0.01927986921227002,0.019409409146202455,19899.567249
1764318660000,0.019409409146202455,0.019457180010513164,0.019383844483550152,0.019457180010513164,2071.212649
1764318720000,0.019457180010513164,0.01949541642926065,0.019046677657727,0.019416789091796276,25710.44565
1764318780000,0.019416789091796276,0.019510619880348776,0.019060977163093046,0.01943389021521231,31127.553854
1764318840000,0.01943389021521231,0.019459516730670805,0.01935718555397472,0.019459516730670805,12455.410261
1764318900000,0.019459516730670805,0.019474021261308525,0.01936947485,0.019474021261308525,7472.624123
1764318960000,0.019474021261308525,0.01949559311382698,0.019448161432919032,0.01949559311382698,1319.386328
1764319020000,0.01949559311382698,0.019620523522452218,0.01915001259818216,0.019511309766589525,250511.737755
1764319080000,0.019511309766589525,0.019632215369442534,0.019511309766589525,0.019538129686523416,27859.021454
1764319140000,0.019538129686523416,0.01971239179417843,0.019538129686523416,0.01971239179417843,55066.828989
1764319200000,0.01971239179417843,0.01978425115563763,0.019264247942362266,0.019777333633343698,46366.294925
1764319260000,0.019777333633343698,0.019777333633343698,0.019677226994435065,0.019677226994435065,28317.334558
1764319320000,0.019677226994435065,0.019685844925011645,0.019653077520781378,0.019653077520781378,326.233865
1764319380000,0.019653077520781378,0.019763822229972867,0.019653077520781378,0.019707796738825438,22286.605534
1764319440000,0.019707796738825438,0.019774093936673166,0.019316956435915727,0.019730924881264947,68822.258881
1764319500000,0.019730924881264947,0.019817914211621556,0.01940172901755743,0.01972792989538254,36203.861041
1764319560000,0.01972792989538254,0.019748544355849655,0.019722358652464727,0.019748544355849655,415.84755
1764319620000,0.019748544355849655,0.019748544355849655,0.019738941700671687,0.01973899905986502,6059.791651
1764319680000,0.01973899905986502,0.019740422180790668,0.01973899905986502,0.019740422180790668,4745.857638
1764319740000,0.019740422180790668,0.01974324260189366,0.019740422180790668,0.01974324260189366,266.806046
1764319800000,0.01974324260189366,0.019816798227213685,0.019718531622753995,0.019718531622753995,10389.39561
1764319860000,0.019718531622753995,0.019736677536534714,0.019718531622753995,0.01972628615726972,222.257245
1764319920000,0.01972628615726972,0.019888478973904646,0.01972628615726972,0.019888478973904646,17487.559572
1764319980000,0.019888478973904646,0.019889386682076862,0.019801385431894154,0.019823224972113578,71333.63147
1764320040000,0.019823224972113578,0.01982455818518324,0.019823224972113578,0.01982455818518324,887.944587
1764320100000,0.01982455818518324,0.019857378094145908,0.01982455818518324,0.019857378094145908,926.944328
1764320160000,0.019857378094145908,0.019857378094145908,0.019841794806848157,0.019841794806848157,299.507861
1764320220000,0.019841794806848157,0.01989071789656131,0.019785791203586728,0.019838834741754584,56911.058632
1764320280000,0.019838834741754584,0.01993025189085412,0.019782079347547707,0.019913203384035558,65557.941248
1764320340000,0.019913203384035558,0.01995115273765698,0.019802741457469797,0.019802741457469797,78868.159078
1764320400000,0.019802741457469797,0.020443500129101903,0.019613410278844962,0.020264106586456877,763454.175252
1764320460000,0.020264106586456877,0.02028249951286463,0.020091615084297795,0.020091615084297795,163862.185576
1764320520000,0.020091615084297795,0.02018909661195499,0.020072071030669592,0.020155843174407988,68188.496958
1764320580000,0.020155843174407988,0.020215414976537626,0.020061108785530874,0.02011377757144735,84399.242342
1764320640000,0.02011377757144735,0.020222691457576526,0.02011377757144735,0.020222691457576526,40144.319448
1764320700000,0.020222691457576526,0.020271949949102634,0.020189856494171415,0.020216305454545454,28168.813713
1764320760000,0.020216305454545454,0.020443707468791997,0.019946005333681856,0.020331502585563196,92750.831246
1764320820000,0.020331502585563196,0.02052666576581472,0.019980039792112315,0.02042333575356402,140549.238799
1764320880000,0.02042333575356402,0.020490476919632267,0.02042333575356402,0.020490476919632267,12252.346263
1764320940000,0.020490476919632267,0.020655723310847647,0.020125412373246308,0.020569282826970386,147655.10762
1764321000000,0.020569282826970386,0.020694312312640305,0.020569282826970386,0.020680591486989898,29509.28305
1764321060000,0.020680591486989898,0.02072142091931172,0.02058207234610651,0.020594333889608556,103658.19189
1764321120000,0.020594333889608556,0.020645904005734444,0.020362032907757555,0.020561170202859663,38378.790852
1764321180000,0.020561170202859663,0.02070523714859025,0.020561170202859663,0.020664486628208453,29386.094855
1764321240000,0.020664486628208453,0.02069161195694439,0.02060892545169499,0.020620641746440932,2743.44496
1764321300000,0.020620641746440932,0.020765259441847927,0.02026665744080481,0.020664482379686985,20733.994447
1764321360000,0.020664482379686985,0.020765206334001533,0.02026361955706474,0.020765206334001533,18335.54584
1764321420000,0.020765206334001533,0.020765206334001533,0.020292078349642893,0.020292078349642893,9409.481655
1764321480000,0.020292078349642893,0.020819346179758093,0.020292078349642893,0.02059063272765012,22026.398067
1764321540000,0.02059063272765012,0.020682624846293973,0.020587795021590385,0.020587795021590385,9841.011857
1764321600000,0.020587795021590385,0.020619487979413775,0.020587795021590385,0.020619487979413775,12.618145
1764321660000,0.020619487979413775,0.02080685883507436,0.020279548948432452,0.020725167324636657,157165.591409
1764321720000,0.020725167324636657,0.020725167324636657,0.02060284001095971,0.02060284001095971,97131.638837
1764321780000,0.02060284001095971,0.02062934702581704,0.020313717315254862,0.020437607755945875,226049.828366
1764321840000,0.020437607755945875,0.02048056978733305,0.020436920584346326,0.020466078067221186,989.46879
1764321900000,0.020466078067221186,0.020466078067221186,0.02034079933734191,0.0204120578903955,22659.629293
1764321960000,0.0204120578903955,0.020416808705735007,0.0204120578903955,0.020416808705735007,20.719675
1764322020000,0.020416808705735007,0.020427414741859683,0.020416808705735007,0.020427414741859683,6330.829068
1764322080000,0.020427414741859683,0.0204345128723781,0.02034600137741556,0.02034600137741556,2113.378952
1764322140000,0.02034600137741556,0.020346530000819044,0.020327020134899402,0.020332752841591206,12186.565522
1764322260000,0.020332752841591206,0.020408301852819836,0.020299022161655546,0.020328535133491848,14235.047141
1764322380000,0.020328535133491848,0.0204638913963508,0.020328535133491848,0.02044116846687802,35048.396394
1764322440000,0.02044116846687802,0.020560426451796843,0.02040697417973595,0.020434257917963525,107497.764159
1764322500000,0.020434257917963525,0.020473565354377683,0.020090108172752058,0.020213717947395245,236631.636466
1764322560000,0.020213717947395245,0.020213717947395245,0.02015857469983467,0.02015857469983467,1750.559653
1764322620000,0.02015857469983467,0.020165672352627288,0.02015857469983467,0.020165672352627288,16367.826045
1764322680000,0.020165672352627288,0.02023021005575553,0.020128542490721366,0.020215992882177757,9650.535265
1764322740000,0.020215992882177757,0.020236700046555124,0.020130189397070997,0.0201374632571714,16332.615708
1764322800000,0.0201374632571714,0.0201374632571714,0.020111756182577788,0.020111756182577788,160.37
1764322860000,0.020111756182577788,0.020218035079387398,0.020111756182577788,0.020142249394154783,34522.398522
1764322920000,0.020142249394154783,0.020142249394154783,0.020124541380891047,0.020124541380891047,4280.526229
1764322980000,0.020124541380891047,0.020130618042714588,0.020097856205240804,0.020130618042714588,21125.36461
1764323100000,0.020130618042714588,0.02033888096318709,0.020073703334720288,0.020073703334720288,8898.253298
1764323220000,0.020073703334720288,0.020191014745192658,0.020073703334720288,0.020191014745192658,17862.715413
1764323280000,0.020191014745192658,0.020461275704016516,0.020191014745192658,0.02041470154750434,314389.431804
1764323340000,0.02041470154750434,0.020433320670864345,0.020400766593526132,0.02043332066799151,21566.584379
1764323400000,0.02043332066799151,0.020433320795650307,0.020415786384,0.020415786384,390.502798
1764323460000,0.020415786384,0.020508741227011195,0.02040251323883796,0.02040251323883796,4885.488204
1764323520000,0.02040251323883796,0.020500855674887963,0.020401296991062644,0.020401296991062644,1260.660967
1764323580000,0.020401296991062644,0.020495673478630523,0.02019937306111293,0.0202050437262042,221299.713498
1764323640000,0.0202050437262042,0.02021713972131782,0.020199872632382872,0.02021713972131782,2566.246789
1764323700000,0.02021713972131782,0.02021830922507188,0.02021713972131782,0.02021830922507188,551.350002
1764323760000,0.02021830922507188,0.020219488344882425,0.02021830922507188,0.020219488344882425,559.839998
1764323820000,0.020219488344882425,0.020229553321838813,0.020219488344882425,0.020229553321838813,49.498368
1764323880000,0.020229553321838813,0.020351900561078377,0.02007086635412879,0.020201163992559244,61743.982752
1764323940000,0.020201163992559244,0.020201163992559244,0.02005915273246399,0.02005915273246399,55689.615544
1764324000000,0.02005915273246399,0.020164157433890356,0.02005915273246399,0.020161409143467236,18113.260676
1764324060000,0.020161409143467236,0.020282456977742523,0.019939166541110324,0.020003577045197382,100515.586691
1764324120000,0.020003577045197382,0.020049970823917098,0.01996386212883485,0.020049970823917098,16234.914856
1764324180000,0.020049970823917098,0.020049970823917098,0.01996829806715174,0.020030415639318868,405.009263
1764324240000,0.020030415639318868,0.020166671964433946,0.01977600114773544,0.019897758378122177,165726.849908
1764324300000,0.019897758378122177,0.01991462032661,0.019897758378122177,0.01991462032661,1000.0
1764324360000,0.01991462032661,0.020317091235124558,0.019782985292522814,0.01992217868608442,66659.784727
1764324420000,0.01992217868608442,0.01992217868608442,0.01978506510507577,0.01988914552606984,8220.033256
