Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,MA_20,MA_50,MA_200,Volatility_20,Year,Month,Day_of_Week,Quarter
2016-09-08,127.58999633789062,128.52000427246094,127.4000015258789,128.16000366210938,10561800,127.58999633789062,-0.5301379215096103,127.1830005645752,127.66440032958984,,0.6770505707569014,2016,9,3,3
2016-09-09,126.75,127.51000213623047,126.69999694824219,127.23999786376953,12485600,126.75,-0.658355954228651,127.13700065612792,127.68260040283204,,0.6753592631329558,2016,9,4,3
2016-09-12,126.58999633789062,126.91999816894531,125.97000122070312,126.30999755859375,11140300,126.58999633789062,-0.12623563085552014,127.09650039672852,127.68500030517578,,0.6744485548399206,2016,9,0,3
2016-09-13,125.75,126.5999984741211,125.52999877929688,126.47000122070312,8866400,125.75,-0.6635566491751232,126.99200057983398,127.6318002319336,,0.6825987147067661,2016,9,1,3
2016-09-14,126.18000030517578,126.54000091552734,126.02999877929688,126.0999984741211,5820700,126.18000030517578,0.34194855282367875,126.87750053405762,127.56600021362304,,0.6767422052014158,2016,9,2,3
2016-09-15,125.37000274658203,126.0999984741211,124.91000366210938,125.7300033569336,12790400,125.37000274658203,-0.6419381491795106,126.72100067138672,127.4688003540039,,0.6872642719152245,2016,9,3,3
2016-09-16,125.05999755859375,125.25,124.66999816894531,124.80999755859375,18995100,125.05999755859375,-0.24727221918859899,126.51850051879883,127.3752001953125,,0.6731445295131238,2016,9,4,3
2016-09-19,125.31999969482422,125.62000274658203,125.25,125.61000061035156,4959600,125.31999969482422,0.207901920123299,126.38600044250488,127.27120010375977,,0.655187939587529,2016,9,0,3
2016-09-20,125.44000244140625,125.58999633789062,125.16999816894531,125.30999755859375,5672000,125.44000244140625,0.09575705942728163,126.26900062561035,127.19420028686524,,0.6565613210899539,2016,9,1,3
2016-09-21,127.2699966430664,127.41999816894531,125.95999908447266,126.33000183105469,13646400,127.2699966430664,1.4588601451239303,126.24450035095215,127.19660018920898,,0.742544724119131,2016,9,2,3
2016-09-22,127.56999969482422,128.1999969482422,127.5,127.56999969482422,15188000,127.56999969482422,0.23572174092152398,126.30600051879883,127.18160003662109,,0.6977513597323077,2016,9,3,3
2016-09-23,127.6500015258789,127.86000061035156,127.43000030517578,127.5999984741211,7702300,127.6500015258789,0.06271210413582029,126.37700042724609,127.18800003051757,,0.6969976899418724,2016,9,4,3
2016-09-26,127.55000305175781,128.0399932861328,127.41999816894531,127.95999908447266,5842700,127.55000305175781,-0.07833801247610905,126.45200042724609,127.20220016479492,,0.6961707548963801,2016,9,0,3
2016-09-27,126.62000274658203,126.9000015258789,126.33999633789062,126.86000061035156,6220700,126.62000274658203,-0.7291260548213385,126.4680004119873,127.19380020141601,,0.7171471381268146,2016,9,1,3
2016-09-28,126.22000122070312,126.4000015258789,125.7300033569336,126.25,6757700,126.22000122070312,-0.3159070582864132,126.52750053405762,127.17400024414063,,0.681167282205789,2016,9,2,3
2016-09-29,126.06999969482422,126.33999633789062,125.54000091552734,125.83999633789062,7448400,126.06999969482422,-0.11884132817953086,126.59200057983398,127.18760025024415,,0.6798436776395763,2016,9,3,3
2016-09-30,125.63999938964844,126.55000305175781,125.23999786376953,126.5199966430664,11204300,125.63999938964844,-0.3410805950794571,126.60950050354003,127.15440017700195,,0.679905062568864,2016,9,4,3
2016-10-03,125.31999969482422,125.45999908447266,124.9000015258789,125.31999969482422,9044100,125.31999969482422,-0.25469571504198596,126.54700050354003,127.13380020141602,,0.639243895702814,2016,10,0,4
2016-10-04,120.97000122070312,123.18000030517578,120.86000061035156,123.16000366210938,24372700,120.97000122070312,-3.4711127391590213,126.16000022888184,127.04380020141602,,0.8923481668753632,2016,10,1,4
2016-10-05,120.77999877929688,121.58999633789062,120.4000015258789,121.33000183105469,14718100,120.77999877929688,-0.15706575141682944,125.78549995422364,126.93940017700196,,0.8929114411412672,2016,10,2,4
2016-10-06,119.66000366210938,119.9800033569336,119.23999786376953,119.69000244140625,17917700,119.66000366210938,-0.9273018119780652,125.38900032043458,126.7720002746582,,0.90274240099336,2016,10,3,4
2016-10-07,119.73999786376953,120.58000183105469,118.41999816894531,120.48999786376953,17907300,119.73999786376953,0.0668512445361813,125.03850021362305,126.61360015869141,,0.9028486794094027,2016,10,4,4
2016-10-10,120.16000366210938,120.41999816894531,119.73999786376953,119.73999786376953,4514400,120.16000366210938,0.3507648286562359,124.71700057983398,126.43720031738282,,0.9133671951451706,2016,10,0,4
2016-10-11,119.55000305175781,120.16000366210938,119.52999877929688,119.91999816894531,6065300,119.55000305175781,-0.5076569505331308,124.40700073242188,126.24380035400391,,0.9103688016085614,2016,10,1,4
2016-10-12,119.73999786376953,120.06999969482422,119.29000091552734,119.72000122070312,4848600,119.73999786376953,0.15892497462293154,124.08500061035156,126.03320022583007,,0.9050254371355575,2016,10,2,4
2016-10-13,120.02999877929688,120.41999816894531,119.80000305175781,120.0,7184600,120.02999877929688,0.2421921836488483,123.8180004119873,125.84080032348633,,0.9068573950252546,2016,10,3,4
2016-10-14,119.36000061035156,120.16000366210938,119.29000091552734,119.37000274658203,6577300,119.36000061035156,-0.5581922650663818,123.53300056457519,125.63060043334961,,0.9101270888641946,2016,10,4,4
2016-10-17,119.68000030517578,119.91999816894531,119.58000183105469,119.69999694824219,4777900,119.68000030517578,0.26809625769763645,123.25100059509278,125.47320037841797,,0.9117459554651645,2016,10,0,4
2016-10-18,120.41999816894531,120.63999938964844,119.81999969482422,120.08000183105469,4919700,120.41999816894531,0.6183137214928136,123.00000038146973,125.33280029296876,,0.9287792910870418,2016,10,1,4
2016-10-19,121.11000061035156,121.45999908447266,120.88999938964844,121.12999725341797,6019800,121.11000061035156,0.5729965553048721,122.69200057983399,125.19580032348632,,0.8644052939386865,2016,10,2,4
2016-10-20,120.73999786376953,121.58999633789062,120.62999725341797,121.38999938964844,6496700,120.73999786376953,-0.30550965627722526,122.35050048828126,125.03940032958984,,0.8570324903016103,2016,10,3,4
2016-10-21,120.83000183105469,120.93000030517578,120.55000305175781,120.9000015258789,6707800,120.83000183105469,0.07454362173064943,122.00950050354004,124.90260040283204,,0.8572791546313276,2016,10,4,4
2016-10-24,120.55999755859375,121.30000305175781,120.16000366210938,121.27999877929688,5481100,120.55999755859375,-0.22345797266349887,121.66000022888184,124.76580032348633,,0.8561795815493104,2016,10,0,4
2016-10-25,121.47000122070312,121.76000213623047,120.86000061035156,120.88999938964844,6141100,121.47000122070312,0.7548139354159433,121.40250015258789,124.63840042114258,,0.8790097935002215,2016,10,1,4
2016-10-26,120.79000091552734,121.52999877929688,120.61000061035156,121.37000274658203,3905900,120.79000091552734,-0.559809251948773,121.1310001373291,124.48480041503906,,0.8823345695786902,2016,10,2,4
2016-10-27,121.01000213623047,121.18000030517578,120.75,121.11000061035156,4336000,121.01000213623047,0.18213529185828747,120.87800025939941,124.33500045776367,,0.8866326198246054,2016,10,3,4
2016-10-28,121.58000183105469,122.4800033569336,120.80999755859375,121.19999694824219,11639900,121.58000183105469,0.47103519110966996,120.67500038146973,124.18440048217774,,0.8983891500873059,2016,10,4,4
2016-10-31,121.94000244140625,122.0,121.2300033569336,121.51000213623047,7722100,121.94000244140625,0.29610183001298473,120.50600051879883,124.0638005065918,,0.9037663489291992,2016,10,0,4
2016-11-01,122.7300033569336,123.20999908447266,122.56999969482422,122.80000305175781,13384300,122.7300033569336,0.6478603409139305,120.59400062561035,123.96280059814453,,0.466497776676407,2016,11,1,4
2016-11-02,123.63999938964844,124.76000213623047,123.55999755859375,123.76000213623047,15692400,123.63999938964844,0.7414617516698918,120.73700065612793,123.88040054321289,,0.4860052078139013,2016,11,2,4
2016-11-03,124.30000305175781,124.33000183105469,123.3499984741211,123.36000061035156,10093100,124.30000305175781,0.5338107937297831,120.96900062561035,123.83960067749024,,0.42678183956907534,2016,11,3,4
2016-11-04,124.38999938964844,124.54000091552734,124.04000091552734,124.4000015258789,8594600,124.38999938964844,0.07240252267182168,121.2015007019043,123.80280059814453,,0.4266984644276565,2016,11,4,4
2016-11-07,122.1500015258789,122.70999908447266,121.87999725341797,122.66000366210938,10015000,122.1500015258789,-1.8007861361529542,121.30100059509277,123.72480056762696,,0.6143853702792149,2016,11,0,4
2016-11-08,121.63999938964844,123.08999633789062,121.36000061035156,122.12000274658203,9480600,121.63999938964844,-0.41752118695014273,121.4055004119873,123.63160049438477,,0.6101330368848135,2016,11,1,4
2016-11-09,121.55999755859375,124.3499984741211,121.11000061035156,124.30000305175781,18236500,121.55999755859375,-0.06576934516286936,121.49650039672852,123.5622004699707,,0.6108357479060385,2016,11,2,4
2016-11-10,119.75,121.54000091552734,119.37999725341797,121.5199966430664,22268000,119.75,-1.488974658560116,121.48250045776368,123.46160049438477,121.95685024261475,0.7020737682644888,2016,11,3,4
2016-11-11,117.0999984741211,119.69000244140625,116.2300033569336,119.6500015258789,20381800,117.0999984741211,-2.212944906788228,121.36950035095215,123.29780044555665,122.00760025024414,0.8517173840918594,2016,11,4,4
2016-11-14,116.11000061035156,117.13999938964844,115.48999786376953,116.12000274658203,20729400,116.11000061035156,-0.8454294420749409,121.19100036621094,123.08860046386718,122.04790023803712,0.8632522169756494,2016,11,0,4
2016-11-15,117.12000274658203,117.23999786376953,116.29000091552734,116.45999908447266,9348600,117.12000274658203,0.8698666186557791,121.02600059509277,122.85680038452148,122.09305027008057,0.8767284449933971,2016,11,1,4
2016-11-16,116.7699966430664,117.2699966430664,116.58000183105469,117.2699966430664,5486100,116.7699966430664,-0.2988440021410743,120.80900039672852,122.6268002319336,122.1306502532959,0.8612019221800911,2016,11,2,4
2016-11-17,116.16999816894531,117.22000122070312,115.44000244140625,116.91000366210938,10342300,116.16999816894531,-0.5138293152093909,120.5805004119873,122.39840026855468,122.15865024566651,0.8640707281649109,2016,11,3,4
2016-11-18,115.1500015258789,115.7699966430664,114.95999908447266,115.5199966430664,10444300,115.1500015258789,-0.8780207102896176,120.29650039672852,122.16640029907227,122.17280025482178,0.8749542539939281,2016,11,4,4
2016-11-21,115.58000183105469,115.94000244140625,115.29000091552734,115.72000122070312,6654200,115.58000183105469,0.37342622620732957,120.04750061035156,121.94620040893555,122.18155025482177,0.8855486683367348,2016,11,0,4
2016-11-22,115.54000091552734,115.79000091552734,114.9800033569336,115.72000122070312,6391900,115.54000091552734,-0.034608855246265335,119.75100059509278,121.7420004272461,122.19135025024414,0.8575756366979013,2016,11,1,4
2016-11-23,113.25,113.87999725341797,112.6500015258789,113.87000274658203,20982100,113.25,-1.9819983532816443,119.3740005493164,121.48340042114258,122.18530025482178,0.9399374696135242,2016,11,2,4
2016-11-25,112.61000061035156,113.51000213623047,112.3499984741211,113.41999816894531,5345900,112.61000061035156,-0.5651208738617575,118.95400047302246,121.22820037841797,122.15305027008057,0.9338624030368388,2016,11,4,4
2016-11-28,113.80000305175781,113.83999633789062,112.7699966430664,113.2300033569336,5655400,113.80000305175781,1.0567466787642088,118.56500053405762,121.00300048828124,122.13025028228759,0.9696254945852115,2016,11,0,4
2016-11-29,113.2699966430664,113.4800033569336,112.69000244140625,112.76000213623047,7438600,113.2699966430664,-0.46573496878585807,118.13150024414062,120.7620004272461,122.1227502822876,0.958820279650413,2016,11,1,4
2016-11-30,111.75,112.79000091552734,111.5,112.69000244140625,10925500,111.75,-1.3419234467324848,117.58250007629394,120.48820037841797,122.10410026550294,0.9515387399993059,2016,11,2,4
2016-12-01,111.54000091552734,111.98999786376953,110.62999725341797,111.11000061035156,10237000,111.54000091552734,-0.18791864382340373,116.9775001525879,120.17360046386719,122.07035026550292,0.9114619650584642,2016,12,3,4
2016-12-02,112.13999938964844,112.31999969482422,111.77999877929688,111.88999938964844,7416500,112.13999938964844,0.5379222424209074,116.36949996948242,119.86500045776367,122.04315025329589,0.9117101271143538,2016,12,4,4
2016-12-05,111.54000091552734,112.11000061035156,110.30999755859375,111.1500015258789,10187900,111.54000091552734,-0.5350441210868029,115.72700004577636,119.54280044555664,122.02340026855468,0.9013656659975207,2016,12,0,4
2016-12-06,111.43000030517578,112.02999877929688,111.19000244140625,111.69000244140625,5533700,111.43000030517578,-0.09861987578327902,115.19099998474121,119.220400390625,121.99445026397706,0.8552165904294728,2016,12,1,4
2016-12-07,111.83000183105469,112.5,111.7699966430664,112.12999725341797,4901800,111.83000183105469,0.3589711251758221,114.70050010681152,118.92460037231446,121.96555027008057,0.8744041823569709,2016,12,2,4
2016-12-08,111.56999969482422,111.87000274658203,111.45999908447266,111.72000122070312,5977800,111.56999969482422,-0.23249765892274787,114.20100021362305,118.63160034179687,121.93380027770996,0.8716810244360519,2016,12,3,4
2016-12-09,110.4000015258789,111.25,110.19000244140625,111.18000030517578,10507700,110.4000015258789,-1.0486673587394413,113.73350028991699,118.31820037841797,121.9002502822876,0.8486296893950065,2016,12,4,4
2016-12-12,110.81999969482422,111.11000061035156,110.2699966430664,110.58999633789062,6156700,110.81999969482422,0.3804331187865717,113.41950035095215,118.02180038452148,121.86115028381347,0.7497642287293852,2016,12,0,4
2016-12-13,110.44999694824219,110.79000091552734,110.05999755859375,110.56999969482422,7961600,110.44999694824219,-0.33387723118656343,113.13650016784668,117.72440032958984,121.82455028533936,0.7378226117385708,2016,12,1,4
2016-12-14,108.83000183105469,110.9800033569336,108.5199966430664,110.94999694824219,12933600,108.83000183105469,-1.4667226454941784,112.72200012207031,117.48160034179688,121.77530029296875,0.7366626769981073,2016,12,2,4
2016-12-15,107.33999633789062,107.98999786376953,107.0,107.8499984741211,14427500,107.33999633789062,-1.369112807217554,112.25050010681153,117.21280029296875,121.70835025787353,0.7698234425472256,2016,12,3,4
2016-12-16,108.05000305175781,108.77999877929688,107.4800033569336,107.94999694824219,10602800,108.05000305175781,0.6614558767378709,111.84450035095215,116.98060028076172,121.64590026855468,0.806071999489334,2016,12,4,4
2016-12-19,108.58999633789062,108.87999725341797,108.33999633789062,108.5999984741211,5339100,108.58999633789062,0.4997623978540311,111.51650009155273,116.75760025024414,121.5831502532959,0.818124081828035,2016,12,0,4
2016-12-20,107.79000091552734,108.0,107.29000091552734,107.47000122070312,7321100,107.79000091552734,-0.7367118973593101,111.12700004577637,116.5102001953125,121.51920024871826,0.8083697967478679,2016,12,1,4
2016-12-21,107.8499984741211,108.30999755859375,107.68000030517578,108.25,5188700,107.8499984741211,0.05566152526592649,110.74249992370605,116.27620010375976,121.4605502319336,0.8104443839361085,2016,12,2,4
2016-12-22,107.58999633789062,108.0999984741211,107.48999786376953,107.68000030517578,4942800,107.58999633789062,-0.24107755207141146,110.45949974060059,116.03320007324218,121.39100021362304,0.7124432146051273,2016,12,3,4
2016-12-23,107.93000030517578,108.25,107.80000305175781,107.83999633789062,5012200,107.93000030517578,0.31601819765598727,110.22549972534179,115.79120010375976,121.33360019683838,0.7193760961550298,2016,12,4,4
2016-12-27,108.55999755859375,108.66999816894531,108.23999786376953,108.61000061035156,3685500,108.55999755859375,0.5837091185366683,109.9634994506836,115.5752000427246,121.28705017089844,0.6823760688914182,2016,12,1,4
